,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
120,2017-05-01,,902.8,1529.2,,,,,19.8,,,,,15.0,75,,,0.7,330,,,,0.0,,,,,,6.6,50.8,3.16,16.7,3.3,7,,6.2,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
121,2017-05-02,,902.7,1529.9,,,,,20.6,,,,,17.0,80,,,0.8,330,,,,0.0,,,,,,1.2,9.2,1.02,16.7,2.1,5,,9.3,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
122,2017-05-03,,902.6,1530.1,,,,,21.4,,,,,18.2,83,,,1.1,290,,,,0.0,,,,,,4.5,34.5,2.22,14.2,2.7,6,,7.3,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
123,2017-05-04,,902.7,1532.1,,,,,22.0,,,,,18.6,82,,,1.3,300,,,,0.1,,,,,,8.4,64.4,4.65,11.7,-2.4,8,,4.7,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
124,2017-05-05,,904.1,1545.5,,,,,21.6,,,,,18.4,83,,,1.1,330,,,,1.5,,,,,,5.3,40.6,2.72,10.8,-2.2,7,,6.8,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
125,2017-05-06,,905.1,1554.1,,,,,21.7,,,,,18.5,83,,,0.7,330,,,,0.0,,,,,,5.0,38.2,2.14,10.0,1.8,5,,6.7,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
126,2017-05-07,,904.1,1546.5,,,,,22.6,,,,,18.9,81,,,1.1,300,,,,0.0,,,,,,8.7,66.4,3.9,10.0,4.0,7,,5.5,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
127,2017-05-08,,902.3,1528.6,,,,,21.4,,,,,18.7,85,,,1.3,290,,,,22.5,,,,,,4.2,32.0,3.04,10.1,-3.5,6,,6.6,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
128,2017-05-09,,902.5,1529.0,,,,,20.9,,,,,19.0,90,,,0.9,350,,,,2.5,,,,,,5.4,41.1,2.1,15.8,-1.9,7,,4.8,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
129,2017-05-10,,904.4,1547.8,,,,,22.3,,,,,17.7,77,,,1.1,330,,,,0.0,,,,,,8.3,63.1,9.41,24.2,3.1,7,,7.2,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
130,2017-05-11,,904.5,1550.1,,,,,22.5,,,,,18.8,80,,,1.0,320,,,,0.0,,,,,,3.0,22.8,17.93,15.0,2.9,6,,8.2,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
131,2017-05-12,,901.5,1521.2,,,,,22.0,,,,,19.1,84,,,1.3,320,,,,5.5,,,,,,1.6,12.1,14.74,16.7,-2.5,6,,8.2,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
132,2017-05-13,,900.7,1512.2,,,,,21.3,,,,,18.4,84,,,1.2,360,,,,0.5,,,,,,2.4,18.2,13.83,19.2,-2.3,5,,8.5,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
133,2017-05-14,,901.2,1517.3,,,,,22.0,,,,,16.4,72,,,1.4,190,,,,0.5,,,,,,5.3,40.1,19.91,26.7,-2.4,7,,7.7,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
134,2017-05-15,,900.3,1507.9,,,,,20.8,,,,,17.9,84,,,1.3,360,,,,23.5,,,,,,2.3,17.4,14.89,12.0,-0.1,6,,7.8,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
135,2017-05-16,,897.2,1475.1,,,,,18.8,,,,,17.7,94,,,1.1,70,,,,40.5,,,,,,0.0,0.0,4.87,4.0,-0.2,2,,10.0,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
136,2017-05-17,,898.4,1485.4,,,,,18.7,,,,,17.6,94,,,1.1,360,,,,5.5,,,,,,0.0,0.0,4.28,4.2,-0.4,2,,10.0,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
137,2017-05-18,,901.5,1517.6,,,,,20.9,,,,,18.0,84,,,0.9,310,,,,0.0,,,,,,4.4,33.1,17.77,12.5,-2.1,6,,9.0,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
138,2017-05-19,,901.3,1515.8,,,,,19.7,,,,,17.6,88,,,1.0,350,,,,8.5,,,,,,0.0,0.0,8.35,9.7,-0.9,4,,10.0,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
139,2017-05-20,,898.7,1489.4,,,,,19.1,,,,,18.0,94,,,1.2,30,,,,21.0,,,,,,0.1,0.8,9.5,10.0,-0.2,5,,9.3,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
140,2017-05-21,,897.8,1482.9,,,,,21.8,,,,,18.9,84,,,0.7,330,,,,0.0,,,,,,7.0,52.5,20.43,25.0,2.3,7,,4.3,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
141,2017-05-22,,899.0,1497.1,,,,,21.7,,,,,19.5,88,,,1.0,330,,,,12.0,,,,,,2.5,18.7,14.63,14.2,-2.6,6,,8.2,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
142,2017-05-23,,899.4,1499.4,,,,,21.7,,,,,19.6,88,,,1.1,190,,,,0.1,,,,,,2.3,17.2,15.53,16.3,-1.9,6,,8.7,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
143,2017-05-24,,898.0,1486.2,,,,,21.2,,,,,19.9,92,,,1.3,200,,,,81.0,,,,,,0.6,4.5,9.08,7.4,-0.2,6,,9.6,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
144,2017-05-25,,897.9,1484.7,,,,,20.9,,,,,19.8,94,,,1.2,330,,,,24.0,,,,,,0.4,3.0,8.35,4.2,-0.1,3,,9.8,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
145,2017-05-26,,899.0,1494.7,,,,,20.6,,,,,19.3,93,,,1.2,340,,,,1.0,,,,,,0.4,3.0,8.7,5.8,-1.0,3,,9.5,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
146,2017-05-27,,899.4,1497.8,,,,,20.1,,,,,18.2,89,,,1.0,340,,,,34.5,,,,,,0.3,2.2,5.22,7.3,-1.4,3,,8.4,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
147,2017-05-28,,899.1,1497.0,,,,,21.7,,,,,18.9,84,,,0.8,330,,,,0.5,,,,,,2.5,18.6,14.73,15.0,-1.0,4,,8.5,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
148,2017-05-29,,900.1,1506.8,,,,,22.2,,,,,19.9,88,,,1.1,310,,,,2.5,,,,,,3.2,23.8,19.38,6.0,-1.0,7,,9.0,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
149,2017-05-30,,900.0,1505.2,,,,,20.7,,,,,19.3,92,,,1.2,360,,,,60.0,,,,,,0.3,2.2,8.42,4.9,-0.4,4,,10.0,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
150,2017-05-31,,897.8,1484.9,,,,,22.7,,,,,20.2,87,,,1.2,320,,,,0.0,,,,,,3.7,27.5,17.67,15.8,2.7,6,,7.2,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
151,2017-06-01,,896.1,1467.6,,,,,20.8,,,,,19.7,94,,,1.9,250,,,,30.5,,,,,,0.0,0.0,6.88,5.0,-0.2,4,,9.0,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
152,2017-06-02,,895.2,1458.6,,,,,20.8,,,,,20.2,96,,,5.0,260,,,,103.5,,,,,,0.0,0.0,3.89,0.9,/,3,,10.0,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
153,2017-06-03,,896.0,1465.0,,,,,20.1,,,,,19.5,96,,,2.6,200,,,,291.5,,,,,,0.0,0.0,1.58,0.1,/,1,,,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
154,2017-06-04,,898.1,1486.1,,,,,20.9,,,,,19.8,94,,,1.8,250,,,,95.0,,,,,,0.8,5.9,7.92,4.1,-0.3,3,,9.3,0.0,3,蘭嶼電廠光電,121.5400065,22.0260216
155,2017-06-05,,900.3,1509.1,,,,,22.7,,,,,20.0,85,,,0.9,150,,,,9.0,,,,,,1.5,11.1,11.48,14.5,-2.1,8,,9.5,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
156,2017-06-06,,901.9,1526.7,,,,,23.3,,,,,20.6,85,,,1.2,360,,,,1.5,,,,,,6.7,49.6,23.6,13.7,-6.0,13,,5.5,0.0,7,蘭嶼電廠光電,121.5400065,22.0260216
157,2017-06-07,,902.3,1530.8,,,,,23.5,,,,,20.2,82,,,1.4,310,,,,3.0,,,,,,6.5,48.1,20.84,17.5,-2.8,14,,5.0,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
158,2017-06-08,,902.1,1529.0,,,,,23.6,,,,,20.3,82,,,1.1,330,,,,0.0,,,,,,5.7,42.1,22.44,18.3,2.9,9,,5.8,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
159,2017-06-09,,901.6,1524.0,,,,,23.2,,,,,20.6,86,,,0.8,330,,,,0.5,,,,,,4.1,30.3,18.38,15.5,-3.2,11,,7.2,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
160,2017-06-10,,901.0,1517.5,,,,,23.0,,,,,20.2,85,,,1.4,260,,,,0.1,,,,,,3.8,28.1,14.7,15.8,-2.0,7,,6.7,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
161,2017-06-11,,900.0,1509.5,,,,,23.8,,,,,20.3,82,,,1.5,290,,,,10.0,,,,,,7.6,56.1,25.11,14.8,-3.9,11,,5.0,0.0,12,蘭嶼電廠光電,121.5400065,22.0260216
162,2017-06-12,,900.6,1514.5,,,,,22.9,,,,,20.0,84,,,1.4,340,,,,51.0,,,,,,4.2,31.0,17.0,14.2,-3.3,13,,6.4,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
163,2017-06-13,,901.0,1519.0,,,,,24.1,,,,,19.8,79,,,1.8,290,,,,0.5,,,,,,8.5,62.7,28.2,18.4,-1.7,15,,5.6,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
164,2017-06-14,,900.9,1513.4,,,,,20.1,,,,,18.6,91,,,1.9,240,,,,101.5,,,,,,0.0,0.0,1.91,5.0,-0.3,3,,10.0,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
165,2017-06-15,,899.9,1500.8,,,,,19.4,,,,,17.7,90,,,1.5,210,,,,51.5,,,,,,0.0,0.0,4.32,14.5,-0.5,3,,10.0,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
166,2017-06-16,,898.6,1490.0,,,,,20.5,,,,,18.7,90,,,1.5,60,,,,22.5,,,,,,0.7,5.2,11.22,11.2,-0.3,8,,10.0,0.0,16,蘭嶼電廠光電,121.5400065,22.0260216
167,2017-06-17,,896.9,1473.5,,,,,20.0,,,,,19.3,96,,,2.1,250,,,,151.0,,,,,,0.0,0.0,2.38,0.1,/,1,,,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
168,2017-06-18,,898.4,1488.0,,,,,19.9,,,,,18.3,91,,,1.8,360,,,,22.0,,,,,,0.0,0.0,5.04,8.4,-0.4,4,,10.0,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
169,2017-06-19,,899.0,1495.8,,,,,21.8,,,,,17.4,76,,,1.4,270,,,,0.1,,,,,,0.2,1.5,11.12,17.5,-1.6,8,,9.8,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
170,2017-06-20,,898.5,1493.0,,,,,22.7,,,,,18.3,77,,,1.2,60,,,,0.0,,,,,,1.8,13.3,16.44,22.5,-1.7,9,,7.2,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
171,2017-06-21,,899.3,1502.1,,,,,23.4,,,,,19.6,80,,,1.1,330,,,,0.1,,,,,,3.1,22.8,18.61,25.0,2.5,13,,8.2,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
172,2017-06-22,,901.1,1519.0,,,,,23.4,,,,,20.5,85,,,0.9,290,,,,0.0,,,,,,4.1,30.2,19.95,20.0,2.0,12,,7.7,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
173,2017-06-23,,900.3,1511.2,,,,,23.0,,,,,20.3,85,,,1.3,300,,,,14.0,,,,,,4.5,33.2,18.95,11.7,-3.2,13,,4.3,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
174,2017-06-24,,899.0,1498.2,,,,,22.8,,,,,19.5,83,,,1.0,210,,,,39.0,,,,,,2.5,18.4,15.65,15.3,-4.1,9,,7.2,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
175,2017-06-25,,899.5,1501.8,,,,,22.4,,,,,20.2,87,,,1.2,290,,,,0.1,,,,,,3.0,22.1,15.07,13.3,-1.4,8,,8.3,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
176,2017-06-26,,900.9,1517.2,,,,,23.5,,,,,20.5,84,,,1.0,340,,,,0.0,,,,,,5.5,40.6,20.51,19.2,2.6,11,,5.3,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
177,2017-06-27,,901.7,1526.0,,,,,24.0,,,,,20.2,81,,,1.1,300,,,,0.0,,,,,,7.8,57.5,24.52,25.0,3.6,14,,5.8,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
178,2017-06-28,,902.0,1528.3,,,,,23.9,,,,,20.0,80,,,1.1,280,,,,0.0,,,,,,7.0,51.6,24.47,15.0,3.1,12,,6.0,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
179,2017-06-29,,901.5,1522.7,,,,,22.6,,,,,18.9,80,,,1.2,330,,,,7.5,,,,,,5.2,38.4,18.55,13.4,-4.0,11,,4.8,0.0,12,蘭嶼電廠光電,121.5400065,22.0260216
180,2017-06-30,,900.7,1513.9,,,,,22.4,,,,,18.7,80,,,1.3,330,,,,8.0,,,,,,4.9,36.2,18.49,14.2,-3.0,11,,4.3,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
181,2017-07-01,,900.1,1507.7,,,,,22.5,,,,,18.8,80,,,1.5,340,,,,42.5,,,,,,5.6,41.3,20.59,20.8,-5.5,12,,5.8,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
182,2017-07-02,,900.1,1507.5,,,,,22.2,,,,,19.4,84,,,1.2,350,,,,13.0,,,,,,4.6,34.0,18.0,18.0,-2.0,11,,5.8,0.0,15,蘭嶼電廠光電,121.5400065,22.0260216
183,2017-07-03,,900.2,1509.0,,,,,22.8,,,,,19.8,84,,,1.3,310,,,,7.5,,,,,,7.1,52.5,23.6,25.0,-3.9,14,,7.3,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
184,2017-07-04,,901.6,1521.9,,,,,21.6,,,,,19.4,87,,,1.5,210,,,,18.5,,,,,,2.3,17.0,12.37,16.7,-2.1,9,,7.2,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
185,2017-07-05,,902.6,1533.6,,,,,23.8,,,,,19.6,78,,,0.8,300,,,,0.1,,,,,,7.1,52.5,24.52,19.2,-2.6,15,,5.2,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
186,2017-07-06,,902.3,1529.6,,,,,22.1,,,,,20.0,88,,,1.5,190,,,,10.0,,,,,,3.6,26.6,13.46,12.0,-3.4,7,,6.7,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
187,2017-07-07,,902.8,1533.1,,,,,21.9,,,,,18.8,83,,,1.6,360,,,,10.5,,,,,,4.1,30.4,15.34,14.2,-2.2,11,,7.4,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
188,2017-07-08,,903.0,1535.6,,,,,22.4,,,,,18.3,78,,,1.4,250,,,,35.5,,,,,,3.8,28.2,17.03,24.2,-3.4,10,,8.0,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
189,2017-07-09,,902.2,1528.3,,,,,23.1,,,,,19.7,82,,,1.2,340,,,,0.0,,,,,,5.6,41.5,19.62,26.7,2.6,10,,7.3,0.0,12,蘭嶼電廠光電,121.5400065,22.0260216
190,2017-07-10,,901.0,1518.1,,,,,22.9,,,,,20.4,86,,,1.1,340,,,,4.0,,,,,,3.8,28.2,15.46,15.3,-1.6,8,,7.2,0.0,12,蘭嶼電廠光電,121.5400065,22.0260216
191,2017-07-11,,902.6,1532.7,,,,,22.8,,,,,19.8,84,,,1.2,310,,,,3.0,,,,,,3.3,24.5,15.33,17.5,-2.5,7,,6.2,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
192,2017-07-12,,903.3,1539.9,,,,,22.8,,,,,19.5,82,,,1.3,340,,,,5.0,,,,,,5.2,38.6,19.17,18.7,-3.2,11,,4.7,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
193,2017-07-13,,901.4,1521.4,,,,,23.6,,,,,19.7,79,,,0.9,340,,,,0.1,,,,,,6.7,49.8,22.04,17.5,-1.9,13,,5.5,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
194,2017-07-14,,900.8,1515.7,,,,,22.7,,,,,20.0,85,,,1.2,340,,,,10.0,,,,,,4.3,32.0,15.69,12.0,-2.4,8,,8.3,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
195,2017-07-15,,901.2,1519.8,,,,,23.6,,,,,19.5,78,,,1.4,330,,,,7.0,,,,,,7.0,52.1,23.16,22.5,-3.4,10,,6.7,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
196,2017-07-16,,901.6,1523.8,,,,,22.8,,,,,19.1,80,,,1.1,290,,,,20.5,,,,,,2.9,21.6,14.89,19.2,-2.6,8,,7.0,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
197,2017-07-17,,903.4,1539.4,,,,,22.5,,,,,19.0,81,,,0.8,200,,,,0.1,,,,,,0.1,0.7,10.97,19.2,-1.6,6,,9.7,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
198,2017-07-18,,903.9,1546.6,,,,,24.2,,,,,19.8,77,,,1.2,330,,,,3.0,,,,,,6.0,44.8,21.81,18.3,-3.2,12,,7.5,0.0,12,蘭嶼電廠光電,121.5400065,22.0260216
199,2017-07-19,,901.6,1523.8,,,,,23.2,,,,,19.8,82,,,1.3,300,,,,0.1,,,,,,6.4,47.8,21.68,12.5,-2.8,10,,5.5,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
200,2017-07-20,,901.0,1518.4,,,,,24.0,,,,,19.6,78,,,1.3,360,,,,1.0,,,,,,9.3,69.6,27.24,20.8,-3.6,13,,4.5,0.0,12,蘭嶼電廠光電,121.5400065,22.0260216
201,2017-07-21,,901.5,1523.4,,,,,23.7,,,,,20.8,85,,,0.9,320,,,,0.0,,,,,,2.2,16.5,14.43,15.8,2.2,7,,7.7,0.0,12,蘭嶼電廠光電,121.5400065,22.0260216
202,2017-07-22,,900.6,1515.4,,,,,23.5,,,,,20.7,84,,,1.1,360,,,,0.0,,,,,,1.2,9.0,15.26,15.8,1.8,10,,8.2,0.0,2,蘭嶼電廠光電,121.5400065,22.0260216
203,2017-07-23,,899.8,1507.0,,,,,23.4,,,,,21.0,87,,,1.0,330,,,,15.5,,,,,,2.4,18.0,11.72,10.0,-3.0,10,,8.7,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
204,2017-07-24,,898.3,1492.2,,,,,23.6,,,,,20.6,84,,,1.2,330,,,,4.0,,,,,,5.3,39.8,18.76,10.0,-2.2,9,,8.0,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
205,2017-07-25,,897.5,1484.3,,,,,22.9,,,,,19.2,80,,,1.2,330,,,,5.0,,,,,,5.8,43.6,19.5,14.2,-2.8,9,,5.2,0.0,12,蘭嶼電廠光電,121.5400065,22.0260216
206,2017-07-26,,896.9,1477.4,,,,,22.2,,,,,19.8,86,,,1.3,320,,,,3.5,,,,,,3.4,25.6,13.22,8.4,-1.6,8,,7.2,0.0,-,蘭嶼電廠光電,121.5400065,22.0260216
207,2017-07-27,,896.8,1476.0,,,,,23.1,,,,,19.8,82,,,1.2,330,,,,0.0,,,,,,4.1,30.9,16.32,9.5,3.5,9,,7.2,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
208,2017-07-28,,895.1,1461.1,,,,,23.7,,,,,21.1,86,,,0.5,340,,,,0.0,,,,,,2.4,18.1,12.21,7.3,1.0,6,,8.0,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
209,2017-07-29,,888.1,1392.6,,,,,22.0,,,,,20.7,93,,,2.8,260,,,,108.0,,,,,,0.0,0.0,3.17,0.4,-0.2,2,,10.0,0.0,1,蘭嶼電廠光電,121.5400065,22.0260216
210,2017-07-30,,886.4,1375.6,,,,,23.1,,,,,21.1,89,,,1.8,350,,,,8.5,,,,,,3.7,28.0,18.52,6.8,-2.4,15,,9.5,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
211,2017-07-31,,892.9,1435.9,,,,,20.5,,,,,18.3,88,,,1.8,40,,,,89.0,,,,,,0.0,0.0,2.34,7.0,-0.1,2,,9.8,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
212,2017-08-01,,896.4,1472.2,,,,,22.5,,,,,19.3,83,,,1.4,360,,,,4.5,,,,,,1.5,11.4,11.77,19.2,-1.0,8,,8.8,0.0,5,蘭嶼電廠光電,121.5400065,22.0260216
213,2017-08-02,,896.1,1470.0,,,,,23.4,,,,,20.4,84,,,1.3,310,,,,6.5,,,,,,5.1,38.7,21.54,25.8,-2.9,12,,8.7,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
214,2017-08-03,,895.2,1461.6,,,,,22.9,,,,,20.5,87,,,0.8,330,,,,1.0,,,,,,2.1,16.0,14.6,12.8,-1.8,8,,8.0,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
215,2017-08-04,,896.3,1472.2,,,,,23.1,,,,,20.4,85,,,1.3,280,,,,0.1,,,,,,3.2,24.4,15.23,11.2,-1.3,10,,9.0,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
216,2017-08-05,,897.9,1487.5,,,,,23.1,,,,,20.7,87,,,1.0,200,,,,0.0,,,,,,2.2,16.8,13.13,7.0,2.3,8,,7.2,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
217,2017-08-06,,898.3,1493.1,,,,,23.9,,,,,21.2,86,,,1.2,290,,,,0.0,,,,,,4.1,31.3,16.68,7.3,2.4,10,,7.8,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
218,2017-08-07,,898.7,1497.3,,,,,24.1,,,,,21.4,85,,,1.6,300,,,,12.5,,,,,,6.6,50.5,21.74,9.2,-4.1,14,,5.0,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
219,2017-08-08,,899.4,1503.0,,,,,22.8,,,,,20.6,88,,,1.7,280,,,,9.5,,,,,,2.6,19.9,11.93,16.7,-1.5,9,,8.3,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
220,2017-08-09,,899.1,1499.9,,,,,23.6,,,,,20.4,83,,,1.3,300,,,,0.0,,,,,,5.2,39.9,19.61,17.5,2.2,12,,7.5,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
221,2017-08-10,,899.4,1502.5,,,,,23.0,,,,,20.5,86,,,1.1,270,,,,0.1,,,,,,3.5,26.9,14.03,12.0,-2.5,7,,8.3,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
222,2017-08-11,,900.5,1513.7,,,,,24.0,,,,,20.7,83,,,1.2,260,,,,0.0,,,,,,8.6,66.2,23.04,18.3,2.9,13,,7.0,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
223,2017-08-12,,901.0,1519.1,,,,,23.7,,,,,21.2,86,,,1.2,190,,,,0.0,,,,,,4.5,34.7,16.92,16.7,2.6,10,,8.7,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
224,2017-08-13,,901.0,1519.1,,,,,23.9,,,,,21.1,85,,,1.0,300,,,,0.0,,,,,,5.7,44.0,20.25,14.5,3.3,13,,7.2,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
225,2017-08-14,,900.8,1516.5,,,,,23.5,,,,,20.4,83,,,1.4,300,,,,0.0,,,,,,8.0,61.8,22.82,13.3,2.6,12,,6.2,0.0,13,蘭嶼電廠光電,121.5400065,22.0260216
226,2017-08-15,,900.2,1510.7,,,,,23.7,,,,,20.2,82,,,1.4,290,,,,0.0,,,,,,9.5,73.5,26.49,16.7,3.1,11,,4.2,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
227,2017-08-16,,900.2,1510.9,,,,,23.4,,,,,19.9,81,,,1.2,290,,,,0.1,,,,,,6.5,50.4,20.14,13.4,-2.5,12,,4.0,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
228,2017-08-17,,901.2,1520.1,,,,,23.9,,,,,19.9,80,,,1.2,340,,,,0.0,,,,,,9.9,76.9,25.54,17.5,3.4,11,,4.5,0.0,11,蘭嶼電廠光電,121.5400065,22.0260216
229,2017-08-18,,902.3,1531.9,,,,,24.2,,,,,20.7,82,,,0.9,330,,,,0.0,,,,,,6.4,49.8,21.92,7.5,3.1,10,,7.8,0.0,15,蘭嶼電廠光電,121.5400065,22.0260216
230,2017-08-19,,901.6,1525.1,,,,,24.0,,,,,20.2,79,,,0.6,340,,,,0.0,,,,,,3.2,24.9,14.46,12.5,2.4,7,,8.3,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
231,2017-08-20,,898.8,1497.4,,,,,23.8,,,,,19.9,79,,,1.0,330,,,,0.0,,,,,,2.7,21.1,14.26,16.7,2.3,8,,8.0,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
232,2017-08-21,,893.5,1446.8,,,,,24.5,,,,,20.2,78,,,0.9,330,,,,0.0,,,,,,7.4,57.9,21.28,15.8,-3.4,11,,5.5,0.0,9,蘭嶼電廠光電,121.5400065,22.0260216
233,2017-08-22,,892.3,1435.7,,,,,24.3,,,,,19.6,76,,,1.6,360,,,,6.0,,,,,,1.1,8.6,11.3,15.8,-0.9,7,,10.0,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
234,2017-08-23,,899.1,1499.8,,,,,22.8,,,,,20.2,86,,,1.0,200,,,,0.1,,,,,,1.5,11.8,11.36,12.5,-1.0,8,,9.8,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
235,2017-08-24,,901.6,1521.9,,,,,22.0,,,,,19.9,88,,,1.6,300,,,,111.0,,,,,,2.2,17.3,9.64,6.7,-0.9,6,,9.3,0.0,8,蘭嶼電廠光電,121.5400065,22.0260216
236,2017-08-25,,900.0,1506.6,,,,,23.2,,,,,20.2,84,,,1.2,30,,,,0.0,,,,,,7.9,62.2,23.26,21.7,2.4,14,,5.7,0.0,12,蘭嶼電廠光電,121.5400065,22.0260216
237,2017-08-26,,899.6,1505.0,,,,,23.7,,,,,20.8,85,,,0.9,360,,,,0.0,,,,,,3.8,30.0,17.3,16.7,2.4,11,,7.7,0.0,6,蘭嶼電廠光電,121.5400065,22.0260216
238,2017-08-27,,902.5,1532.2,,,,,22.6,,,,,20.0,86,,,1.5,330,,,,32.5,,,,,,4.7,37.1,17.74,9.2,-3.8,11,,7.4,0.0,14,蘭嶼電廠光電,121.5400065,22.0260216
239,2017-08-28,,901.8,1524.9,,,,,23.8,,,,,19.5,78,,,1.3,290,,,,0.0,,,,,,11.0,87.1,30.26,22.8,3.3,14,,3.3,0.0,10,蘭嶼電廠光電,121.5400065,22.0260216
