,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
792,2019-03-04,,1011.2,1015.6,,,,,20.7,,,,,17.4,81,,,3.4,10,,,,0.6,,,,,,1.0,8.6,8.23,,,7,,,7162.0,核三廠光電,120.7539512,21.9656605
793,2019-03-05,,1010.1,1014.5,,,,,22.3,,,,,18.4,79,,,2.2,180,,,,0.2,,,,,,5.1,43.6,16.32,,,11,,,6690.0,核三廠光電,120.7539512,21.9656605
794,2019-03-06,,1008.2,1012.5,,,,,22.6,,,,,18.5,78,,,4.6,20,,,,7.1,,,,,,6.1,52.1,16.18,,,10,,,6865.0,核三廠光電,120.7539512,21.9656605
795,2019-03-07,,1013.8,1018.2,,,,,17.4,,,,,14.5,83,,,4.4,20,,,,7.1,,,,,,0.0,0.0,2.58,,,2,,,3753.0,核三廠光電,120.7539512,21.9656605
796,2019-03-08,,1013.9,1018.3,,,,,17.3,,,,,15.2,88,,,1.7,20,,,,7.1,,,,,,0.5,4.3,4.98,,,3,,,1787.0,核三廠光電,120.7539512,21.9656605
797,2019-03-09,,1006.9,1011.3,,,,,21.9,,,,,18.8,82,,,2.5,20,,,,0.0,,,,,,2.2,18.7,13.48,,,9,,,5857.0,核三廠光電,120.7539512,21.9656605
798,2019-03-10,,1007.0,1011.4,,,,,20.5,,,,,18.8,90,,,2.8,20,,,,14.0,,,,,,0.0,0.0,3.21,,,2,,,2142.0,核三廠光電,120.7539512,21.9656605
799,2019-03-11,,1009.8,1014.2,,,,,18.3,,,,,15.0,81,,,3.3,10,,,,1.7,,,,,,0.0,0.0,2.87,,,3,,,3502.0,核三廠光電,120.7539512,21.9656605
800,2019-03-12,,1012.8,1017.2,,,,,20.3,,,,,12.9,63,,,3.1,350,,,,0.0,,,,,,1.3,11.0,10.97,,,7,,,7445.0,核三廠光電,120.7539512,21.9656605
801,2019-03-13,,1016.3,1020.7,,,,,19.4,,,,,14.7,74,,,2.7,330,,,,2.7,,,,,,0.0,0.0,2.55,,,1,,,4835.0,核三廠光電,120.7539512,21.9656605
802,2019-03-14,,1015.1,1019.5,,,,,21.2,,,,,16.5,75,,,2.0,330,,,,0.1,,,,,,1.9,16.0,12.12,,,9,,,5013.0,核三廠光電,120.7539512,21.9656605
803,2019-03-15,,1016.0,1020.5,,,,,19.0,,,,,14.7,77,,,4.4,10,,,,10.6,,,,,,0.0,0.0,3.41,,,2,,,3684.0,核三廠光電,120.7539512,21.9656605
804,2019-03-16,,1017.0,1021.4,,,,,20.9,,,,,10.6,52,,,3.7,360,,,,0.0,,,,,,4.8,40.2,18.71,,,10,,,7454.0,核三廠光電,120.7539512,21.9656605
805,2019-03-17,,1014.6,1019.0,,,,,21.7,,,,,15.6,69,,,2.6,330,,,,0.0,,,,,,6.5,54.3,20.35,,,10,,,6835.0,核三廠光電,120.7539512,21.9656605
806,2019-03-18,,1011.0,1015.3,,,,,22.5,,,,,19.2,82,,,2.2,330,,,,0.9,,,,,,1.5,12.5,11.51,,,6,,,5453.0,核三廠光電,120.7539512,21.9656605
807,2019-03-19,,1011.4,1015.8,,,,,22.4,,,,,19.9,86,,,3.1,20,,,,0.3,,,,,,1.0,8.3,9.16,,,5,,,6621.0,核三廠光電,120.7539512,21.9656605
808,2019-03-20,,1009.1,1013.4,,,,,23.9,,,,,20.8,83,,,1.8,180,,,,0.0,,,,,,4.0,33.2,16.65,,,9,,,6855.0,核三廠光電,120.7539512,21.9656605
809,2019-03-21,,1005.8,1010.2,,,,,24.8,,,,,21.0,80,,,1.7,320,,,,0.0,,,,,,10.3,85.4,24.53,,,10,,,7111.0,核三廠光電,120.7539512,21.9656605
810,2019-03-22,,1008.7,1013.1,,,,,23.6,,,,,20.2,82,,,4.3,20,,,,0.0,,,,,,5.8,48.0,19.07,,,9,,,6007.0,核三廠光電,120.7539512,21.9656605
811,2019-03-23,,1014.0,1018.5,,,,,19.5,,,,,16.0,80,,,5.6,20,,,,0.6,,,,,,0.1,0.8,8.94,,,9,,,4984.0,核三廠光電,120.7539512,21.9656605
812,2019-03-24,,1014.8,1019.3,,,,,19.1,,,,,13.7,71,,,2.9,20,,,,0.0,,,,,,0.0,0.0,3.45,,,3,,,6422.0,核三廠光電,120.7539512,21.9656605
813,2019-03-25,,1010.9,1015.3,,,,,22.9,,,,,18.6,77,,,2.7,30,,,,0.0,,,,,,5.9,48.6,16.59,,,9,,,6210.0,核三廠光電,120.7539512,21.9656605
814,2019-03-26,,1015.3,1019.7,,,,,22.4,,,,,18.8,81,,,3.4,20,,,,1.3,,,,,,3.2,26.3,15.77,,,10,,,5794.0,核三廠光電,120.7539512,21.9656605
815,2019-03-27,,1012.8,1017.2,,,,,23.5,,,,,20.1,81,,,1.7,190,,,,0.3,,,,,,5.8,47.6,18.28,,,10,,,6290.0,核三廠光電,120.7539512,21.9656605
816,2019-03-28,,1006.0,1010.3,,,,,25.0,,,,,22.0,83,,,2.0,200,,,,0.3,,,,,,6.5,53.2,19.0,,,8,,,5948.0,核三廠光電,120.7539512,21.9656605
817,2019-03-29,,1004.7,1009.0,,,,,24.2,,,,,20.8,82,,,2.3,330,,,,0.0,,,,,,4.4,35.9,13.23,,,8,,,6938.0,核三廠光電,120.7539512,21.9656605
818,2019-03-30,,1009.7,1014.0,,,,,22.9,,,,,18.6,77,,,3.2,20,,,,0.5,,,,,,0.0,0.0,6.88,,,5,,,5698.0,核三廠光電,120.7539512,21.9656605
819,2019-03-31,,1014.2,1018.5,,,,,22.1,,,,,17.4,75,,,5.0,20,,,,0.0,,,,,,3.8,30.9,17.89,,,11,,,6988.0,核三廠光電,120.7539512,21.9656605
820,2019-04-01,,1016.5,1020.9,,,,,20.1,,,,,15.3,74,,,4.7,20,,,,0.0,,,,,,0.0,0.0,4.06,,,2,,,7806.0,核三廠光電,120.7539512,21.9656605
821,2019-04-02,,1014.5,1018.9,,,,,21.6,,,,,16.9,75,,,2.5,20,,,,0.0,,,,,,1.9,15.4,15.29,,,11,,,6841.0,核三廠光電,120.7539512,21.9656605
822,2019-04-03,,1012.2,1016.6,,,,,22.4,,,,,19.2,83,,,2.3,330,,,,19.2,,,,,,2.0,16.2,12.3,,,7,,,5544.0,核三廠光電,120.7539512,21.9656605
823,2019-04-04,,1010.6,1014.9,,,,,23.7,,,,,20.7,83,,,1.8,320,,,,0.7,,,,,,5.8,46.9,19.02,,,11,,,5164.0,核三廠光電,120.7539512,21.9656605
824,2019-04-05,,1007.9,1012.2,,,,,24.3,,,,,21.6,85,,,3.0,30,,,,10.4,,,,,,3.7,29.8,15.14,,,11,,,7098.0,核三廠光電,120.7539512,21.9656605
825,2019-04-06,,1008.6,1012.9,,,,,23.2,,,,,20.3,84,,,1.7,330,,,,0.1,,,,,,1.9,15.3,12.87,,,8,,,5698.0,核三廠光電,120.7539512,21.9656605
826,2019-04-07,,1007.1,1011.5,,,,,24.0,,,,,20.2,79,,,2.6,330,,,,0.0,,,,,,6.5,52.2,19.37,,,11,,,7137.0,核三廠光電,120.7539512,21.9656605
827,2019-04-08,,1008.2,1012.6,,,,,25.0,,,,,20.8,78,,,2.3,40,,,,0.0,,,,,,7.6,60.9,20.81,,,9,,,4772.0,核三廠光電,120.7539512,21.9656605
828,2019-04-09,,1006.1,1010.4,,,,,25.9,,,,,22.3,81,,,2.2,190,,,,0.0,,,,,,7.5,60.0,21.9,,,10,,,6976.0,核三廠光電,120.7539512,21.9656605
829,2019-04-10,,1005.2,1009.4,,,,,25.4,,,,,21.8,81,,,3.8,20,,,,1.1,,,,,,9.8,78.3,24.6,,,10,,,7399.0,核三廠光電,120.7539512,21.9656605
830,2019-04-11,,1006.0,1010.4,,,,,24.3,,,,,21.1,83,,,3.0,10,,,,0.0,,,,,,3.3,26.3,16.5,,,10,,,7177.0,核三廠光電,120.7539512,21.9656605
831,2019-04-12,,1011.4,1015.8,,,,,21.2,,,,,18.2,83,,,4.0,10,,,,1.0,,,,,,0.0,0.0,6.94,,,4,,,7382.0,核三廠光電,120.7539512,21.9656605
832,2019-04-13,,1011.0,1015.3,,,,,23.1,,,,,18.7,76,,,1.6,10,,,,0.0,,,,,,0.2,1.6,12.2,,,6,,,6231.0,核三廠光電,120.7539512,21.9656605
833,2019-04-14,,1009.4,1013.7,,,,,24.2,,,,,20.7,81,,,3.0,10,,,,0.2,,,,,,2.9,23.0,13.99,,,9,,,5404.0,核三廠光電,120.7539512,21.9656605
834,2019-04-15,,1011.3,1015.7,,,,,21.9,,,,,16.9,74,,,4.5,20,,,,0.0,,,,,,0.3,2.4,6.81,,,4,,,4418.0,核三廠光電,120.7539512,21.9656605
835,2019-04-16,,1007.0,1011.4,,,,,22.5,,,,,19.2,82,,,1.4,330,,,,1.0,,,,,,0.6,4.7,7.39,,,7,,,4826.0,核三廠光電,120.7539512,21.9656605
836,2019-04-17,,1007.6,1012.0,,,,,22.3,,,,,19.3,84,,,2.7,20,,,,4.1,,,,,,0.0,0.0,3.36,,,2,,,3993.0,核三廠光電,120.7539512,21.9656605
837,2019-04-18,,1007.9,1012.2,,,,,23.9,,,,,19.8,78,,,1.8,330,,,,0.0,,,,,,2.7,21.3,13.8,,,9,,,6086.0,核三廠光電,120.7539512,21.9656605
838,2019-04-19,,1005.5,1009.8,,,,,23.7,,,,,21.6,88,,,1.5,20,,,,11.7,,,,,,0.5,3.9,6.96,,,4,,,4392.0,核三廠光電,120.7539512,21.9656605
839,2019-04-20,,1004.2,1008.5,,,,,25.1,,,,,22.2,85,,,2.6,330,,,,0.6,,,,,,4.0,31.4,15.18,,,8,,,7037.0,核三廠光電,120.7539512,21.9656605
840,2019-04-21,,1004.1,1008.4,,,,,25.6,,,,,23.0,85,,,2.1,330,,,,0.4,,,,,,2.3,18.0,12.03,,,5,,,3999.0,核三廠光電,120.7539512,21.9656605
841,2019-04-22,,1005.0,1009.3,,,,,26.2,,,,,23.2,84,,,1.4,330,,,,0.0,,,,,,5.5,43.1,17.44,,,10,,,5895.0,核三廠光電,120.7539512,21.9656605
842,2019-04-23,,1005.2,1009.5,,,,,26.5,,,,,23.7,85,,,1.6,330,,,,0.0,,,,,,4.7,36.7,15.97,,,8,,,6384.0,核三廠光電,120.7539512,21.9656605
843,2019-04-24,,1004.3,1008.6,,,,,26.4,,,,,24.0,87,,,1.5,330,,,,0.0,,,,,,5.3,41.4,15.63,,,10,,,6629.0,核三廠光電,120.7539512,21.9656605
844,2019-04-25,,1003.0,1007.3,,,,,27.1,,,,,23.8,83,,,2.8,20,,,,0.0,,,,,,9.7,75.6,26.12,,,11,,,7643.0,核三廠光電,120.7539512,21.9656605
845,2019-04-26,,1007.1,1011.4,,,,,26.7,,,,,22.5,78,,,3.5,30,,,,0.0,,,,,,2.0,15.6,13.63,,,8,,,5196.0,核三廠光電,120.7539512,21.9656605
846,2019-04-27,,1008.9,1013.2,,,,,25.6,,,,,21.9,80,,,4.0,10,,,,0.0,,,,,,3.7,28.7,16.34,,,10,,,5273.0,核三廠光電,120.7539512,21.9656605
847,2019-04-28,,1008.8,1013.1,,,,,26.5,,,,,22.7,80,,,1.4,180,,,,0.0,,,,,,8.4,65.1,23.32,,,11,,,7128.0,核三廠光電,120.7539512,21.9656605
848,2019-04-29,,1006.5,1010.8,,,,,27.2,,,,,24.0,83,,,1.5,190,,,,4.7,,,,,,7.8,60.4,22.67,,,12,,,7314.0,核三廠光電,120.7539512,21.9656605
849,2019-04-30,,1001.6,1005.9,,,,,27.8,,,,,23.4,78,,,2.2,190,,,,0.0,,,,,,10.2,78.9,26.0,,,12,,,7555.0,核三廠光電,120.7539512,21.9656605
850,2019-05-01,,1003.9,1008.2,,,,,23.8,,,,,21.3,86,,,3.5,20,,,,2.9,,,,,,0.6,4.6,9.28,,,7,,,1692.0,核三廠光電,120.7539512,21.9656605
851,2019-05-02,,1009.2,1013.6,,,,,21.9,,,,,16.9,75,,,3.0,20,,,,15.1,,,,,,0.0,0.0,3.88,,,3,,,3218.0,核三廠光電,120.7539512,21.9656605
852,2019-05-03,,1010.5,1014.9,,,,,21.8,,,,,16.5,73,,,4.0,10,,,,0.3,,,,,,0.0,0.0,6.03,,,5,,,5767.0,核三廠光電,120.7539512,21.9656605
853,2019-05-04,,1010.3,1014.6,,,,,22.9,,,,,17.7,73,,,2.6,10,,,,10.6,,,,,,0.4,3.1,9.77,,,8,,,4579.0,核三廠光電,120.7539512,21.9656605
854,2019-05-05,,1007.7,1012.0,,,,,23.7,,,,,18.3,73,,,2.9,20,,,,3.6,,,,,,1.3,10.0,12.92,,,8,,,3489.0,核三廠光電,120.7539512,21.9656605
855,2019-05-06,,1006.4,1010.8,,,,,22.0,,,,,19.1,84,,,2.4,20,,,,7.0,,,,,,0.0,0.0,7.1,,,4,,,2044.0,核三廠光電,120.7539512,21.9656605
856,2019-05-07,,1006.5,1010.9,,,,,22.6,,,,,17.7,74,,,5.2,20,,,,0.7,,,,,,1.7,13.0,17.64,,,11,,,3965.0,核三廠光電,120.7539512,21.9656605
857,2019-05-08,,1005.2,1009.5,,,,,23.7,,,,,18.6,74,,,1.8,20,,,,0.0,,,,,,0.2,1.5,10.09,,,7,,,5956.0,核三廠光電,120.7539512,21.9656605
858,2019-05-09,,1004.2,1008.5,,,,,24.2,,,,,21.5,85,,,1.9,20,,,,1.8,,,,,,0.9,6.9,12.05,,,10,,,5700.0,核三廠光電,120.7539512,21.9656605
859,2019-05-10,,1005.5,1009.8,,,,,23.9,,,,,21.3,86,,,2.8,20,,,,0.7,,,,,,0.0,0.0,8.13,,,6,,,2704.0,核三廠光電,120.7539512,21.9656605
860,2019-05-11,,1006.8,1011.1,,,,,25.9,,,,,22.3,80,,,2.6,30,,,,0.0,,,,,,3.3,25.1,17.78,,,10,,,4495.0,核三廠光電,120.7539512,21.9656605
861,2019-05-12,,1006.8,1011.1,,,,,26.5,,,,,23.0,82,,,2.5,40,,,,0.0,,,,,,6.9,52.5,21.73,,,12,,,6070.0,核三廠光電,120.7539512,21.9656605
862,2019-05-13,,1005.6,1009.9,,,,,26.4,,,,,23.1,83,,,1.8,330,,,,0.0,,,,,,3.5,26.6,17.6,,,11,,,7487.0,核三廠光電,120.7539512,21.9656605
863,2019-05-14,,1004.6,1008.9,,,,,27.1,,,,,23.5,81,,,2.3,20,,,,0.0,,,,,,6.7,50.8,19.26,,,12,,,848.0,核三廠光電,120.7539512,21.9656605
864,2019-05-15,,1005.1,1009.4,,,,,26.4,,,,,23.9,86,,,1.4,320,,,,5.1,,,,,,1.2,9.1,8.97,,,5,,,3959.0,核三廠光電,120.7539512,21.9656605
865,2019-05-16,,1002.0,1006.3,,,,,27.0,,,,,24.4,86,,,1.4,330,,,,0.0,,,,,,3.6,27.2,17.21,,,11,,,7406.0,核三廠光電,120.7539512,21.9656605
866,2019-05-17,,1000.4,1004.7,,,,,26.9,,,,,24.1,85,,,1.7,330,,,,0.0,,,,,,0.8,6.0,11.31,,,8,,,5451.0,核三廠光電,120.7539512,21.9656605
867,2019-05-18,,1001.2,1005.5,,,,,24.8,,,,,23.2,91,,,1.2,330,,,,20.0,,,,,,0.0,0.0,2.57,,,2,,,5700.0,核三廠光電,120.7539512,21.9656605
868,2019-05-19,,1002.4,1006.7,,,,,26.8,,,,,23.7,84,,,1.6,330,,,,0.0,,,,,,8.2,61.8,21.71,,,13,,,7481.0,核三廠光電,120.7539512,21.9656605
869,2019-05-20,,1003.0,1007.3,,,,,25.7,,,,,22.9,85,,,3.1,10,,,,27.8,,,,,,6.2,46.7,14.45,,,12,,,5023.0,核三廠光電,120.7539512,21.9656605
870,2019-05-21,,1006.7,1011.0,,,,,23.4,,,,,16.7,66,,,3.6,10,,,,0.0,,,,,,0.0,0.0,5.6,,,3,,,3480.0,核三廠光電,120.7539512,21.9656605
871,2019-05-22,,1006.3,1010.6,,,,,24.4,,,,,18.0,68,,,2.0,330,,,,0.0,,,,,,3.5,26.3,17.76,,,9,,,4411.0,核三廠光電,120.7539512,21.9656605
872,2019-05-23,,1007.6,1011.9,,,,,23.3,,,,,20.9,87,,,1.5,340,,,,6.1,,,,,,0.0,0.0,3.57,,,2,,,2834.0,核三廠光電,120.7539512,21.9656605
873,2019-05-24,,1009.1,1013.5,,,,,23.2,,,,,21.0,88,,,2.4,330,,,,6.1,,,,,,0.0,0.0,4.7,,,3,,,6618.0,核三廠光電,120.7539512,21.9656605
874,2019-05-25,,1008.8,1013.1,,,,,24.3,,,,,20.8,81,,,2.0,330,,,,1.3,,,,,,0.0,0.0,7.57,,,4,,,4906.0,核三廠光電,120.7539512,21.9656605
875,2019-05-26,,1007.2,1011.5,,,,,25.7,,,,,21.4,78,,,1.2,300,,,,7.2,,,,,,5.6,41.9,18.89,,,9,,,6291.0,核三廠光電,120.7539512,21.9656605
876,2019-05-27,,1005.0,1009.3,,,,,26.0,,,,,24.2,90,,,1.1,360,,,,1.5,,,,,,3.7,27.7,15.64,,,10,,,3444.0,核三廠光電,120.7539512,21.9656605
877,2019-05-28,,1004.9,1009.2,,,,,26.4,,,,,23.3,83,,,2.6,20,,,,0.2,,,,,,4.7,35.1,15.98,,,11,,,5371.0,核三廠光電,120.7539512,21.9656605
878,2019-05-29,,1006.6,1010.9,,,,,23.8,,,,,19.6,77,,,3.6,20,,,,0.0,,,,,,0.0,0.0,6.03,,,5,,,6829.0,核三廠光電,120.7539512,21.9656605
879,2019-05-30,,1006.2,1010.5,,,,,25.3,,,,,21.8,81,,,1.8,10,,,,0.0,,,,,,1.1,8.2,12.16,,,6,,,5267.0,核三廠光電,120.7539512,21.9656605
880,2019-05-31,,1004.3,1008.5,,,,,27.0,,,,,23.8,83,,,1.7,20,,,,0.8,,,,,,7.6,56.7,22.12,,,13,,,4842.0,核三廠光電,120.7539512,21.9656605
881,2019-06-01,,1002.9,1007.1,,,,,27.3,,,,,24.4,84,,,1.3,20,,,,0.0,,,,,,2.0,14.9,13.75,,,8,,,9278.0,核三廠光電,120.7539512,21.9656605
882,2019-06-02,,1001.4,1005.7,,,,,27.9,,,,,25.0,85,,,1.8,40,,,,0.6,,,,,,3.7,27.6,17.49,,,12,,,6259.0,核三廠光電,120.7539512,21.9656605
883,2019-06-03,,1002.8,1007.0,,,,,28.2,,,,,24.8,82,,,2.2,30,,,,0.0,,,,,,9.3,69.2,22.46,,,10,,,4274.0,核三廠光電,120.7539512,21.9656605
884,2019-06-04,,1004.3,1008.6,,,,,26.8,,,,,24.5,87,,,1.6,330,,,,1.4,,,,,,0.9,6.7,7.15,,,5,,,5494.0,核三廠光電,120.7539512,21.9656605
885,2019-06-05,,1006.5,1010.8,,,,,27.2,,,,,24.2,84,,,1.6,200,,,,24.3,,,,,,8.0,59.5,23.06,,,13,,,3564.0,核三廠光電,120.7539512,21.9656605
886,2019-06-06,,1006.9,1011.2,,,,,27.8,,,,,25.6,88,,,1.8,190,,,,14.8,,,,,,8.1,60.2,25.12,,,13,,,8136.0,核三廠光電,120.7539512,21.9656605
887,2019-06-07,,1005.5,1009.8,,,,,28.6,,,,,25.7,85,,,1.6,210,,,,2.7,,,,,,6.2,46.0,20.98,,,12,,,6104.0,核三廠光電,120.7539512,21.9656605
888,2019-06-08,,1003.0,1007.2,,,,,28.3,,,,,25.4,84,,,2.2,330,,,,0.0,,,,,,8.9,66.1,23.49,,,11,,,7792.0,核三廠光電,120.7539512,21.9656605
889,2019-06-09,,999.6,1003.8,,,,,27.6,,,,,24.5,83,,,2.0,330,,,,0.0,,,,,,6.1,45.3,15.17,,,7,,,4307.0,核三廠光電,120.7539512,21.9656605
890,2019-06-10,,998.9,1003.1,,,,,27.4,,,,,24.0,82,,,1.6,30,,,,1.7,,,,,,3.5,26.0,14.48,,,10,,,6661.0,核三廠光電,120.7539512,21.9656605
891,2019-06-11,,999.8,1004.1,,,,,25.5,,,,,23.9,91,,,1.5,20,,,,10.9,,,,,,0.0,0.0,3.84,,,4,,,8476.0,核三廠光電,120.7539512,21.9656605
892,2019-06-12,,1002.4,1006.7,,,,,24.6,,,,,23.0,91,,,2.0,20,,,,12.8,,,,,,0.0,0.0,3.99,,,3,,,6508.0,核三廠光電,120.7539512,21.9656605
893,2019-06-13,,998.8,1003.1,,,,,25.9,,,,,23.9,89,,,1.3,10,,,,2.0,,,,,,0.3,2.2,9.17,,,7,,,3842.0,核三廠光電,120.7539512,21.9656605
894,2019-06-14,,996.8,1001.1,,,,,25.2,,,,,23.7,91,,,2.6,20,,,,22.2,,,,,,0.6,4.4,6.12,,,5,,,2537.0,核三廠光電,120.7539512,21.9656605
895,2019-06-15,,1002.5,1006.8,,,,,24.9,,,,,20.1,75,,,3.2,10,,,,0.0,,,,,,0.6,4.4,11.49,,,7,,,6814.0,核三廠光電,120.7539512,21.9656605
896,2019-06-16,,1004.7,1009.0,,,,,25.4,,,,,21.4,79,,,1.7,330,,,,0.1,,,,,,2.1,15.5,12.56,,,7,,,3147.0,核三廠光電,120.7539512,21.9656605
897,2019-06-17,,1006.0,1010.3,,,,,26.6,,,,,23.8,85,,,0.9,320,,,,0.0,,,,,,1.2,8.9,11.9,,,7,,,6818.0,核三廠光電,120.7539512,21.9656605
898,2019-06-18,,1005.0,1009.3,,,,,28.2,,,,,26.1,88,,,1.5,180,,,,0.0,,,,,,4.6,34.0,20.14,,,11,,,7154.0,核三廠光電,120.7539512,21.9656605
899,2019-06-19,,1002.6,1006.8,,,,,28.8,,,,,26.0,85,,,1.3,190,,,,0.0,,,,,,11.3,83.6,27.73,,,13,,,7308.0,核三廠光電,120.7539512,21.9656605
900,2019-06-20,,1001.4,1005.6,,,,,28.7,,,,,25.1,81,,,1.8,320,,,,0.0,,,,,,10.9,80.7,26.9,,,12,,,6809.0,核三廠光電,120.7539512,21.9656605
901,2019-06-21,,999.8,1004.0,,,,,28.7,,,,,25.0,81,,,2.1,340,,,,0.0,,,,,,12.0,88.8,28.67,,,13,,,7565.0,核三廠光電,120.7539512,21.9656605
902,2019-06-22,,999.1,1003.4,,,,,28.6,,,,,24.8,80,,,2.0,330,,,,0.0,,,,,,7.6,56.2,19.52,,,10,,,5700.0,核三廠光電,120.7539512,21.9656605
903,2019-06-23,,1000.0,1004.2,,,,,28.3,,,,,24.8,82,,,2.5,20,,,,0.0,,,,,,0.2,1.5,12.15,,,6,,,4278.0,核三廠光電,120.7539512,21.9656605
904,2019-06-24,,1003.9,1008.2,,,,,27.3,,,,,25.1,88,,,2.0,20,,,,1.2,,,,,,0.0,0.0,8.03,,,4,,,4590.0,核三廠光電,120.7539512,21.9656605
905,2019-06-25,,1004.0,1008.3,,,,,27.4,,,,,23.8,81,,,1.8,20,,,,0.1,,,,,,1.4,10.4,13.39,,,10,,,2281.0,核三廠光電,120.7539512,21.9656605
906,2019-06-26,,999.9,1004.1,,,,,27.7,,,,,23.8,79,,,2.0,30,,,,0.0,,,,,,3.8,28.1,18.64,,,11,,,2978.0,核三廠光電,120.7539512,21.9656605
907,2019-06-27,,998.4,1002.7,,,,,27.7,,,,,23.8,80,,,1.7,330,,,,0.1,,,,,,7.6,56.3,21.52,,,13,,,2312.0,核三廠光電,120.7539512,21.9656605
908,2019-06-28,,999.2,1003.4,,,,,28.6,,,,,25.1,81,,,1.6,330,,,,0.0,,,,,,10.2,75.5,25.45,,,12,,,5828.0,核三廠光電,120.7539512,21.9656605
909,2019-06-29,,998.7,1002.9,,,,,29.0,,,,,25.7,83,,,1.5,190,,,,0.0,,,,,,11.2,83.0,27.58,,,13,,,5929.0,核三廠光電,120.7539512,21.9656605
910,2019-06-30,,999.4,1003.6,,,,,29.4,,,,,25.5,80,,,1.7,190,,,,0.1,,,,,,12.1,89.7,28.49,,,13,,,6583.0,核三廠光電,120.7539512,21.9656605
911,2019-07-01,,999.4,1003.6,,,,,29.2,,,,,25.3,81,,,2.9,330,,,,14.1,,,,,,9.9,73.4,27.72,,,14,,,3417.0,核三廠光電,120.7539512,21.9656605
912,2019-07-02,,999.7,1003.9,,,,,27.5,,,,,25.0,86,,,2.4,190,,,,3.5,,,,,,5.8,43.0,19.53,,,10,,,1640.0,核三廠光電,120.7539512,21.9656605
913,2019-07-03,,1002.8,1007.1,,,,,28.2,,,,,24.5,81,,,3.0,200,,,,11.1,,,,,,4.1,30.4,20.59,,,13,,,4441.0,核三廠光電,120.7539512,21.9656605
914,2019-07-04,,1003.2,1007.5,,,,,28.8,,,,,24.6,78,,,1.6,320,,,,0.0,,,,,,5.6,41.6,21.77,,,12,,,4244.0,核三廠光電,120.7539512,21.9656605
915,2019-07-05,,999.0,1003.2,,,,,28.5,,,,,24.1,78,,,1.6,30,,,,0.0,,,,,,6.4,47.5,21.89,,,13,,,3289.0,核三廠光電,120.7539512,21.9656605
916,2019-07-06,,997.9,1002.1,,,,,28.8,,,,,24.0,76,,,2.1,330,,,,0.0,,,,,,10.4,77.3,25.97,,,13,,,5408.0,核三廠光電,120.7539512,21.9656605
917,2019-07-07,,999.7,1003.9,,,,,29.2,,,,,24.4,76,,,2.2,20,,,,0.0,,,,,,7.9,58.7,25.39,,,13,,,4746.0,核三廠光電,120.7539512,21.9656605
918,2019-07-08,,1001.4,1005.7,,,,,28.9,,,,,25.0,80,,,1.5,320,,,,0.0,,,,,,9.1,67.7,24.27,,,12,,,4559.0,核三廠光電,120.7539512,21.9656605
919,2019-07-09,,999.1,1003.4,,,,,28.2,,,,,25.1,84,,,1.5,320,,,,0.0,,,,,,7.6,56.6,20.66,,,12,,,5727.0,核三廠光電,120.7539512,21.9656605
920,2019-07-10,,999.1,1003.4,,,,,28.9,,,,,24.5,78,,,2.5,30,,,,0.0,,,,,,10.5,78.2,26.8,,,13,,,4338.0,核三廠光電,120.7539512,21.9656605
921,2019-07-11,,1004.4,1008.7,,,,,28.3,,,,,24.7,81,,,1.1,310,,,,0.0,,,,,,5.7,42.5,20.09,,,11,,,2931.0,核三廠光電,120.7539512,21.9656605
922,2019-07-12,,1003.9,1008.2,,,,,28.3,,,,,24.7,81,,,1.6,90,,,,0.0,,,,,,7.1,52.9,21.55,,,13,,,6295.0,核三廠光電,120.7539512,21.9656605
923,2019-07-13,,999.6,1003.8,,,,,28.9,,,,,23.3,73,,,2.3,30,,,,0.0,,,,,,12.0,89.5,28.81,,,13,,,6144.0,核三廠光電,120.7539512,21.9656605
924,2019-07-14,,999.5,1003.7,,,,,29.4,,,,,23.3,70,,,2.4,330,,,,0.0,,,,,,10.9,81.4,28.12,,,13,,,6740.0,核三廠光電,120.7539512,21.9656605
925,2019-07-15,,1000.9,1005.1,,,,,29.2,,,,,23.5,72,,,3.1,20,,,,0.0,,,,,,8.9,66.5,22.13,,,12,,,5758.0,核三廠光電,120.7539512,21.9656605
926,2019-07-16,,1000.8,1005.1,,,,,29.2,,,,,23.1,70,,,4.0,20,,,,0.0,,,,,,10.7,80.0,25.71,,,13,,,5971.0,核三廠光電,120.7539512,21.9656605
927,2019-07-17,,995.2,999.4,,,,,30.2,,,,,24.0,70,,,6.3,20,,,,2.2,,,,,,7.9,59.1,23.58,,,13,,,5318.0,核三廠光電,120.7539512,21.9656605
928,2019-07-18,,991.0,995.2,,,,,28.4,,,,,25.6,85,,,2.3,200,,,,8.8,,,,,,0.9,6.7,11.67,,,7,,,2325.0,核三廠光電,120.7539512,21.9656605
