,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
665,2018-10-28,28.3,0.95,14.68,3.67,6656.0,核三廠光電,1458.24
666,2018-10-29,32.05,9.35,26.78,6.73,7509.0,核三廠光電,1458.24
667,2018-10-30,29.2,7.2,20.98,4.7,5662.0,核三廠光電,1458.24
668,2018-10-31,28.75,9.95,25.31,5.07,1771.0,核三廠光電,1458.24
669,2018-11-01,27.15,6.65,19.01,3.36,5480.0,核三廠光電,1458.24
670,2018-11-02,24.35,2.45,14.4,3.64,4265.0,核三廠光電,1458.24
671,2018-11-03,23.1,0.1,7.09,1.48,6364.0,核三廠光電,1458.24
672,2018-11-04,14.3,0.1,4.69,1.57,3343.0,核三廠光電,1458.24
673,2018-11-05,21.05,4.75,15.66,3.92,5171.0,核三廠光電,1458.24
674,2018-11-06,23.3,6.2,16.1,2.9,6317.0,核三廠光電,1458.24
675,2018-11-07,22.9,1.7,12.7,5.68,6224.0,核三廠光電,1458.24
676,2018-11-08,27.95,10.15,26.34,6.25,5174.0,核三廠光電,1458.24
677,2018-11-09,28.15,8.9,25.34,6.45,6397.0,核三廠光電,1458.24
678,2018-11-10,28.75,11.85,28.16,6.12,6434.0,核三廠光電,1458.24
679,2018-11-11,28.45,6.6,21.04,4.12,6558.0,核三廠光電,1458.24
680,2018-11-12,29.6,9.25,23.82,5.65,4723.0,核三廠光電,1458.24
681,2018-11-13,28.55,4.3,16.12,4.45,3153.0,核三廠光電,1458.24
682,2018-11-14,21.85,2.0,10.56,3.72,2411.0,核三廠光電,1458.24
683,2018-11-15,22.4,3.3,11.17,2.52,6058.0,核三廠光電,1458.24
684,2018-11-16,21.1,4.1,12.52,2.62,5022.0,核三廠光電,1458.24
685,2018-11-17,21.3,6.05,16.08,3.71,3397.0,核三廠光電,1458.24
686,2018-11-18,21.75,6.4,18.6,4.39,5373.0,核三廠光電,1458.24
687,2018-11-19,23.8,2.7,16.58,5.61,3634.0,核三廠光電,1458.24
688,2018-11-20,26.85,2.05,13.7,4.42,5486.0,核三廠光電,1458.24
689,2018-11-21,27.4,2.35,15.38,3.95,5688.0,核三廠光電,1458.24
690,2018-11-22,29.05,11.45,27.88,6.53,6369.0,核三廠光電,1458.24
691,2018-11-23,27.75,4.3,16.92,5.7,6380.0,核三廠光電,1458.24
692,2018-11-24,27.7,9.35,23.66,5.19,6081.0,核三廠光電,1458.24
693,2018-11-25,27.05,5.1,17.48,4.47,3389.0,核三廠光電,1458.24
694,2018-11-26,26.2,3.85,13.5,5.61,1379.0,核三廠光電,1458.24
695,2018-11-27,23.5,8.7,17.0,6.28,4901.0,核三廠光電,1458.24
696,2018-11-28,22.55,5.05,13.06,5.98,2507.0,核三廠光電,1458.24
697,2018-11-29,24.0,3.15,11.28,5.41,4100.0,核三廠光電,1458.24
698,2018-11-30,22.55,7.8,18.87,7.3,995.0,核三廠光電,1458.24
699,2018-12-01,21.7,0.65,10.7,6.38,6083.0,核三廠光電,1458.24
700,2018-12-02,22.6,0.0,3.93,2.08,6282.0,核三廠光電,1458.24
701,2018-12-03,28.7,5.8,19.46,10.92,5914.0,核三廠光電,1458.24
702,2018-12-04,22.25,6.9,12.7,2.58,3669.0,核三廠光電,1458.24
703,2018-12-05,16.65,0.2,4.88,1.64,5347.0,核三廠光電,1458.24
704,2018-12-06,24.0,3.75,9.63,2.4,5642.0,核三廠光電,1458.24
705,2018-12-07,29.1,9.25,21.44,4.0,6157.0,核三廠光電,1458.24
706,2018-12-08,28.9,8.75,22.01,3.92,4782.0,核三廠光電,1458.24
707,2018-12-09,29.65,9.05,23.66,6.28,4769.0,核三廠光電,1458.24
708,2018-12-10,29.6,9.85,22.61,5.38,4581.0,核三廠光電,1458.24
709,2018-12-11,31.2,11.05,25.29,6.8,5375.0,核三廠光電,1458.24
710,2018-12-12,28.95,9.9,20.34,6.38,5005.0,核三廠光電,1458.24
711,2018-12-13,29.85,7.8,19.13,4.34,6109.0,核三廠光電,1458.24
712,2018-12-14,26.55,0.15,7.2,2.58,3722.0,核三廠光電,1458.24
713,2018-12-15,21.8,5.45,12.82,2.63,4562.0,核三廠光電,1458.24
714,2018-12-16,16.45,0.2,5.62,1.92,3554.0,核三廠光電,1458.24
715,2018-12-17,22.45,6.1,16.42,0.0,3983.0,核三廠光電,1458.24
716,2018-12-18,19.5,8.8,21.28,4.94,6048.0,核三廠光電,1458.24
717,2018-12-19,24.05,1.7,11.32,3.22,5983.0,核三廠光電,1458.24
718,2018-12-20,24.4,1.0,8.6,3.59,4165.0,核三廠光電,1458.24
719,2018-12-21,29.65,9.4,23.02,4.92,4391.0,核三廠光電,1458.24
720,2018-12-22,29.15,10.05,24.62,5.66,2853.0,核三廠光電,1458.24
721,2018-12-23,28.5,8.2,22.18,5.95,2069.0,核三廠光電,1458.24
722,2018-12-24,26.0,0.1,5.42,3.28,2704.0,核三廠光電,1458.24
723,2018-12-25,25.45,5.05,15.72,4.99,5461.0,核三廠光電,1458.24
724,2018-12-26,26.05,5.6,14.28,4.08,4445.0,核三廠光電,1458.24
725,2018-12-27,24.55,5.35,11.72,3.29,4957.0,核三廠光電,1458.24
726,2018-12-28,24.1,4.3,11.98,3.74,5839.0,核三廠光電,1458.24
727,2018-12-29,23.05,2.95,12.56,3.74,3938.0,核三廠光電,1458.24
728,2018-12-30,23.55,1.95,10.26,2.91,2161.0,核三廠光電,1458.24
729,2018-12-31,28.35,11.0,22.7,5.98,1508.0,核三廠光電,1458.24
730,2019-01-01,25.45,0.2,8.04,3.02,2715.0,核三廠光電,1458.24
731,2019-01-02,29.1,3.4,12.91,5.44,1869.0,核三廠光電,1458.24
732,2019-01-03,30.0,6.6,20.46,5.18,4107.0,核三廠光電,1458.24
733,2019-01-04,29.3,1.05,10.06,3.22,5502.0,核三廠光電,1458.24
734,2019-01-05,26.75,0.75,8.5,2.34,6415.0,核三廠光電,1458.24
735,2019-01-06,26.15,3.6,13.26,3.8,3523.0,核三廠光電,1458.24
736,2019-01-07,23.15,7.05,14.36,3.63,5825.0,核三廠光電,1458.24
737,2019-01-08,20.75,8.85,16.18,2.9,2066.0,核三廠光電,1458.24
738,2019-01-09,22.45,5.05,14.54,2.98,6294.0,核三廠光電,1458.24
739,2019-01-10,19.15,3.6,11.92,3.87,4136.0,核三廠光電,1458.24
740,2019-01-11,23.6,2.0,6.92,1.6,6235.0,核三廠光電,1458.24
741,2019-01-12,23.55,8.3,21.48,4.18,6440.0,核三廠光電,1458.24
742,2019-01-13,28.9,6.15,21.01,4.32,3102.0,核三廠光電,1458.24
743,2019-01-14,29.3,7.25,23.42,3.64,3488.0,核三廠光電,1458.24
744,2019-01-15,31.25,10.1,27.98,6.22,2650.0,核三廠光電,1458.24
745,2019-01-16,27.8,2.35,12.28,4.11,2091.0,核三廠光電,1458.24
746,2019-01-17,28.35,6.65,19.2,5.1,5222.0,核三廠光電,1458.24
747,2019-01-18,27.45,4.2,16.93,3.9,7135.0,核三廠光電,1458.24
748,2019-01-19,24.05,0.9,12.18,4.14,4264.0,核三廠光電,1458.24
749,2019-01-20,24.5,8.15,17.54,2.96,3754.0,核三廠光電,1458.24
750,2019-01-21,16.15,5.45,12.08,2.88,4035.0,核三廠光電,1458.24
751,2019-01-22,20.7,0.1,6.22,2.13,5705.0,核三廠光電,1458.24
752,2019-01-23,22.65,2.95,15.83,4.64,4080.0,核三廠光電,1458.24
753,2019-01-24,24.45,5.4,19.52,5.1,6582.0,核三廠光電,1458.24
754,2019-01-25,28.6,10.9,28.26,6.24,5331.0,核三廠光電,1458.24
755,2019-01-26,27.85,7.1,21.52,5.94,4729.0,核三廠光電,1458.24
756,2019-01-27,28.95,11.6,28.2,6.18,6253.0,核三廠光電,1458.24
757,2019-01-28,26.75,1.6,8.76,1.23,4810.0,核三廠光電,1458.24
758,2019-01-29,29.9,8.95,23.02,5.53,3409.0,核三廠光電,1458.24
759,2019-01-30,29.2,9.7,22.32,4.58,6252.0,核三廠光電,1458.24
760,2019-01-31,21.65,2.25,9.3,3.03,5558.0,核三廠光電,1458.24
761,2019-02-01,22.8,3.45,10.64,3.2,6188.0,核三廠光電,1458.24
762,2019-02-02,21.15,6.6,14.82,2.41,6639.0,核三廠光電,1458.24
763,2019-02-03,21.8,7.25,15.93,3.7,5169.0,核三廠光電,1458.24
764,2019-02-04,22.95,5.5,18.66,3.71,1494.0,核三廠光電,1458.24
765,2019-02-05,24.65,4.05,17.07,3.98,4080.0,核三廠光電,1458.24
766,2019-02-06,27.25,7.05,23.74,4.96,6889.0,核三廠光電,1458.24
767,2019-02-07,28.95,5.0,19.17,4.43,7354.0,核三廠光電,1458.24
768,2019-02-08,28.95,10.8,26.92,5.95,7399.0,核三廠光電,1458.24
769,2019-02-09,28.4,11.15,27.34,6.28,5511.0,核三廠光電,1458.24
770,2019-02-10,27.0,9.4,20.26,4.28,4778.0,核三廠光電,1458.24
771,2019-02-11,25.7,2.15,12.88,3.5,2174.0,核三廠光電,1458.24
772,2019-02-12,26.3,7.95,17.58,7.21,5099.0,核三廠光電,1458.24
773,2019-02-13,23.3,5.4,12.76,5.27,3521.0,核三廠光電,1458.24
774,2019-02-14,21.3,0.65,8.77,4.18,3644.0,核三廠光電,1458.24
775,2019-02-15,24.75,5.5,15.26,7.91,7446.0,核三廠光電,1458.24
776,2019-02-16,23.55,7.4,19.41,8.91,7379.0,核三廠光電,1458.24
777,2019-02-17,23.45,5.45,18.3,8.68,3393.0,核三廠光電,1458.24
778,2019-02-18,22.75,1.2,9.96,5.27,6112.0,核三廠光電,1458.24
779,2019-02-19,28.85,9.0,23.98,11.49,7223.0,核三廠光電,1458.24
780,2019-02-20,23.05,6.1,13.74,2.97,7412.0,核三廠光電,1458.24
781,2019-02-21,15.85,0.6,4.68,3.01,7001.0,核三廠光電,1458.24
782,2019-02-22,23.75,0.95,7.6,2.36,7159.0,核三廠光電,1458.24
783,2019-02-23,26.85,6.45,16.25,3.72,6818.0,核三廠光電,1458.24
784,2019-02-24,29.2,7.55,22.77,4.62,6666.0,核三廠光電,1458.24
785,2019-02-25,29.95,6.8,20.72,7.02,3999.0,核三廠光電,1458.24
786,2019-02-26,29.9,11.15,14.0,6.68,5086.0,核三廠光電,1458.24
787,2019-02-27,30.3,8.85,22.18,6.42,5600.0,核三廠光電,1458.24
788,2019-02-28,28.7,10.0,20.73,6.54,6631.0,核三廠光電,1458.24
789,2019-03-01,29.55,8.8,19.58,4.95,6191.0,核三廠光電,1458.24
790,2019-03-02,26.05,0.05,4.2,2.92,6191.0,核三廠光電,1458.24
791,2019-03-03,22.15,1.15,8.38,2.4,6303.0,核三廠光電,1458.24
792,2019-03-04,16.7,0.8,8.63,2.5,7162.0,核三廠光電,1458.24
793,2019-03-05,19.05,0.1,8.3,3.02,6690.0,核三廠光電,1458.24
794,2019-03-06,21.35,8.7,22.0,4.88,6865.0,核三廠光電,1458.24
795,2019-03-07,27.2,9.05,23.88,5.52,3753.0,核三廠光電,1458.24
796,2019-03-08,24.9,0.0,5.88,3.0,1787.0,核三廠光電,1458.24
797,2019-03-09,29.1,5.75,17.66,4.01,5857.0,核三廠光電,1458.24
798,2019-03-10,30.2,9.45,25.84,5.76,2142.0,核三廠光電,1458.24
799,2019-03-11,28.8,8.9,22.74,5.36,3502.0,核三廠光電,1458.24
800,2019-03-12,27.1,2.8,14.52,4.35,7445.0,核三廠光電,1458.24
801,2019-03-13,25.95,6.3,16.54,4.69,4835.0,核三廠光電,1458.24
802,2019-03-14,25.45,9.95,17.82,4.21,5013.0,核三廠光電,1458.24
803,2019-03-15,24.9,7.4,14.94,3.54,3684.0,核三廠光電,1458.24
804,2019-03-16,24.5,9.45,16.71,4.22,7454.0,核三廠光電,1458.24
805,2019-03-17,23.1,0.4,8.4,3.02,6835.0,核三廠光電,1458.24
806,2019-03-18,20.7,0.85,7.54,5.08,5453.0,核三廠光電,1458.24
807,2019-03-19,26.9,11.1,24.44,6.26,6621.0,核三廠光電,1458.24
808,2019-03-20,26.9,4.5,15.61,3.92,6855.0,核三廠光電,1458.24
809,2019-03-21,27.9,0.65,6.9,2.92,7111.0,核三廠光電,1458.24
810,2019-03-22,27.3,2.15,10.42,4.86,6007.0,核三廠光電,1458.24
811,2019-03-23,30.2,8.3,23.32,6.1,4984.0,核三廠光電,1458.24
812,2019-03-24,28.8,9.15,22.72,5.12,6422.0,核三廠光電,1458.24
813,2019-03-25,25.95,3.9,13.25,2.36,6210.0,核三廠光電,1458.24
814,2019-03-26,23.8,8.75,17.11,3.5,5794.0,核三廠光電,1458.24
815,2019-03-27,21.35,6.65,14.39,2.92,6290.0,核三廠光電,1458.24
816,2019-03-28,22.6,7.55,15.7,2.22,5948.0,核三廠光電,1458.24
817,2019-03-29,21.05,0.7,9.74,2.42,6938.0,核三廠光電,1458.24
818,2019-03-30,20.75,1.85,12.73,3.93,5698.0,核三廠光電,1458.24
819,2019-03-31,23.95,5.6,15.94,2.16,6988.0,核三廠光電,1458.24
820,2019-04-01,29.35,9.15,25.01,4.18,7806.0,核三廠光電,1458.24
821,2019-04-02,29.5,10.2,25.72,4.89,6841.0,核三廠光電,1458.24
822,2019-04-03,30.7,11.0,28.24,6.56,5544.0,核三廠光電,1458.24
823,2019-04-04,27.15,0.35,6.3,2.04,5164.0,核三廠光電,1458.24
824,2019-04-05,29.0,8.05,21.78,5.5,7098.0,核三廠光電,1458.24
825,2019-04-06,28.1,5.0,18.26,5.08,5698.0,核三廠光電,1458.24
826,2019-04-07,24.55,5.95,17.02,4.14,7137.0,核三廠光電,1458.24
827,2019-04-08,24.65,2.25,12.2,2.76,4772.0,核三廠光電,1458.24
828,2019-04-09,18.05,4.05,10.78,2.38,6976.0,核三廠光電,1458.24
829,2019-04-10,21.4,5.05,15.98,3.7,7399.0,核三廠光電,1458.24
830,2019-04-11,23.15,5.85,17.77,4.3,7177.0,核三廠光電,1458.24
831,2019-04-12,24.45,5.5,19.89,5.28,7382.0,核三廠光電,1458.24
832,2019-04-13,28.95,9.6,26.28,5.14,6231.0,核三廠光電,1458.24
833,2019-04-14,28.15,8.35,24.39,5.45,5404.0,核三廠光電,1458.24
834,2019-04-15,29.05,11.25,27.48,6.14,4418.0,核三廠光電,1458.24
835,2019-04-16,27.9,10.2,25.22,5.52,4826.0,核三廠光電,1458.24
836,2019-04-17,26.45,0.0,2.52,0.74,3993.0,核三廠光電,1458.24
837,2019-04-18,27.5,0.05,5.66,1.43,6086.0,核三廠光電,1458.24
838,2019-04-19,22.65,3.65,13.58,3.34,4392.0,核三廠光電,1458.24
839,2019-04-20,23.55,5.15,12.96,3.02,7037.0,核三廠光電,1458.24
840,2019-04-21,18.85,1.75,6.14,1.41,3999.0,核三廠光電,1458.24
841,2019-04-22,22.2,7.65,18.55,3.92,5895.0,核三廠光電,1458.24
842,2019-04-23,22.9,6.15,18.54,4.59,6384.0,核三廠光電,1458.24
843,2019-04-24,25.55,7.0,22.44,6.08,6629.0,核三廠光電,1458.24
844,2019-04-25,26.9,2.05,11.88,4.71,7643.0,核三廠光電,1458.24
845,2019-04-26,29.65,8.5,25.15,6.1,5196.0,核三廠光電,1458.24
846,2019-04-27,28.65,10.75,26.1,6.41,5273.0,核三廠光電,1458.24
847,2019-04-28,28.1,8.5,22.08,4.64,7128.0,核三廠光電,1458.24
848,2019-04-29,28.1,2.55,15.46,3.99,7314.0,核三廠光電,1458.24
849,2019-04-30,24.8,6.75,18.89,4.82,7555.0,核三廠光電,1458.24
850,2019-05-01,26.3,7.4,16.51,6.83,1692.0,核三廠光電,1458.24
851,2019-05-02,23.55,5.85,13.99,5.79,3218.0,核三廠光電,1458.24
852,2019-05-03,22.3,3.25,11.18,5.44,5767.0,核三廠光電,1458.24
853,2019-05-04,24.4,7.55,16.81,8.39,4579.0,核三廠光電,1458.24
854,2019-05-05,23.4,6.8,19.33,8.32,3489.0,核三廠光電,1458.24
855,2019-05-06,25.35,9.75,23.65,8.95,2044.0,核三廠光電,1458.24
856,2019-05-07,24.7,3.35,15.37,7.9,3965.0,核三廠光電,1458.24
857,2019-05-08,28.6,5.95,18.27,8.86,5956.0,核三廠光電,1458.24
858,2019-05-09,22.8,1.85,7.42,2.4,5700.0,核三廠光電,1458.24
859,2019-05-10,17.6,3.0,10.84,3.36,2704.0,核三廠光電,1458.24
860,2019-05-11,23.65,7.4,18.58,4.15,4495.0,核三廠光電,1458.24
861,2019-05-12,23.1,0.45,6.61,2.71,6070.0,核三廠光電,1458.24
862,2019-05-13,29.15,7.5,21.16,4.58,7487.0,核三廠光電,1458.24
863,2019-05-14,30.3,6.7,19.51,5.0,848.0,核三廠光電,1458.24
864,2019-05-15,29.7,10.5,23.42,6.5,3959.0,核三廠光電,1458.24
865,2019-05-16,29.9,8.75,22.24,5.4,7406.0,核三廠光電,1458.24
866,2019-05-17,30.0,10.75,20.02,6.24,5451.0,核三廠光電,1458.24
867,2019-05-18,29.5,7.2,17.26,4.98,5700.0,核三廠光電,1458.24
868,2019-05-19,25.5,0.6,6.78,3.12,7481.0,核三廠光電,1458.24
869,2019-05-20,21.55,0.15,4.39,2.23,5023.0,核三廠光電,1458.24
870,2019-05-21,16.15,7.4,15.32,3.14,3480.0,核三廠光電,1458.24
871,2019-05-22,18.05,7.4,18.48,4.36,4411.0,核三廠光電,1458.24
872,2019-05-23,21.8,7.4,18.32,4.84,2834.0,核三廠光電,1458.24
873,2019-05-24,27.8,10.5,25.56,5.68,6618.0,核三廠光電,1458.24
874,2019-05-25,26.5,5.5,17.2,2.52,4906.0,核三廠光電,1458.24
875,2019-05-26,28.9,8.25,23.62,5.34,6291.0,核三廠光電,1458.24
876,2019-05-27,26.0,0.35,6.01,1.71,3444.0,核三廠光電,1458.24
877,2019-05-28,29.5,9.85,23.76,5.24,5371.0,核三廠光電,1458.24
878,2019-05-29,28.45,9.4,23.99,7.14,6829.0,核三廠光電,1458.24
879,2019-05-30,25.45,2.65,12.46,3.7,5267.0,核三廠光電,1458.24
880,2019-05-31,24.7,5.55,13.92,3.6,4842.0,核三廠光電,1458.24
881,2019-06-01,22.25,5.35,12.3,3.42,9278.0,核三廠光電,1458.24
882,2019-06-02,24.45,3.8,10.56,3.74,6259.0,核三廠光電,1458.24
883,2019-06-03,23.15,2.55,11.76,4.14,4274.0,核三廠光電,1458.24
884,2019-06-04,22.1,6.55,17.24,5.38,5494.0,核三廠光電,1458.24
885,2019-06-05,24.35,4.5,15.79,5.76,3564.0,核三廠光電,1458.24
886,2019-06-06,27.6,8.6,22.17,5.62,8136.0,核三廠光電,1458.24
887,2019-06-07,27.15,1.05,9.78,4.84,6104.0,核三廠光電,1458.24
888,2019-06-08,29.5,9.85,25.42,5.77,7792.0,核三廠光電,1458.24
889,2019-06-09,29.8,6.8,20.98,6.02,4307.0,核三廠光電,1458.24
890,2019-06-10,29.3,9.8,24.56,5.82,6661.0,核三廠光電,1458.24
891,2019-06-11,26.5,8.8,19.24,4.1,8476.0,核三廠光電,1458.24
892,2019-06-12,24.4,6.65,14.94,3.34,6508.0,核三廠光電,1458.24
893,2019-06-13,22.15,7.8,14.88,2.86,3842.0,核三廠光電,1458.24
894,2019-06-14,20.4,1.4,7.04,1.72,2537.0,核三廠光電,1458.24
895,2019-06-15,22.8,4.2,14.36,3.92,6814.0,核三廠光電,1458.24
896,2019-06-16,23.15,2.8,12.17,3.79,3147.0,核三廠光電,1458.24
897,2019-06-17,21.35,0.0,4.08,1.4,6818.0,核三廠光電,1458.24
898,2019-06-18,28.2,7.7,24.24,4.33,7154.0,核三廠光電,1458.24
899,2019-06-19,28.35,5.0,18.51,4.85,7308.0,核三廠光電,1458.24
900,2019-06-20,30.55,9.8,26.14,6.1,6809.0,核三廠光電,1458.24
901,2019-06-21,28.6,9.2,23.46,5.75,7565.0,核三廠光電,1458.24
902,2019-06-22,28.85,7.9,21.94,5.7,5700.0,核三廠光電,1458.24
903,2019-06-23,28.65,7.85,21.5,5.16,4278.0,核三廠光電,1458.24
904,2019-06-24,24.75,1.25,10.76,3.48,4590.0,核三廠光電,1458.24
905,2019-06-25,22.9,2.35,9.18,3.62,2281.0,核三廠光電,1458.24
906,2019-06-26,15.85,0.05,3.33,1.14,2978.0,核三廠光電,1458.24
907,2019-06-27,21.4,4.5,14.36,2.23,2312.0,核三廠光電,1458.24
908,2019-06-28,24.2,6.8,18.09,3.58,5828.0,核三廠光電,1458.24
909,2019-06-29,25.45,8.4,24.92,6.04,5929.0,核三廠光電,1458.24
910,2019-06-30,28.5,10.75,27.14,5.74,6583.0,核三廠光電,1458.24
911,2019-07-01,28.15,5.3,19.38,5.21,3417.0,核三廠光電,1458.24
912,2019-07-02,29.05,11.2,25.31,5.86,1640.0,核三廠光電,1458.24
913,2019-07-03,28.3,5.75,19.98,4.72,4441.0,核三廠光電,1458.24
914,2019-07-04,28.5,3.2,15.32,3.93,4244.0,核三廠光電,1458.24
915,2019-07-05,27.6,0.0,3.56,2.12,3289.0,核三廠光電,1458.24
916,2019-07-06,22.65,0.65,6.95,2.6,5408.0,核三廠光電,1458.24
917,2019-07-07,23.1,5.75,13.63,2.45,4746.0,核三廠光電,1458.24
918,2019-07-08,17.95,0.8,9.4,2.6,4559.0,核三廠光電,1458.24
919,2019-07-09,22.45,3.2,13.59,3.2,5727.0,核三廠光電,1458.24
920,2019-07-10,23.8,9.25,23.35,5.13,4338.0,核三廠光電,1458.24
921,2019-07-11,25.3,3.45,17.12,4.89,2931.0,核三廠光電,1458.24
922,2019-07-12,26.75,0.4,11.65,3.93,6295.0,核三廠光電,1458.24
923,2019-07-13,28.3,6.75,22.52,5.76,6144.0,核三廠光電,1458.24
924,2019-07-14,28.95,10.45,26.9,6.34,6740.0,核三廠光電,1458.24
925,2019-07-15,28.55,9.0,25.1,6.42,5758.0,核三廠光電,1458.24
926,2019-07-16,28.25,9.45,23.92,5.5,5971.0,核三廠光電,1458.24
927,2019-07-17,26.05,6.1,18.38,8.41,5318.0,核三廠光電,1458.24
928,2019-07-18,26.4,8.25,17.24,6.92,2325.0,核三廠光電,1458.24
929,2019-07-19,23.25,1.25,10.38,5.0,808.0,核三廠光電,1458.24
930,2019-07-20,23.2,4.75,13.16,6.12,3376.0,核三廠光電,1458.24
931,2019-07-21,25.05,6.4,16.48,7.84,4335.0,核三廠光電,1458.24
932,2019-07-22,23.4,6.5,17.8,7.1,3903.0,核三廠光電,1458.24
933,2019-07-23,26.2,9.4,23.87,9.41,4986.0,核三廠光電,1458.24
934,2019-07-24,25.7,6.05,19.41,9.58,5515.0,核三廠光電,1458.24
935,2019-07-25,26.35,0.05,3.4,1.9,6209.0,核三廠光電,1458.24
936,2019-07-26,22.05,3.4,10.01,3.26,6318.0,核三廠光電,1458.24
937,2019-07-27,19.55,7.25,16.53,3.82,4863.0,核三廠光電,1458.24
938,2019-07-28,24.9,9.85,20.52,3.74,4834.0,核三廠光電,1458.24
939,2019-07-29,21.8,0.0,3.4,1.27,4962.0,核三廠光電,1458.24
940,2019-07-30,29.2,7.15,21.2,4.82,5884.0,核三廠光電,1458.24
941,2019-07-31,30.5,9.6,24.61,6.66,5058.0,核三廠光電,1458.24
942,2019-08-01,29.75,11.5,25.94,6.24,2259.0,核三廠光電,1458.24
943,2019-08-02,29.7,10.4,18.9,5.74,4107.0,核三廠光電,1458.24
944,2019-08-03,29.25,6.9,16.0,6.2,4895.0,核三廠光電,1458.24
945,2019-08-04,26.7,0.0,7.21,1.08,4637.0,核三廠光電,1458.24
946,2019-08-05,25.95,2.75,11.77,3.27,3915.0,核三廠光電,1458.24
947,2019-08-06,22.5,4.4,10.54,2.49,5478.0,核三廠光電,1458.24
948,2019-08-07,16.9,9.05,16.52,3.42,3878.0,核三廠光電,1458.24
949,2019-08-08,18.0,7.15,17.52,4.26,3761.0,核三廠光電,1458.24
950,2019-08-09,23.25,10.0,22.48,4.45,4090.0,核三廠光電,1458.24
951,2019-08-10,27.5,8.65,23.09,5.04,4330.0,核三廠光電,1458.24
952,2019-08-11,27.35,10.15,24.92,5.51,7238.0,核三廠光電,1458.24
953,2019-08-12,28.5,4.3,18.52,5.52,5200.0,核三廠光電,1458.24
954,2019-08-13,27.2,5.45,19.54,5.24,3312.0,核三廠光電,1458.24
955,2019-08-14,27.3,0.15,5.42,0.96,3908.0,核三廠光電,1458.24
956,2019-08-15,29.25,9.85,24.01,6.9,3713.0,核三廠光電,1458.24
957,2019-08-16,25.8,7.55,19.22,5.47,1493.0,核三廠光電,1458.24
958,2019-08-17,24.9,1.6,9.67,2.31,1423.0,核三廠光電,1458.24
959,2019-08-18,22.4,8.3,15.84,3.86,1230.0,核三廠光電,1458.24
960,2019-08-19,23.35,1.15,8.62,1.8,1355.0,核三廠光電,1458.24
961,2019-08-20,22.85,2.75,9.91,2.62,1552.0,核三廠光電,1458.24
962,2019-08-21,22.5,2.3,10.15,3.74,2699.0,核三廠光電,1458.24
963,2019-08-22,25.45,5.35,17.58,5.82,3949.0,核三廠光電,1458.24
964,2019-08-23,27.7,10.65,24.29,6.37,7060.0,核三廠光電,1458.24
965,2019-08-24,28.25,5.9,17.48,4.12,202.0,核三廠光電,1458.24
966,2019-08-25,30.55,8.1,24.24,5.79,2582.0,核三廠光電,1458.24
967,2019-08-26,27.95,2.45,10.0,4.23,7793.0,核三廠光電,1458.24
968,2019-08-27,29.05,7.75,21.48,6.22,7006.0,核三廠光電,1458.24
969,2019-08-28,26.25,2.95,10.75,3.56,6996.0,核三廠光電,1458.24
970,2019-08-29,24.6,7.6,15.14,2.95,6678.0,核三廠光電,1458.24
971,2019-08-30,22.3,9.45,16.67,2.94,4657.0,核三廠光電,1458.24
972,2019-08-31,21.1,6.85,14.58,2.42,6496.0,核三廠光電,1458.24
973,2019-09-01,23.95,5.25,16.45,3.96,2884.0,核三廠光電,1458.24
974,2019-09-02,24.9,6.7,17.1,2.92,6016.0,核三廠光電,1458.24
975,2019-09-03,21.5,9.3,26.46,4.46,1298.0,核三廠光電,1458.24
976,2019-09-04,27.5,8.45,23.62,4.38,2021.0,核三廠光電,1458.24
977,2019-09-05,28.45,3.6,15.52,4.9,4276.0,核三廠光電,1458.24
978,2019-09-06,30.35,10.8,26.0,5.15,3292.0,核三廠光電,1458.24
979,2019-09-07,29.1,10.4,26.92,6.53,3521.0,核三廠光電,1458.24
980,2019-09-08,28.7,8.0,22.3,6.24,4379.0,核三廠光電,1458.24
981,2019-09-09,28.7,8.3,22.98,5.2,2269.0,核三廠光電,1458.24
982,2019-09-10,24.9,0.05,8.03,2.2,3246.0,核三廠光電,1458.24
983,2019-09-11,22.7,3.5,11.46,2.5,7462.0,核三廠光電,1458.24
984,2019-09-12,16.45,7.15,15.62,2.99,7688.0,核三廠光電,1458.24
985,2019-09-13,21.1,3.85,14.12,3.36,6787.0,核三廠光電,1458.24
986,2019-09-14,22.35,4.5,15.94,4.26,3281.0,核三廠光電,1458.24
987,2019-09-15,25.75,4.4,17.55,4.62,4626.0,核三廠光電,1458.24
988,2019-09-16,28.8,9.45,25.51,6.18,3502.0,核三廠光電,1458.24
989,2019-09-17,28.95,7.95,23.24,6.14,5949.0,核三廠光電,1458.24
990,2019-09-18,29.3,11.35,27.58,6.0,6629.0,核三廠光電,1458.24
991,2019-09-19,27.65,4.0,15.31,2.78,5206.0,核三廠光電,1458.24
992,2019-09-20,29.1,2.95,11.33,4.34,7088.0,核三廠光電,1458.24
993,2019-09-21,26.2,0.1,5.7,2.28,7271.0,核三廠光電,1458.24
994,2019-09-22,23.2,3.3,13.33,2.93,1479.0,核三廠光電,1458.24
995,2019-09-23,22.65,5.65,13.48,3.22,4573.0,核三廠光電,1458.24
996,2019-09-24,18.4,6.1,14.06,3.07,7042.0,核三廠光電,1458.24
