,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
2101,2022-10-03,16.13,9.23,20.43,8.58,755787.0,台南鹽田光電,149999.08
2102,2022-10-04,20.23,3.13,10.2,6.02,710043.0,台南鹽田光電,149999.08
2103,2022-10-05,24.53,8.37,23.48,10.15,656333.0,台南鹽田光電,149999.08
2104,2022-10-06,27.93,6.5,21.22,8.88,615562.0,台南鹽田光電,149999.08
2105,2022-10-07,29.3,8.27,23.76,9.95,696355.0,台南鹽田光電,149999.08
2106,2022-10-08,18.87,7.8,16.07,1.6,623997.0,台南鹽田光電,149999.08
2107,2022-10-09,18.8,8.63,17.65,1.84,567945.0,台南鹽田光電,149999.08
2108,2022-10-10,22.27,8.47,19.5,1.77,673546.0,台南鹽田光電,149999.08
2109,2022-10-11,21.6,-26.57,23.69,2.7,393004.0,台南鹽田光電,149999.08
2110,2022-10-12,26.2,1.07,11.58,2.18,728370.0,台南鹽田光電,149999.08
2111,2022-10-13,29.73,9.87,25.54,4.22,707280.0,台南鹽田光電,149999.08
2112,2022-10-14,30.0,7.23,17.73,2.58,708769.0,台南鹽田光電,149999.08
2113,2022-10-15,29.43,-26.43,23.01,3.81,464370.0,台南鹽田光電,149999.08
2114,2022-10-16,30.13,9.63,20.63,3.07,406511.0,台南鹽田光電,149999.08
2115,2022-10-17,23.6,8.8,17.95,2.16,452179.0,台南鹽田光電,149999.08
2116,2022-10-18,23.87,7.6,13.97,1.84,548918.0,台南鹽田光電,149999.08
2117,2022-10-19,20.7,0.93,7.09,1.4,703698.0,台南鹽田光電,149999.08
2118,2022-10-20,18.4,3.0,10.8,2.02,744192.0,台南鹽田光電,149999.08
2119,2022-10-21,21.9,3.5,14.31,1.97,668467.0,台南鹽田光電,149999.08
2120,2022-10-22,23.53,10.0,22.37,2.81,301929.0,台南鹽田光電,149999.08
2121,2022-10-23,26.43,4.37,17.67,2.7,293769.0,台南鹽田光電,149999.08
2122,2022-10-24,30.03,11.03,26.33,3.63,539250.0,台南鹽田光電,149999.08
2123,2022-10-25,29.1,9.73,23.35,3.88,534962.0,台南鹽田光電,149999.08
2124,2022-10-26,29.53,9.8,24.4,3.26,706511.0,台南鹽田光電,149999.08
2125,2022-10-27,24.6,0.0,2.68,0.7,708730.0,台南鹽田光電,149999.08
2126,2022-10-28,26.97,5.3,14.13,2.81,717273.0,台南鹽田光電,149999.08
2127,2022-10-29,22.93,9.9,19.82,2.7,729178.0,台南鹽田光電,149999.08
2128,2022-10-30,22.07,0.03,5.34,1.41,622848.0,台南鹽田光電,149999.08
2129,2022-10-31,18.47,5.33,12.51,2.04,182765.0,台南鹽田光電,149999.08
2130,2022-11-01,18.43,9.37,17.23,2.47,557759.0,台南鹽田光電,149999.08
2131,2022-11-02,22.9,7.6,18.92,3.25,561822.0,台南鹽田光電,149999.08
2132,2022-11-03,25.7,10.07,21.23,3.39,526992.0,台南鹽田光電,149999.08
2133,2022-11-04,26.67,4.2,17.24,3.55,534548.0,台南鹽田光電,149999.08
2134,2022-11-05,27.77,4.8,15.38,2.58,230245.0,台南鹽田光電,149999.08
2135,2022-11-06,30.1,10.93,26.68,3.69,470296.0,台南鹽田光電,149999.08
2136,2022-11-07,29.03,5.97,18.92,3.2,577860.0,台南鹽田光電,149999.08
2137,2022-11-08,29.87,8.37,-15.78,3.61,442494.0,台南鹽田光電,149999.08
2138,2022-11-09,28.17,7.97,19.28,2.62,681715.0,台南鹽田光電,149999.08
2139,2022-11-10,25.37,9.33,19.92,2.1,680246.0,台南鹽田光電,149999.08
2140,2022-11-11,21.1,6.47,13.48,1.64,667440.0,台南鹽田光電,149999.08
2141,2022-11-12,19.13,0.43,6.06,1.31,670158.0,台南鹽田光電,149999.08
2142,2022-11-13,16.0,0.1,4.16,0.61,518121.0,台南鹽田光電,149999.08
2143,2022-11-14,22.43,8.33,19.03,2.15,507263.0,台南鹽田光電,149999.08
2144,2022-11-15,23.17,5.93,17.5,2.82,637996.0,台南鹽田光電,149999.08
2145,2022-11-16,25.5,6.67,21.45,2.58,611440.0,台南鹽田光電,149999.08
2146,2022-11-17,27.8,2.9,15.63,2.83,564662.0,台南鹽田光電,149999.08
2147,2022-11-18,30.83,11.13,26.85,4.2,662265.0,台南鹽田光電,149999.08
2148,2022-11-19,29.03,4.53,14.62,3.03,628129.0,台南鹽田光電,149999.08
2149,2022-11-20,28.1,4.73,15.03,2.52,458898.0,台南鹽田光電,149999.08
2150,2022-11-21,27.5,9.07,21.15,2.98,481515.0,台南鹽田光電,149999.08
2151,2022-11-22,26.3,6.7,12.31,2.14,292895.0,台南鹽田光電,149999.08
2152,2022-11-23,22.63,6.9,13.51,1.84,365397.0,台南鹽田光電,149999.08
2153,2022-11-24,21.4,7.5,13.56,1.77,413426.0,台南鹽田光電,149999.08
2154,2022-11-25,17.17,6.93,15.08,2.45,581107.0,台南鹽田光電,149999.08
2155,2022-11-26,20.23,9.27,19.4,2.6,480191.0,台南鹽田光電,149999.08
2156,2022-11-27,25.77,9.5,21.44,3.38,497500.0,台南鹽田光電,149999.08
2157,2022-11-28,24.9,3.5,17.54,3.56,630759.0,台南鹽田光電,149999.08
2158,2022-11-29,30.1,8.77,24.99,4.2,640319.0,台南鹽田光電,149999.08
2159,2022-11-30,26.4,2.87,13.53,3.93,470536.0,台南鹽田光電,149999.08
2160,2022-12-01,28.9,2.0,12.63,2.85,607457.0,台南鹽田光電,149999.08
2161,2022-12-02,29.23,-25.8,25.15,4.01,552651.0,台南鹽田光電,149999.08
2162,2022-12-03,29.47,9.57,21.3,3.18,616867.0,台南鹽田光電,149999.08
2163,2022-12-04,25.17,8.87,17.49,2.35,453081.0,台南鹽田光電,149999.08
2164,2022-12-05,22.63,0.0,5.84,1.06,621054.0,台南鹽田光電,149999.08
2165,2022-12-06,17.63,7.27,14.37,2.16,416938.0,台南鹽田光電,149999.08
2166,2022-12-07,19.47,0.0,5.26,1.43,651476.0,台南鹽田光電,149999.08
2167,2022-12-08,21.17,10.73,22.33,3.37,657543.0,台南鹽田光電,149999.08
2168,2022-12-09,18.8,0.0,5.1,1.85,557415.0,台南鹽田光電,149999.08
2169,2022-12-10,27.3,6.1,20.34,3.64,606643.0,台南鹽田光電,149999.08
2170,2022-12-11,28.33,9.67,24.0,4.41,631910.0,台南鹽田光電,149999.08
2171,2022-12-12,29.1,7.37,19.39,2.86,417966.0,台南鹽田光電,149999.08
2172,2022-12-13,30.47,11.27,26.06,4.21,395858.0,台南鹽田光電,149999.08
2173,2022-12-14,28.97,6.07,16.0,3.99,331007.0,台南鹽田光電,149999.08
2174,2022-12-15,29.07,10.03,21.45,3.51,513359.0,台南鹽田光電,149999.08
2175,2022-12-16,25.5,8.23,16.93,7.13,399216.0,台南鹽田光電,149999.08
2176,2022-12-17,26.5,9.37,16.17,6.61,190685.0,台南鹽田光電,149999.08
2177,2022-12-18,18.3,4.67,10.83,4.71,387686.0,台南鹽田光電,149999.08
2178,2022-12-19,12.13,9.3,17.19,6.71,495063.0,台南鹽田光電,149999.08
2179,2022-12-20,16.73,6.93,17.69,7.91,681666.0,台南鹽田光電,149999.08
2180,2022-12-21,20.77,6.33,-18.85,9.49,633544.0,台南鹽田光電,149999.08
2181,2022-12-22,25.87,11.13,25.3,9.73,737271.0,台南鹽田光電,149999.08
2182,2022-12-23,27.83,9.2,25.23,10.67,679845.0,台南鹽田光電,149999.08
2183,2022-12-24,29.37,0.53,12.21,7.14,680382.0,台南鹽田光電,149999.08
2184,2022-12-25,20.47,5.53,15.21,1.64,698506.0,台南鹽田光電,149999.08
2185,2022-12-26,23.73,5.9,16.89,1.57,687188.0,台南鹽田光電,149999.08
2186,2022-12-27,23.77,-25.4,24.75,2.5,683298.0,台南鹽田光電,149999.08
2187,2022-12-28,27.5,6.63,23.23,3.81,635800.0,台南鹽田光電,149999.08
2188,2022-12-29,29.17,9.37,24.49,3.94,172656.0,台南鹽田光電,149999.08
2189,2022-12-30,28.8,0.47,7.76,1.73,304368.0,台南鹽田光電,149999.08
2190,2022-12-31,29.83,-27.07,20.43,3.4,524928.0,台南鹽田光電,149999.08
2191,2023-01-01,29.23,6.67,16.95,3.03,176775.0,台南鹽田光電,149999.08
2192,2023-01-02,23.53,9.13,17.71,2.15,151997.0,台南鹽田光電,149999.08
2193,2023-01-03,24.13,6.23,12.55,1.76,284707.0,台南鹽田光電,149999.08
2194,2023-01-04,20.37,6.6,12.82,0.0,572754.0,台南鹽田光電,149999.08
2195,2023-01-05,14.87,0.07,5.42,1.13,509022.0,台南鹽田光電,149999.08
2196,2023-01-06,23.6,9.53,21.62,2.63,408355.0,台南鹽田光電,149999.08
2197,2023-01-07,26.8,9.4,22.66,3.4,525054.0,台南鹽田光電,149999.08
2198,2023-01-08,30.17,10.53,25.69,3.54,571824.0,台南鹽田光電,149999.08
2199,2023-01-09,29.27,10.3,24.4,4.03,484456.0,台南鹽田光電,149999.08
2200,2023-01-10,29.7,10.7,24.67,3.62,379948.0,台南鹽田光電,149999.08
2201,2023-01-11,24.77,0.0,5.51,0.96,346933.0,台南鹽田光電,149999.08
2202,2023-01-12,26.83,10.4,22.9,3.72,470429.0,台南鹽田光電,149999.08
2203,2023-01-13,23.3,10.3,19.43,2.49,634655.0,台南鹽田光電,149999.08
2204,2023-01-14,22.47,3.6,11.2,1.63,581443.0,台南鹽田光電,149999.08
2205,2023-01-15,16.9,7.57,14.5,2.44,663839.0,台南鹽田光電,149999.08
2206,2023-01-16,19.07,8.77,17.28,2.54,505986.0,台南鹽田光電,149999.08
2207,2023-01-17,25.53,9.13,22.55,4.24,646752.0,台南鹽田光電,149999.08
2208,2023-01-18,28.2,10.27,23.93,3.86,669889.0,台南鹽田光電,149999.08
2209,2023-01-19,26.3,4.4,20.47,4.32,698813.0,台南鹽田光電,149999.08
2210,2023-01-20,29.73,5.8,18.66,3.17,458065.0,台南鹽田光電,149999.08
2211,2023-01-21,30.27,8.9,23.93,3.37,679182.0,台南鹽田光電,149999.08
2212,2023-01-22,29.27,3.13,15.19,2.95,640040.0,台南鹽田光電,149999.08
2213,2023-01-23,28.47,7.87,18.51,2.68,616956.0,台南鹽田光電,149999.08
2214,2023-01-24,24.37,7.77,18.26,2.06,672836.0,台南鹽田光電,149999.08
2215,2023-01-25,21.03,9.07,16.25,1.71,699139.0,台南鹽田光電,149999.08
2216,2023-01-26,18.93,0.0,2.1,0.97,720471.0,台南鹽田光電,149999.08
2217,2023-01-27,15.23,3.37,11.91,1.63,703344.0,台南鹽田光電,149999.08
2218,2023-01-28,24.2,5.8,17.24,2.53,681821.0,台南鹽田光電,149999.08
2219,2023-01-29,21.37,9.13,21.87,2.74,606192.0,台南鹽田光電,149999.08
2220,2023-01-30,25.47,11.17,26.54,3.09,737173.0,台南鹽田光電,149999.08
2221,2023-01-31,27.97,4.2,15.01,1.45,727862.0,台南鹽田光電,149999.08
2222,2023-02-01,30.57,9.23,21.74,4.23,471398.0,台南鹽田光電,149999.08
2223,2023-02-02,28.67,7.43,18.97,2.35,665904.0,台南鹽田光電,149999.08
2224,2023-02-03,29.13,8.53,22.9,3.65,538963.0,台南鹽田光電,149999.08
2225,2023-02-04,27.73,10.9,21.9,2.8,511383.0,台南鹽田光電,149999.08
2226,2023-02-05,26.17,6.7,15.02,1.95,421479.0,台南鹽田光電,149999.08
2227,2023-02-06,22.03,5.27,12.07,1.7,223688.0,台南鹽田光電,149999.08
2228,2023-02-07,21.3,2.37,10.91,1.45,647098.0,台南鹽田光電,149999.08
2229,2023-02-08,16.33,7.47,16.33,2.65,503144.0,台南鹽田光電,149999.08
2230,2023-02-09,25.47,9.63,20.06,2.81,462633.0,台南鹽田光電,149999.08
2231,2023-02-10,23.2,0.0,6.16,1.59,566612.0,台南鹽田光電,149999.08
2232,2023-02-11,29.53,6.47,18.49,3.34,650805.0,台南鹽田光電,149999.08
2233,2023-02-12,26.8,2.87,13.46,3.1,693648.0,台南鹽田光電,149999.08
2234,2023-02-13,28.1,3.97,12.4,1.67,693217.0,台南鹽田光電,149999.08
2235,2023-02-14,29.4,-25.63,25.69,4.09,21850.0,台南鹽田光電,149999.08
2237,2023-02-16,24.5,9.1,18.08,2.56,69254.0,台南鹽田光電,149999.08
2238,2023-02-17,23.03,1.5,9.66,1.41,667439.0,台南鹽田光電,149999.08
2239,2023-02-18,19.17,8.87,15.74,2.17,661113.0,台南鹽田光電,149999.08
2240,2023-02-19,17.87,0.03,3.94,1.01,586702.0,台南鹽田光電,149999.08
2241,2023-02-20,21.4,1.77,13.15,3.57,445603.0,台南鹽田光電,149999.08
2242,2023-02-21,28.13,10.3,25.21,4.11,500402.0,台南鹽田光電,149999.08
2243,2023-02-22,28.63,11.33,26.26,4.06,666672.0,台南鹽田光電,149999.08
2244,2023-02-23,28.37,5.23,14.32,2.27,488007.0,台南鹽田光電,149999.08
2245,2023-02-24,30.3,11.13,25.05,3.82,347914.0,台南鹽田光電,149999.08
2246,2023-02-25,28.53,7.8,21.08,3.52,404459.0,台南鹽田光電,149999.08
2247,2023-02-26,19.23,6.1,13.91,0.0,619459.0,台南鹽田光電,149999.08
2248,2023-02-27,25.4,8.93,17.74,7.65,702645.0,台南鹽田光電,149999.08
2249,2023-02-28,25.73,8.5,15.14,6.43,698946.0,台南鹽田光電,149999.08
2250,2023-03-01,18.03,0.1,6.12,3.01,697882.0,台南鹽田光電,149999.08
2251,2023-03-02,13.9,6.63,15.91,6.4,648827.0,台南鹽田光電,149999.08
2252,2023-03-03,20.97,2.03,-25.27,2.98,693992.0,台南鹽田光電,149999.08
2253,2023-03-04,27.13,9.97,25.17,10.46,693601.0,台南鹽田光電,149999.08
2254,2023-03-05,28.47,10.93,26.47,10.91,768404.0,台南鹽田光電,149999.08
2255,2023-03-06,29.8,6.4,18.96,9.89,744578.0,台南鹽田光電,149999.08
2256,2023-03-07,20.4,7.3,14.65,1.74,716247.0,台南鹽田光電,149999.08
2257,2023-03-08,24.13,5.4,16.29,1.73,693638.0,台南鹽田光電,149999.08
2258,2023-03-09,24.7,-25.27,24.71,2.48,702028.0,台南鹽田光電,149999.08
2259,2023-03-10,25.77,0.03,6.18,1.27,711975.0,台南鹽田光電,149999.08
2260,2023-03-11,29.57,7.63,20.63,3.0,726500.0,台南鹽田光電,149999.08
2261,2023-03-12,28.33,1.33,12.02,2.18,687416.0,台南鹽田光電,149999.08
2262,2023-03-13,29.5,-27.93,18.94,3.59,581252.0,台南鹽田光電,149999.08
2263,2023-03-14,29.73,8.5,19.83,3.1,695413.0,台南鹽田光電,149999.08
2264,2023-03-15,22.63,9.9,18.22,2.15,674314.0,台南鹽田光電,149999.08
2265,2023-03-16,23.0,1.9,6.21,1.15,636940.0,台南鹽田光電,149999.08
2266,2023-03-17,20.23,8.27,14.12,0.0,674151.0,台南鹽田光電,149999.08
2267,2023-03-18,15.37,1.47,9.54,2.11,686572.0,台南鹽田光電,149999.08
2268,2023-03-19,24.27,10.37,22.48,2.94,643969.0,台南鹽田光電,149999.08
2269,2023-03-20,27.53,10.27,23.43,3.29,667632.0,台南鹽田光電,149999.08
2270,2023-03-21,30.17,10.0,24.16,3.35,622560.0,台南鹽田光電,149999.08
2271,2023-03-22,29.37,8.2,20.96,3.72,656045.0,台南鹽田光電,149999.08
2272,2023-03-23,29.9,8.5,22.21,3.36,750798.0,台南鹽田光電,149999.08
2273,2023-03-24,25.47,0.0,4.79,0.73,702863.0,台南鹽田光電,149999.08
2274,2023-03-25,26.77,7.03,19.25,3.08,669417.0,台南鹽田光電,149999.08
2275,2023-03-26,24.13,7.63,16.59,2.34,144239.0,台南鹽田光電,149999.08
2276,2023-03-27,23.4,8.23,14.83,2.33,506497.0,台南鹽田光電,149999.08
2277,2023-03-28,18.2,5.97,13.26,2.44,764870.0,台南鹽田光電,149999.08
2278,2023-03-29,20.47,7.2,16.43,2.6,325400.0,台南鹽田光電,149999.08
2279,2023-03-30,24.1,6.43,18.42,2.67,729695.0,台南鹽田光電,149999.08
2280,2023-03-31,28.4,10.1,24.65,4.06,485770.0,台南鹽田光電,149999.08
2281,2023-04-01,27.2,9.2,25.37,4.43,124155.0,台南鹽田光電,149999.08
2282,2023-04-02,30.37,9.37,24.66,3.77,832416.0,台南鹽田光電,149999.08
2283,2023-04-03,30.23,9.37,24.11,3.16,737607.0,台南鹽田光電,149999.08
2284,2023-04-04,27.93,1.97,11.42,2.08,719731.0,台南鹽田光電,149999.08
2285,2023-04-05,27.53,2.33,12.04,1.17,568300.0,台南鹽田光電,149999.08
2286,2023-04-06,25.27,7.5,18.17,2.18,592263.0,台南鹽田光電,149999.08
2287,2023-04-07,21.37,6.47,13.89,1.65,574590.0,台南鹽田光電,149999.08
2288,2023-04-08,20.97,0.37,5.25,1.33,696970.0,台南鹽田光電,149999.08
2289,2023-04-09,14.07,9.87,18.45,2.21,840085.0,台南鹽田光電,149999.08
2290,2023-04-10,23.67,6.3,17.67,1.95,826251.0,台南鹽田光電,149999.08
2291,2023-04-11,26.33,10.73,26.26,3.49,797829.0,台南鹽田光電,149999.08
2292,2023-04-12,28.7,6.5,19.32,3.7,675255.0,台南鹽田光電,149999.08
2293,2023-04-13,29.5,6.3,16.98,2.23,661718.0,台南鹽田光電,149999.08
2294,2023-04-14,29.67,1.6,13.75,2.81,741264.0,台南鹽田光電,149999.08
2295,2023-04-15,29.27,6.2,19.19,3.25,644341.0,台南鹽田光電,149999.08
2296,2023-04-16,27.47,9.1,20.98,2.94,791808.0,台南鹽田光電,149999.08
2297,2023-04-17,25.07,7.33,16.06,2.05,833423.0,台南鹽田光電,149999.08
2298,2023-04-18,21.87,1.27,7.09,1.24,588144.0,台南鹽田光電,149999.08
2299,2023-04-19,15.93,5.23,11.94,2.01,600751.0,台南鹽田光電,149999.08
2300,2023-04-20,16.8,9.0,17.06,2.62,351753.0,台南鹽田光電,149999.08
2301,2023-04-21,26.37,7.4,18.15,2.67,366970.0,台南鹽田光電,149999.08
2302,2023-04-22,24.6,10.47,25.15,3.92,714069.0,台南鹽田光電,149999.08
2303,2023-04-23,27.07,0.13,2.85,0.48,767855.0,台南鹽田光電,149999.08
2304,2023-04-24,28.57,9.9,25.03,4.7,653309.0,台南鹽田光電,149999.08
2305,2023-04-25,26.93,0.27,6.13,0.64,633176.0,台南鹽田光電,149999.08
2306,2023-04-26,28.1,-33.17,4.19,0.51,831811.0,台南鹽田光電,149999.08
2307,2023-04-27,29.53,9.0,19.32,2.48,742762.0,台南鹽田光電,149999.08
2308,2023-04-28,24.97,5.57,16.12,2.58,846077.0,台南鹽田光電,149999.08
2309,2023-04-29,22.63,5.3,13.05,1.77,848872.0,台南鹽田光電,149999.08
2310,2023-04-30,18.4,4.63,12.86,1.98,724848.0,台南鹽田光電,149999.08
2311,2023-05-01,15.7,1.7,6.88,1.3,815817.0,台南鹽田光電,149999.08
2312,2023-05-02,23.43,3.83,14.57,3.17,832474.0,台南鹽田光電,149999.08
2313,2023-05-03,25.77,8.07,23.78,3.74,776583.0,台南鹽田光電,149999.08
2314,2023-05-04,28.63,8.27,21.88,4.17,856156.0,台南鹽田光電,149999.08
2315,2023-05-05,29.03,9.4,22.8,3.13,848977.0,台南鹽田光電,149999.08
2316,2023-05-06,29.53,7.1,18.02,2.56,850234.0,台南鹽田光電,149999.08
2317,2023-05-07,29.53,8.0,21.93,4.31,226435.0,台南鹽田光電,149999.08
2318,2023-05-08,19.1,6.6,14.08,0.0,764208.0,台南鹽田光電,149999.08
2319,2023-05-09,25.37,3.27,12.99,7.25,371741.0,台南鹽田光電,149999.08
2320,2023-05-10,15.57,3.67,9.03,4.75,848678.0,台南鹽田光電,149999.08
2321,2023-05-11,18.07,2.13,9.57,4.5,645763.0,台南鹽田光電,149999.08
2322,2023-05-12,15.73,10.43,18.91,7.05,688705.0,台南鹽田光電,149999.08
2323,2023-05-13,22.0,6.1,-19.5,8.05,504087.0,台南鹽田光電,149999.08
2324,2023-05-14,25.73,7.57,21.58,9.63,392353.0,台南鹽田光電,149999.08
2325,2023-05-15,28.9,5.0,19.73,9.75,313373.0,台南鹽田光電,149999.08
2326,2023-05-16,20.3,6.47,16.12,8.15,539664.0,台南鹽田光電,149999.08
2327,2023-05-17,17.97,0.87,8.98,1.32,874553.0,台南鹽田光電,149999.08
2328,2023-05-18,23.9,7.5,18.75,2.35,619201.0,台南鹽田光電,149999.08
2329,2023-05-19,27.6,8.23,23.68,4.23,510567.0,台南鹽田光電,149999.08
2330,2023-05-20,27.0,0.0,1.68,0.42,780353.0,台南鹽田光電,149999.08
2331,2023-05-21,29.0,-32.93,7.9,1.05,811872.0,台南鹽田光電,149999.08
2332,2023-05-22,23.27,9.93,17.89,2.05,741698.0,台南鹽田光電,149999.08
2333,2023-05-23,18.4,4.6,10.61,0.0,646724.0,台南鹽田光電,149999.08
2334,2023-05-24,16.6,1.33,8.96,1.93,544119.0,台南鹽田光電,149999.08
2335,2023-05-25,24.4,8.27,20.81,2.96,831610.0,台南鹽田光電,149999.08
2336,2023-05-26,30.07,10.73,25.63,3.47,825783.0,台南鹽田光電,149999.08
2337,2023-05-27,30.17,10.37,24.79,3.67,685076.0,台南鹽田光電,149999.08
2338,2023-05-28,27.07,0.0,9.62,1.7,854228.0,台南鹽田光電,149999.08
2339,2023-05-29,23.23,0.9,6.61,2.11,868589.0,台南鹽田光電,149999.08
2340,2023-05-30,18.6,0.3,7.77,2.11,816815.0,台南鹽田光電,149999.08
2341,2023-05-31,23.23,6.93,15.18,2.42,628905.0,台南鹽田光電,149999.08
2342,2023-06-01,24.0,8.13,21.93,3.59,772387.0,台南鹽田光電,149999.08
2343,2023-06-02,28.6,9.2,25.24,4.43,807629.0,台南鹽田光電,149999.08
2344,2023-06-03,29.87,7.57,20.72,3.42,617616.0,台南鹽田光電,149999.08
2345,2023-06-04,28.53,7.83,20.4,3.04,847392.0,台南鹽田光電,149999.08
2346,2023-06-05,25.77,6.7,16.68,2.06,803780.0,台南鹽田光電,149999.08
2347,2023-06-06,18.77,0.7,7.81,1.39,851931.0,台南鹽田光電,149999.08
2348,2023-06-07,14.93,10.37,19.1,2.18,844061.0,台南鹽田光電,149999.08
2349,2023-06-08,23.77,7.3,18.84,2.22,766934.0,台南鹽田光電,149999.08
2350,2023-06-09,29.07,11.13,27.09,3.82,703726.0,台南鹽田光電,149999.08
2351,2023-06-10,29.43,2.0,10.21,1.37,611137.0,台南鹽田光電,149999.08
2352,2023-06-11,28.3,6.07,17.06,2.78,595488.0,台南鹽田光電,149999.08
2353,2023-06-12,24.43,6.77,15.9,2.06,510807.0,台南鹽田光電,149999.08
2354,2023-06-13,11.73,0.13,4.39,1.13,563212.0,台南鹽田光電,149999.08
2355,2023-06-14,17.57,8.87,17.47,2.64,643028.0,台南鹽田光電,149999.08
2356,2023-06-15,26.2,9.87,21.6,3.2,543753.0,台南鹽田光電,149999.08
2357,2023-06-16,27.9,2.87,13.46,3.82,559602.0,台南鹽田光電,149999.08
2358,2023-06-17,25.53,0.0,1.72,0.43,475142.0,台南鹽田光電,149999.08
2359,2023-06-18,28.93,-28.67,17.49,3.05,807975.0,台南鹽田光電,149999.08
2360,2023-06-19,24.8,9.1,18.08,2.57,833002.0,台南鹽田光電,149999.08
2361,2023-06-20,17.6,6.23,13.25,1.97,846152.0,台南鹽田光電,149999.08
2362,2023-06-21,16.3,5.53,14.8,2.57,865057.0,台南鹽田光電,149999.08
2363,2023-06-22,23.77,5.77,19.72,3.98,844070.0,台南鹽田光電,149999.08
2364,2023-06-23,28.93,9.67,24.31,3.91,821866.0,台南鹽田光電,149999.08
2365,2023-06-24,30.1,7.37,23.56,4.97,873419.0,台南鹽田光電,149999.08
2366,2023-06-25,29.63,7.2,19.73,4.17,762602.0,台南鹽田光電,149999.08
2367,2023-06-26,23.43,0.0,4.01,3.34,777926.0,台南鹽田光電,149999.08
2368,2023-06-27,12.17,2.1,7.51,3.94,772089.0,台南鹽田光電,149999.08
2369,2023-06-28,16.73,10.37,19.18,7.51,447350.0,台南鹽田光電,149999.08
2370,2023-06-30,21.8,4.6,-20.49,6.81,826543.0,台南鹽田光電,149999.08
2371,2023-06-29,28.4,2.8,12.88,6.92,619083.0,台南鹽田光電,149999.08
