,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
671,2018-11-03,19.63,0.07,4.67,2.25,1123.0,金門金沙光電,528.0
672,2018-11-04,10.17,6.87,14.57,3.15,930.0,金門金沙光電,528.0
673,2018-11-05,16.9,1.1,10.01,2.52,2487.0,金門金沙光電,528.0
674,2018-11-06,17.6,3.43,13.82,3.71,2119.0,金門金沙光電,528.0
675,2018-11-07,19.2,2.23,9.95,3.03,1755.0,金門金沙光電,528.0
676,2018-11-08,26.13,8.63,23.61,7.64,1989.0,金門金沙光電,528.0
677,2018-11-09,27.4,5.7,19.21,7.68,1295.0,金門金沙光電,528.0
678,2018-11-10,29.1,11.03,27.32,9.12,734.0,金門金沙光電,528.0
679,2018-11-11,26.93,2.63,11.6,4.68,2291.0,金門金沙光電,528.0
680,2018-11-12,29.07,8.97,21.89,7.84,1046.0,金門金沙光電,528.0
681,2018-11-13,28.97,9.8,19.98,6.62,1078.0,金門金沙光電,528.0
682,2018-11-14,19.37,7.13,16.2,4.65,2292.0,金門金沙光電,528.0
683,2018-11-15,20.2,4.77,11.54,2.86,2178.0,金門金沙光電,528.0
684,2018-11-16,17.63,5.27,13.22,3.51,1262.0,金門金沙光電,528.0
685,2018-11-17,15.53,2.4,12.71,4.38,724.0,金門金沙光電,528.0
686,2018-11-18,17.67,11.13,24.18,6.49,908.0,金門金沙光電,528.0
687,2018-11-19,22.23,10.77,25.91,7.54,593.0,金門金沙光電,528.0
689,2018-11-21,25.13,0.57,10.08,-32.37,2007.0,金門金沙光電,528.0
690,2018-11-22,29.2,11.7,27.96,8.33,1039.0,金門金沙光電,528.0
691,2018-11-23,29.33,9.37,24.54,7.53,421.0,金門金沙光電,528.0
692,2018-11-24,27.83,9.07,22.0,5.93,2102.0,金門金沙光電,528.0
693,2018-11-25,26.4,5.97,17.03,5.04,956.0,金門金沙光電,528.0
694,2018-11-26,23.57,2.4,10.14,4.66,519.0,金門金沙光電,528.0
695,2018-11-27,19.77,3.93,10.37,5.01,1756.0,金門金沙光電,528.0
696,2018-11-28,18.03,1.9,8.94,3.96,433.0,金門金沙光電,528.0
697,2018-11-29,16.63,1.13,8.86,5.39,2221.0,金門金沙光電,528.0
698,2018-11-30,19.83,9.17,20.69,7.99,2020.0,金門金沙光電,528.0
699,2018-12-01,19.53,9.07,-17.54,10.08,2004.0,金門金沙光電,528.0
700,2018-12-02,22.0,4.4,17.74,7.96,1630.0,金門金沙光電,528.0
701,2018-12-03,28.67,8.0,23.52,11.65,1810.0,金門金沙光電,528.0
702,2018-12-04,18.23,5.77,12.07,3.08,1854.0,金門金沙光電,528.0
703,2018-12-05,12.53,3.7,12.45,3.88,888.0,金門金沙光電,528.0
704,2018-12-06,18.43,0.97,5.85,2.49,985.0,金門金沙光電,528.0
705,2018-12-07,24.83,6.17,18.15,4.4,381.0,金門金沙光電,528.0
706,2018-12-08,25.97,5.57,18.24,4.65,717.0,金門金沙光電,528.0
707,2018-12-09,29.3,12.27,26.48,8.7,594.0,金門金沙光電,528.0
708,2018-12-10,29.47,10.77,24.5,8.3,569.0,金門金沙光電,528.0
709,2018-12-11,29.27,8.37,18.8,7.41,1755.0,金門金沙光電,528.0
710,2018-12-12,29.03,11.3,22.71,7.67,812.0,金門金沙光電,528.0
711,2018-12-13,29.4,9.33,19.05,6.11,426.0,金門金沙光電,528.0
712,2018-12-14,23.9,2.37,8.88,3.69,852.0,金門金沙光電,528.0
713,2018-12-15,17.87,7.17,12.66,3.35,1859.0,金門金沙光電,528.0
714,2018-12-16,13.83,4.57,11.93,3.06,980.0,金門金沙光電,528.0
715,2018-12-17,15.27,0.23,5.45,0.0,2217.0,金門金沙光電,528.0
716,2018-12-18,16.27,8.53,20.09,5.78,2273.0,金門金沙光電,528.0
717,2018-12-19,22.7,8.53,20.87,6.23,2138.0,金門金沙光電,528.0
718,2018-12-20,23.7,7.87,19.81,6.65,2003.0,金門金沙光電,528.0
719,2018-12-21,28.47,5.4,14.95,5.03,1243.0,金門金沙光電,528.0
720,2018-12-22,28.93,10.87,22.39,7.14,1897.0,金門金沙光電,528.0
721,2018-12-23,29.6,8.57,18.86,7.59,577.0,金門金沙光電,528.0
722,2018-12-24,26.83,4.8,13.45,5.1,642.0,金門金沙光電,528.0
723,2018-12-25,25.7,7.03,17.65,5.33,548.0,金門金沙光電,528.0
724,2018-12-26,23.47,2.2,9.6,3.11,1816.0,金門金沙光電,528.0
725,2018-12-27,20.27,0.0,3.31,1.64,731.0,金門金沙光電,528.0
726,2018-12-28,18.23,1.4,7.52,3.36,1955.0,金門金沙光電,528.0
727,2018-12-29,18.43,1.63,10.46,4.11,1951.0,金門金沙光電,528.0
728,2018-12-30,18.97,1.1,4.99,2.3,396.0,金門金沙光電,528.0
729,2018-12-31,24.23,9.33,21.84,5.84,934.0,金門金沙光電,528.0
730,2019-01-01,23.9,4.5,17.24,6.16,1440.0,金門金沙光電,528.0
731,2019-01-02,28.07,2.1,12.78,-31.51,688.0,金門金沙光電,528.0
732,2019-01-03,28.2,3.03,13.04,4.0,676.0,金門金沙光電,528.0
733,2019-01-04,29.97,6.4,21.18,6.97,794.0,金門金沙光電,528.0
734,2019-01-05,28.63,4.23,16.15,6.66,639.0,金門金沙光電,528.0
735,2019-01-06,26.63,10.07,20.04,5.62,1119.0,金門金沙光電,528.0
736,2019-01-07,21.83,8.83,17.29,4.58,1149.0,金門金沙光電,528.0
737,2019-01-08,18.7,8.1,15.12,3.7,801.0,金門金沙光電,528.0
738,2019-01-09,19.0,5.53,12.85,3.67,1452.0,金門金沙光電,528.0
739,2019-01-10,16.7,7.97,17.21,4.9,1696.0,金門金沙光電,528.0
740,2019-01-11,21.27,5.4,16.73,6.57,802.0,金門金沙光電,528.0
741,2019-01-12,21.33,8.73,21.67,5.38,735.0,金門金沙光電,528.0
742,2019-01-13,27.13,6.93,21.74,7.09,1382.0,金門金沙光電,528.0
743,2019-01-14,28.03,5.3,19.64,6.6,1651.0,金門金沙光電,528.0
744,2019-01-15,29.43,6.4,21.51,7.64,907.0,金門金沙光電,528.0
745,2019-01-16,29.27,4.27,15.93,6.41,775.0,金門金沙光電,528.0
746,2019-01-17,29.03,8.8,20.1,7.65,2065.0,金門金沙光電,528.0
747,2019-01-18,25.43,7.13,17.73,5.05,1839.0,金門金沙光電,528.0
748,2019-01-19,21.53,2.63,8.59,3.31,1330.0,金門金沙光電,528.0
749,2019-01-20,20.2,0.13,4.95,1.69,1302.0,金門金沙光電,528.0
750,2019-01-21,12.8,6.7,14.5,3.47,1815.0,金門金沙光電,528.0
751,2019-01-22,16.57,0.1,3.97,1.09,1974.0,金門金沙光電,528.0
752,2019-01-23,17.93,4.3,15.15,3.7,2363.0,金門金沙光電,528.0
753,2019-01-24,20.27,3.63,16.59,4.84,2316.0,金門金沙光電,528.0
754,2019-01-25,26.2,8.37,22.36,7.11,2241.0,金門金沙光電,528.0
755,2019-01-26,28.3,11.03,25.78,9.22,2324.0,金門金沙光電,528.0
756,2019-01-27,29.13,11.63,27.08,8.79,2373.0,金門金沙光電,528.0
757,2019-01-28,27.57,6.03,20.59,7.98,2356.0,金門金沙光電,528.0
758,2019-01-29,29.13,9.67,22.63,7.03,2351.0,金門金沙光電,528.0
759,2019-01-30,29.1,9.97,20.96,6.56,1014.0,金門金沙光電,528.0
760,2019-01-31,20.07,7.63,16.14,4.92,1712.0,金門金沙光電,528.0
761,2019-02-01,21.27,5.47,12.71,3.29,1150.0,金門金沙光電,528.0
762,2019-02-02,17.33,2.7,10.3,3.25,964.0,金門金沙光電,528.0
763,2019-02-03,15.57,0.6,9.14,3.75,1631.0,金門金沙光電,528.0
764,2019-02-04,19.03,11.03,23.41,6.57,850.0,金門金沙光電,528.0
765,2019-02-05,23.2,10.77,25.83,7.87,1296.0,金門金沙光電,528.0
766,2019-02-06,23.73,3.7,15.48,5.11,2235.0,金門金沙光電,528.0
767,2019-02-07,26.3,0.93,14.38,-30.74,2232.0,金門金沙光電,528.0
768,2019-02-08,29.37,12.17,28.27,7.89,521.0,金門金沙光電,528.0
769,2019-02-09,29.37,10.83,24.62,6.99,298.0,金門金沙光電,528.0
770,2019-02-10,27.5,9.67,22.6,5.5,891.0,金門金沙光電,528.0
771,2019-02-11,24.1,3.2,13.39,4.83,1715.0,金門金沙光電,528.0
772,2019-02-12,24.13,4.07,12.83,5.9,1839.0,金門金沙光電,528.0
773,2019-02-13,19.87,2.17,9.02,4.33,1850.0,金門金沙光電,528.0
774,2019-02-14,17.33,0.03,3.51,2.34,1335.0,金門金沙光電,528.0
775,2019-02-15,18.5,3.2,11.74,6.3,2161.0,金門金沙光電,528.0
776,2019-02-16,21.03,10.1,22.76,8.64,417.0,金門金沙光電,528.0
777,2019-02-17,20.43,10.8,-17.85,9.35,837.0,金門金沙光電,528.0
778,2019-02-18,22.63,8.1,22.78,9.12,616.0,金門金沙光電,528.0
779,2019-02-19,27.53,2.3,11.12,5.22,1437.0,金門金沙光電,528.0
780,2019-02-20,18.73,4.3,11.77,3.13,452.0,金門金沙光電,528.0
781,2019-02-21,13.13,4.4,10.96,3.83,644.0,金門金沙光電,528.0
782,2019-02-22,19.43,1.27,10.5,4.15,1877.0,金門金沙光電,528.0
783,2019-02-23,23.73,1.67,10.24,3.89,1008.0,金門金沙光電,528.0
784,2019-02-24,26.43,5.9,19.04,5.12,503.0,金門金沙光電,528.0
785,2019-02-25,29.63,11.6,25.86,8.76,1891.0,金門金沙光電,528.0
786,2019-02-26,29.97,11.63,25.99,8.6,1491.0,金門金沙光電,528.0
787,2019-02-27,29.27,9.4,21.3,6.89,1706.0,金門金沙光電,528.0
788,2019-02-28,29.03,11.6,22.66,7.73,851.0,金門金沙光電,528.0
789,2019-03-01,29.63,9.6,18.84,5.66,1137.0,金門金沙光電,528.0
790,2019-03-02,23.2,0.43,4.59,2.44,1613.0,金門金沙光電,528.0
791,2019-03-03,18.23,7.13,12.93,3.06,478.0,金門金沙光電,528.0
792,2019-03-04,13.7,5.83,12.31,3.36,2283.0,金門金沙光電,528.0
793,2019-03-05,13.5,2.37,9.42,3.7,125.0,金門金沙光電,528.0
794,2019-03-06,17.6,10.43,21.74,5.8,848.0,金門金沙光電,528.0
795,2019-03-07,24.77,9.83,22.25,6.81,478.0,金門金沙光電,528.0
796,2019-03-08,24.3,8.53,20.8,6.66,1063.0,金門金沙光電,528.0
797,2019-03-09,27.5,5.23,14.95,5.54,331.0,金門金沙光電,528.0
798,2019-03-10,28.6,2.77,13.13,4.3,340.0,金門金沙光電,528.0
799,2019-03-11,29.63,11.53,22.13,6.92,1999.0,金門金沙光電,528.0
800,2019-03-12,27.47,5.5,18.24,6.43,2684.0,金門金沙光電,528.0
801,2019-03-13,23.4,0.63,8.69,3.11,2389.0,金門金沙光電,528.0
802,2019-03-14,23.83,8.93,16.57,4.72,1330.0,金門金沙光電,528.0
803,2019-03-15,20.83,1.73,6.7,3.04,1334.0,金門金沙光電,528.0
804,2019-03-16,18.97,2.53,9.51,3.28,2200.0,金門金沙光電,528.0
805,2019-03-17,18.23,1.2,10.68,4.07,1245.0,金門金沙光電,528.0
806,2019-03-18,19.0,1.6,8.75,4.08,2038.0,金門金沙光電,528.0
807,2019-03-19,22.3,3.07,12.5,3.44,2203.0,金門金沙光電,528.0
808,2019-03-20,24.57,8.03,23.01,6.42,901.0,金門金沙光電,528.0
809,2019-03-21,26.87,0.63,9.06,-31.98,2292.0,金門金沙光電,528.0
810,2019-03-22,28.1,3.37,13.35,6.69,280.0,金門金沙光電,528.0
811,2019-03-23,29.37,7.3,20.85,7.48,1003.0,金門金沙光電,528.0
812,2019-03-24,29.7,10.53,23.15,8.25,538.0,金門金沙光電,528.0
813,2019-03-25,26.57,9.47,19.8,5.44,918.0,金門金沙光電,528.0
814,2019-03-26,22.53,9.47,16.85,4.45,2259.0,金門金沙光電,528.0
815,2019-03-27,19.37,6.3,11.85,3.3,2102.0,金門金沙光電,528.0
816,2019-03-28,19.2,5.77,11.6,2.94,2292.0,金門金沙光電,528.0
817,2019-03-29,18.03,0.97,7.04,2.96,1343.0,金門金沙光電,528.0
818,2019-03-30,19.37,3.93,14.63,4.98,2614.0,金門金沙光電,528.0
819,2019-03-31,20.87,3.07,10.76,2.46,2269.0,金門金沙光電,528.0
820,2019-04-01,25.57,2.97,17.16,5.05,1453.0,金門金沙光電,528.0
821,2019-04-02,28.03,3.5,17.94,7.66,1210.0,金門金沙光電,528.0
822,2019-04-03,29.7,11.3,26.82,8.66,1485.0,金門金沙光電,528.0
823,2019-04-04,27.23,0.03,5.51,3.98,1479.0,金門金沙光電,528.0
824,2019-04-05,29.53,6.17,19.16,7.55,2541.0,金門金沙光電,528.0
825,2019-04-06,26.0,6.1,16.12,5.29,2070.0,金門金沙光電,528.0
826,2019-04-07,22.2,9.83,17.48,4.45,1920.0,金門金沙光電,528.0
827,2019-04-08,20.87,2.23,7.48,2.67,2112.0,金門金沙光電,528.0
828,2019-04-09,12.13,0.0,2.73,1.27,2279.0,金門金沙光電,528.0
829,2019-04-10,16.57,0.03,6.22,2.41,2272.0,金門金沙光電,528.0
830,2019-04-11,17.9,4.23,15.73,4.52,291.0,金門金沙光電,528.0
831,2019-04-12,21.3,7.97,21.84,5.94,1437.0,金門金沙光電,528.0
832,2019-04-13,27.03,10.9,26.88,8.69,435.0,金門金沙光電,528.0
833,2019-04-14,29.1,11.67,27.22,9.0,1560.0,金門金沙光電,528.0
834,2019-04-15,29.43,10.7,25.27,8.75,1662.0,金門金沙光電,528.0
835,2019-04-16,27.97,7.43,19.99,7.41,855.0,金門金沙光電,528.0
836,2019-04-17,29.6,5.6,17.97,7.03,2153.0,金門金沙光電,528.0
837,2019-04-18,29.0,4.0,14.81,6.32,2427.0,金門金沙光電,528.0
838,2019-04-19,20.83,10.27,18.63,4.78,323.0,金門金沙光電,528.0
839,2019-04-20,20.87,4.2,11.26,3.15,933.0,金門金沙光電,528.0
840,2019-04-21,15.73,0.0,2.67,1.09,1348.0,金門金沙光電,528.0
841,2019-04-22,15.57,2.2,8.99,3.85,1807.0,金門金沙光電,528.0
842,2019-04-23,20.07,11.1,22.81,6.41,2335.0,金門金沙光電,528.0
843,2019-04-24,23.43,9.43,24.41,7.72,2469.0,金門金沙光電,528.0
844,2019-04-25,24.43,1.87,14.98,5.11,611.0,金門金沙光電,528.0
845,2019-04-26,26.07,4.3,16.15,-30.49,1152.0,金門金沙光電,528.0
846,2019-04-27,29.27,11.47,27.19,7.33,1534.0,金門金沙光電,528.0
847,2019-04-28,29.4,11.43,26.67,7.47,2298.0,金門金沙光電,528.0
848,2019-04-29,27.63,7.47,20.16,5.88,2458.0,金門金沙光電,528.0
849,2019-04-30,23.2,5.93,17.12,5.33,1889.0,金門金沙光電,528.0
850,2019-05-01,23.93,4.2,11.95,5.63,608.0,金門金沙光電,528.0
851,2019-05-02,18.7,1.7,9.04,4.42,533.0,金門金沙光電,528.0
852,2019-05-03,17.37,0.0,4.6,2.65,2195.0,金門金沙光電,528.0
853,2019-05-04,17.5,1.43,10.22,5.69,2267.0,金門金沙光電,528.0
854,2019-05-05,20.03,10.4,22.13,8.61,1005.0,金門金沙光電,528.0
855,2019-05-06,22.03,9.5,-19.02,9.52,508.0,金門金沙光電,528.0
856,2019-05-07,23.23,1.73,15.65,8.8,1569.0,金門金沙光電,528.0
857,2019-05-08,27.33,2.27,14.37,7.37,621.0,金門金沙光電,528.0
858,2019-05-09,18.1,0.5,5.43,1.8,631.0,金門金沙光電,528.0
859,2019-05-10,14.33,8.0,16.52,4.34,2063.0,金門金沙光電,528.0
860,2019-05-11,19.9,3.53,12.3,3.49,2304.0,金門金沙光電,528.0
861,2019-05-12,20.0,0.0,6.88,2.7,2449.0,金門金沙光電,528.0
862,2019-05-13,27.37,4.53,18.27,5.74,2374.0,金門金沙光電,528.0
863,2019-05-14,29.33,9.9,23.61,8.17,2385.0,金門金沙光電,528.0
864,2019-05-15,30.13,12.03,26.12,8.66,1336.0,金門金沙光電,528.0
865,2019-05-16,29.3,11.67,24.25,8.08,1354.0,金門金沙光電,528.0
866,2019-05-17,29.27,9.5,21.67,7.42,1721.0,金門金沙光電,528.0
867,2019-05-18,28.67,5.87,14.94,5.2,1255.0,金門金沙光電,528.0
868,2019-05-19,22.5,0.47,6.71,3.11,1887.0,金門金沙光電,528.0
869,2019-05-20,18.07,0.0,3.18,1.41,548.0,金門金沙光電,528.0
870,2019-05-21,12.6,9.13,15.39,3.24,1389.0,金門金沙光電,528.0
871,2019-05-22,13.87,9.53,17.15,4.6,943.0,金門金沙光電,528.0
872,2019-05-23,18.37,10.63,20.91,5.39,1085.0,金門金沙光電,528.0
873,2019-05-24,25.23,8.03,21.06,5.9,1389.0,金門金沙光電,528.0
874,2019-05-25,25.37,11.73,23.62,7.05,1157.0,金門金沙光電,528.0
875,2019-05-26,27.8,9.6,22.1,6.84,746.0,金門金沙光電,528.0
876,2019-05-27,28.7,3.1,14.4,7.36,1912.0,金門金沙光電,528.0
877,2019-05-28,29.7,9.33,21.25,6.48,799.0,金門金沙光電,528.0
878,2019-05-29,27.1,5.0,16.47,5.97,1248.0,金門金沙光電,528.0
879,2019-05-30,23.17,1.0,9.66,3.95,2062.0,金門金沙光電,528.0
880,2019-05-31,23.9,1.3,8.96,3.11,2086.0,金門金沙光電,528.0
881,2019-06-01,17.97,0.27,6.23,2.66,2261.0,金門金沙光電,528.0
882,2019-06-02,19.13,1.1,7.64,2.45,640.0,金門金沙光電,528.0
883,2019-06-03,18.17,1.37,8.9,3.63,1685.0,金門金沙光電,528.0
884,2019-06-04,20.4,10.87,23.08,6.83,1131.0,金門金沙光電,528.0
885,2019-06-05,20.77,2.47,14.53,4.39,1307.0,金門金沙光電,528.0
886,2019-06-06,25.3,8.67,23.29,6.45,1677.0,金門金沙光電,528.0
887,2019-06-07,25.3,0.1,7.7,-30.87,1396.0,金門金沙光電,528.0
888,2019-06-08,29.0,9.87,25.23,8.92,893.0,金門金沙光電,528.0
889,2019-06-09,29.37,4.0,17.79,6.05,2285.0,金門金沙光電,528.0
890,2019-06-10,29.5,8.63,20.13,6.98,952.0,金門金沙光電,528.0
891,2019-06-11,27.13,7.97,17.15,5.09,1502.0,金門金沙光電,528.0
892,2019-06-12,22.97,9.77,17.17,4.43,2479.0,金門金沙光電,528.0
893,2019-06-13,19.23,8.93,15.01,3.45,224.0,金門金沙光電,528.0
894,2019-06-14,17.33,1.07,6.75,2.13,2221.0,金門金沙光電,528.0
895,2019-06-15,21.0,6.17,15.54,5.01,2686.0,金門金沙光電,528.0
896,2019-06-16,19.53,2.03,8.88,2.4,1717.0,金門金沙光電,528.0
897,2019-06-17,19.37,6.9,19.19,5.46,1412.0,金門金沙光電,528.0
898,2019-06-18,24.93,2.2,11.83,4.36,2242.0,金門金沙光電,528.0
899,2019-06-19,28.87,11.53,27.09,8.52,2238.0,金門金沙光電,528.0
900,2019-06-20,29.73,11.97,26.7,8.73,2565.0,金門金沙光電,528.0
901,2019-06-21,29.23,8.8,23.16,7.35,2555.0,金門金沙光電,528.0
902,2019-06-22,29.0,4.6,16.22,5.29,2082.0,金門金沙光電,528.0
903,2019-06-23,26.0,1.17,9.26,3.5,212.0,金門金沙光電,528.0
904,2019-06-24,22.63,5.5,13.21,4.0,229.0,金門金沙光電,528.0
905,2019-06-25,20.43,3.43,11.03,3.06,289.0,金門金沙光電,528.0
906,2019-06-26,11.43,7.93,15.31,3.52,1503.0,金門金沙光電,528.0
907,2019-06-27,16.83,1.53,7.26,2.45,1960.0,金門金沙光電,528.0
908,2019-06-28,19.3,10.27,21.16,5.64,2099.0,金門金沙光電,528.0
909,2019-06-29,22.2,7.87,21.5,6.54,2269.0,金門金沙光電,528.0
910,2019-06-30,27.47,10.0,25.25,8.28,2164.0,金門金沙光電,528.0
911,2019-07-01,29.23,10.37,26.24,8.9,2395.0,金門金沙光電,528.0
912,2019-07-02,29.47,10.53,25.3,8.96,779.0,金門金沙光電,528.0
913,2019-07-03,27.97,8.6,23.46,9.11,834.0,金門金沙光電,528.0
914,2019-07-04,28.7,3.7,14.83,5.61,884.0,金門金沙光電,528.0
915,2019-07-05,28.3,0.7,8.27,5.23,2152.0,金門金沙光電,528.0
916,2019-07-06,21.5,3.6,12.14,4.22,2316.0,金門金沙光電,528.0
917,2019-07-07,20.43,6.43,13.16,3.72,1916.0,金門金沙光電,528.0
918,2019-07-08,14.9,3.67,10.03,3.58,1774.0,金門金沙光電,528.0
919,2019-07-09,16.2,0.47,8.07,3.29,1817.0,金門金沙光電,528.0
920,2019-07-10,20.1,10.17,22.65,6.41,692.0,金門金沙光電,528.0
921,2019-07-11,24.4,11.83,26.08,7.58,1360.0,金門金沙光電,528.0
922,2019-07-12,23.83,0.0,4.82,2.06,2423.0,金門金沙光電,528.0
923,2019-07-13,25.5,4.23,16.49,-32.17,2224.0,金門金沙光電,528.0
924,2019-07-14,29.07,12.03,27.98,7.5,2073.0,金門金沙光電,528.0
925,2019-07-15,28.97,10.37,25.32,7.83,2474.0,金門金沙光電,528.0
927,2019-07-17,24.23,6.3,17.88,5.15,2211.0,金門金沙光電,528.0
928,2019-07-18,23.43,4.93,12.96,6.01,1596.0,金門金沙光電,528.0
929,2019-07-19,18.1,0.5,7.38,4.05,2509.0,金門金沙光電,528.0
930,2019-07-20,18.73,2.5,9.85,4.94,1738.0,金門金沙光電,528.0
931,2019-07-21,20.03,6.13,15.49,7.96,1768.0,金門金沙光電,528.0
932,2019-07-22,20.4,7.4,19.09,7.82,352.0,金門金沙光電,528.0
933,2019-07-23,22.43,3.7,-24.84,7.1,2169.0,金門金沙光電,528.0
934,2019-07-24,23.27,3.23,17.62,9.04,2481.0,金門金沙光電,528.0
935,2019-07-25,27.33,3.63,16.39,9.26,2599.0,金門金沙光電,528.0
936,2019-07-26,17.03,0.67,5.65,2.23,2343.0,金門金沙光電,528.0
937,2019-07-27,15.87,10.27,18.73,4.7,2273.0,金門金沙光電,528.0
938,2019-07-28,21.6,8.23,18.9,4.92,1961.0,金門金沙光電,528.0
939,2019-07-29,20.13,0.0,5.33,2.03,2081.0,金門金沙光電,528.0
940,2019-07-30,25.7,0.53,8.75,2.6,2067.0,金門金沙光電,528.0
941,2019-07-31,28.27,4.53,16.02,7.31,1883.0,金門金沙光電,528.0
942,2019-08-01,29.93,11.73,25.06,8.17,922.0,金門金沙光電,528.0
943,2019-08-02,29.27,12.13,24.99,8.39,1289.0,金門金沙光電,528.0
944,2019-08-03,28.87,8.13,20.04,7.13,1877.0,金門金沙光電,528.0
945,2019-08-04,26.97,1.33,8.57,4.43,1728.0,金門金沙光電,528.0
946,2019-08-05,22.7,0.97,8.02,2.71,1578.0,金門金沙光電,528.0
947,2019-08-06,18.8,0.23,6.2,2.5,1718.0,金門金沙光電,528.0
948,2019-08-07,13.7,9.77,16.12,3.87,1581.0,金門金沙光電,528.0
949,2019-08-08,14.9,9.67,17.53,4.66,878.0,金門金沙光電,528.0
950,2019-08-09,19.77,10.3,19.87,4.66,1105.0,金門金沙光電,528.0
951,2019-08-10,25.93,8.83,20.62,6.17,1205.0,金門金沙光電,528.0
952,2019-08-11,26.33,11.63,23.77,6.9,905.0,金門金沙光電,528.0
953,2019-08-12,27.9,3.77,15.68,5.22,1080.0,金門金沙光電,528.0
954,2019-08-13,29.3,8.9,22.17,7.46,804.0,金門金沙光電,528.0
999,2019-09-27,24.27,8.57,22.04,6.93,266.0,金門金沙光電,528.0
1000,2019-09-28,24.77,0.37,9.71,3.44,1534.0,金門金沙光電,528.0
1001,2019-09-29,26.93,4.3,16.81,-31.62,2526.0,金門金沙光電,528.0
1002,2019-09-30,28.9,11.7,27.82,7.24,2060.0,金門金沙光電,528.0
1003,2019-10-01,29.27,11.83,26.7,7.69,2615.0,金門金沙光電,528.0
1004,2019-10-02,28.5,11.2,23.73,6.13,2353.0,金門金沙光電,528.0
1005,2019-10-03,25.2,6.6,18.28,8.67,1889.0,金門金沙光電,528.0
1006,2019-10-04,23.23,5.23,14.62,6.82,1791.0,金門金沙光電,528.0
1007,2019-10-05,16.93,0.5,6.73,3.81,2384.0,金門金沙光電,528.0
1008,2019-10-06,20.87,3.9,10.07,4.57,2401.0,金門金沙光電,528.0
1009,2019-10-07,20.43,5.07,16.29,8.22,833.0,金門金沙光電,528.0
1010,2019-10-08,16.77,3.4,13.49,6.03,1550.0,金門金沙光電,528.0
1011,2019-10-09,21.47,2.4,-24.61,6.73,2190.0,金門金沙光電,528.0
1012,2019-10-10,23.57,0.37,12.29,6.51,2049.0,金門金沙光電,528.0
1013,2019-10-11,27.87,7.17,22.01,10.04,1848.0,金門金沙光電,528.0
1014,2019-10-12,15.83,0.57,6.11,2.53,2230.0,金門金沙光電,528.0
1015,2019-10-13,16.63,10.3,18.79,4.55,2362.0,金門金沙光電,528.0
1016,2019-10-14,17.13,1.3,10.26,4.61,1660.0,金門金沙光電,528.0
1017,2019-10-15,21.8,1.47,11.53,3.51,1156.0,金門金沙光電,528.0
1018,2019-10-16,26.23,8.93,22.48,5.66,2303.0,金門金沙光電,528.0
1019,2019-10-17,27.1,0.03,6.6,4.06,2499.0,金門金沙光電,528.0
1020,2019-10-18,30.1,10.87,24.47,8.19,2174.0,金門金沙光電,528.0
1021,2019-10-19,29.4,11.9,24.98,8.08,2368.0,金門金沙光電,528.0
1022,2019-10-20,28.83,11.1,22.66,7.01,2555.0,金門金沙光電,528.0
1023,2019-10-21,26.47,0.0,4.47,2.66,2505.0,金門金沙光電,528.0
1024,2019-10-22,23.83,4.27,12.22,4.27,2551.0,金門金沙光電,528.0
1025,2019-10-23,19.43,3.77,9.76,2.93,2243.0,金門金沙光電,528.0
1026,2019-10-24,15.57,6.7,13.25,3.78,2024.0,金門金沙光電,528.0
1027,2019-10-25,16.97,10.03,18.12,5.07,1745.0,金門金沙光電,528.0
1030,2019-10-28,26.67,8.93,21.81,6.15,1205.0,金門金沙光電,528.0
1031,2019-10-29,26.87,1.13,8.6,4.01,974.0,金門金沙光電,528.0
1032,2019-10-30,29.1,10.33,23.22,7.25,1703.0,金門金沙光電,528.0
1033,2019-10-31,28.9,8.67,21.05,8.03,1532.0,金門金沙光電,528.0
1034,2019-11-01,28.6,9.37,20.67,6.49,1848.0,金門金沙光電,528.0
1035,2019-11-02,24.93,5.07,16.36,5.67,2396.0,金門金沙光電,528.0
1036,2019-11-03,22.8,8.57,16.53,5.12,2263.0,金門金沙光電,528.0
1037,2019-11-04,19.13,1.63,8.24,2.65,2081.0,金門金沙光電,528.0
1038,2019-11-05,18.53,3.73,11.84,3.93,2350.0,金門金沙光電,528.0
1039,2019-11-06,19.33,1.43,10.36,3.45,2302.0,金門金沙光電,528.0
1040,2019-11-07,20.13,5.47,16.44,4.66,2200.0,金門金沙光電,528.0
1041,2019-11-08,22.73,4.5,16.82,4.83,2327.0,金門金沙光電,528.0
1042,2019-11-09,26.77,10.77,25.77,7.65,2248.0,金門金沙光電,528.0
1043,2019-11-10,26.5,4.57,17.42,6.54,2302.0,金門金沙光電,528.0
1044,2019-11-11,29.23,9.37,23.81,8.56,1859.0,金門金沙光電,528.0
1045,2019-11-12,29.27,9.43,22.97,8.02,1871.0,金門金沙光電,528.0
1046,2019-11-13,29.17,9.33,21.96,6.61,1793.0,金門金沙光電,528.0
1047,2019-11-14,26.27,8.0,17.91,5.31,1679.0,金門金沙光電,528.0
1048,2019-11-15,22.33,7.6,14.41,3.9,1846.0,金門金沙光電,528.0
1049,2019-11-16,20.03,8.07,14.46,3.68,1827.0,金門金沙光電,528.0
1050,2019-11-17,17.93,7.4,14.57,3.68,1755.0,金門金沙光電,528.0
1051,2019-11-18,20.6,2.7,8.63,2.87,1829.0,金門金沙光電,528.0
