,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
710,,19.1,4.72,0.2,7.62,2018-12-12,False,2491.0,台南七股光電
711,,20.0,6.49,8.4,14.54,2018-12-13,False,8103.0,台南七股光電
712,,21.0,6.62,9.5,15.3,2018-12-14,False,8007.0,台南七股光電
713,,21.5,6.55,8.3,15.19,2018-12-15,False,8164.0,台南七股光電
714,,22.1,6.71,7.2,14.27,2018-12-16,False,7682.0,台南七股光電
715,,19.3,6.75,6.6,13.52,2018-12-17,False,6894.0,台南七股光電
716,,19.9,6.2,9.5,15.2,2018-12-18,False,8321.0,台南七股光電
717,,21.1,6.35,9.2,14.12,2018-12-19,False,8215.0,台南七股光電
718,,22.7,6.63,10.2,15.9,2018-12-20,False,8511.0,台南七股光電
719,,22.4,6.39,9.2,14.61,2018-12-21,False,7935.0,台南七股光電
720,,22.8,6.7,6.1,13.88,2018-12-22,False,6973.0,台南七股光電
721,,22.7,5.66,1.5,9.91,2018-12-23,False,4411.0,台南七股光電
722,,20.7,6.54,3.9,12.12,2018-12-24,False,5917.0,台南七股光電
723,,22.2,7.38,8.3,15.51,2018-12-25,False,7485.0,台南七股光電
724,,22.3,7.91,6.1,13.47,2018-12-26,False,6924.0,台南七股光電
725,,20.8,7.82,8.4,15.59,2018-12-27,False,8481.0,台南七股光電
726,,18.5,6.12,5.7,13.36,2018-12-28,False,6035.0,台南七股光電
727,,16.8,7.32,8.7,15.45,2018-12-29,False,7977.0,台南七股光電
728,,18.1,7.33,7.9,15.61,2018-12-30,False,7918.0,台南七股光電
729,,18.6,6.34,0.6,9.35,2018-12-31,False,3948.0,台南七股光電
730,,18.9,5.75,0.4,9.36,2019-01-01,False,3760.0,台南七股光電
731,,19.4,4.58,0.0,7.78,2019-01-02,False,3130.0,台南七股光電
732,,20.6,7.16,5.2,13.3,2019-01-03,False,7271.0,台南七股光電
733,,21.2,6.66,4.5,12.58,2019-01-04,False,6229.0,台南七股光電
734,,22.9,7.26,7.2,14.21,2019-01-05,False,7513.0,台南七股光電
735,,21.3,6.57,4.1,11.89,2019-01-06,False,8099.0,台南七股光電
736,,21.1,6.95,7.6,15.02,2019-01-07,False,8063.0,台南七股光電
737,,21.8,7.32,6.0,13.95,2019-01-08,False,7599.0,台南七股光電
738,,21.5,7.05,9.0,15.85,2019-01-09,False,8862.0,台南七股光電
739,,21.4,6.84,3.9,13.25,2019-01-10,False,4618.0,台南七股光電
740,,22.1,7.09,8.3,14.78,2019-01-11,False,6989.0,台南七股光電
741,,22.8,7.43,9.5,16.0,2019-01-12,False,6825.0,台南七股光電
742,,21.0,7.35,7.1,15.05,2019-01-13,False,6559.0,台南七股光電
743,,21.0,6.89,8.4,15.4,2019-01-14,False,7622.0,台南七股光電
744,,20.9,6.2,5.3,13.52,2019-01-15,False,6910.0,台南七股光電
745,,18.4,5.34,0.0,6.41,2019-01-16,False,2671.0,台南七股光電
746,,17.4,7.68,5.9,14.16,2019-01-17,False,5771.0,台南七股光電
747,,18.0,7.59,8.7,17.09,2019-01-18,False,9534.0,台南七股光電
748,,19.7,4.95,0.2,8.9,2019-01-19,False,3614.0,台南七股光電
749,,20.5,4.07,1.4,8.53,2019-01-20,False,4131.0,台南七股光電
750,,16.5,4.64,1.8,7.22,2019-01-21,False,3497.0,台南七股光電
751,,16.1,6.18,6.9,15.56,2019-01-22,False,7063.0,台南七股光電
752,,16.5,7.12,7.0,15.1,2019-01-23,False,8716.0,台南七股光電
753,,18.2,7.17,10.0,17.05,2019-01-24,False,9295.0,台南七股光電
754,,18.5,6.99,9.3,18.01,2019-01-25,False,8702.0,台南七股光電
755,,16.6,5.8,3.0,12.72,2019-01-26,False,6439.0,台南七股光電
756,,16.9,5.56,3.5,12.8,2019-01-27,False,6101.0,台南七股光電
757,,18.3,7.41,10.0,18.13,2019-01-28,False,9483.0,台南七股光電
758,,18.9,7.61,8.9,17.82,2019-01-29,False,9156.0,台南七股光電
759,,20.3,7.79,6.9,16.66,2019-01-30,False,8133.0,台南七股光電
760,,23.4,7.25,6.4,15.34,2019-01-31,False,4550.0,台南七股光電
761,,18.7,7.01,3.0,14.24,2019-02-01,False,5534.0,台南七股光電
762,,20.3,8.16,8.7,17.78,2019-02-02,False,8950.0,台南七股光電
763,,23.3,7.79,5.5,13.07,2019-02-03,False,5983.0,台南七股光電
764,,22.8,8.47,3.7,11.32,2019-02-04,False,7117.0,台南七股光電
765,,21.1,8.26,1.4,9.95,2019-02-05,False,5162.0,台南七股光電
766,,22.3,8.63,9.6,18.91,2019-02-06,False,9469.0,台南七股光電
767,,24.2,9.12,10.6,19.78,2019-02-07,False,9892.0,台南七股光電
768,,21.5,8.62,9.3,18.94,2019-02-08,False,9825.0,台南七股光電
769,,21.9,7.86,10.2,18.47,2019-02-09,False,9333.0,台南七股光電
770,,21.1,8.73,9.9,19.29,2019-02-10,False,9780.0,台南七股光電
771,,20.6,9.15,8.7,19.01,2019-02-11,False,9641.0,台南七股光電
772,,21.2,9.63,9.6,19.59,2019-02-12,False,10322.0,台南七股光電
773,,23.3,9.55,10.2,20.35,2019-02-13,False,10101.0,台南七股光電
774,,22.8,9.17,9.3,19.26,2019-02-14,False,10220.0,台南七股光電
775,,23.0,8.78,8.4,18.4,2019-02-15,False,9230.0,台南七股光電
776,,22.7,7.98,6.9,16.83,2019-02-16,False,7244.0,台南七股光電
777,,20.8,9.42,9.3,18.79,2019-02-17,False,8775.0,台南七股光電
778,,23.4,9.2,8.6,20.13,2019-02-18,False,9469.0,台南七股光電
779,,25.7,8.51,3.5,14.27,2019-02-19,False,6580.0,台南七股光電
780,,25.3,10.38,8.4,19.56,2019-02-20,False,8589.0,台南七股光電
781,,23.5,7.36,4.8,14.2,2019-02-21,False,6135.0,台南七股光電
782,,21.4,10.25,9.0,20.21,2019-02-22,False,8438.0,台南七股光電
783,,19.9,10.03,6.7,17.54,2019-02-23,False,8387.0,台南七股光電
784,,18.7,4.77,0.4,6.1,2019-02-24,False,2580.0,台南七股光電
785,,20.3,9.33,8.5,19.24,2019-02-25,False,7698.0,台南七股光電
786,,21.4,9.58,9.1,19.78,2019-02-26,False,9209.0,台南七股光電
787,,22.3,10.02,9.1,20.25,2019-02-27,False,9524.0,台南七股光電
788,,23.4,9.76,8.9,20.02,2019-02-28,False,9785.0,台南七股光電
789,,21.7,11.31,9.9,21.02,2019-03-01,False,9072.0,台南七股光電
790,,23.5,10.85,8.5,20.36,2019-03-02,False,8503.0,台南七股光電
791,,23.4,6.52,3.3,11.11,2019-03-03,False,5576.0,台南七股光電
792,,21.9,11.43,10.6,22.97,2019-03-04,False,11051.0,台南七股光電
793,,22.9,6.4,1.2,10.27,2019-03-05,False,4165.0,台南七股光電
794,,22.4,10.71,7.2,18.54,2019-03-06,False,8832.0,台南七股光電
795,,16.9,1.95,0.0,1.71,2019-03-07,False,611.0,台南七股光電
796,,17.0,7.93,1.8,8.47,2019-03-08,False,4271.0,台南七股光電
797,,20.9,6.28,0.7,7.18,2019-03-09,False,4104.0,台南七股光電
798,,21.6,9.2,2.3,11.18,2019-03-10,False,3883.0,台南七股光電
799,,19.3,8.57,0.9,6.97,2019-03-11,False,2606.0,台南七股光電
800,,21.6,11.44,11.0,23.05,2019-03-12,False,10271.0,台南七股光電
801,,23.0,8.85,4.4,16.0,2019-03-13,False,6394.0,台南七股光電
802,,23.1,8.59,7.2,18.27,2019-03-14,False,8623.0,台南七股光電
803,,19.8,5.84,0.7,10.48,2019-03-15,False,2708.0,台南七股光電
804,,22.1,8.26,1.4,13.78,2019-03-16,False,4063.0,台南七股光電
805,,23.0,8.61,10.0,20.3,2019-03-17,False,8477.0,台南七股光電
806,,23.2,9.13,6.5,18.1,2019-03-18,False,6980.0,台南七股光電
807,,24.7,8.51,9.7,20.33,2019-03-19,False,8793.0,台南七股光電
808,,25.3,9.63,9.4,20.34,2019-03-20,False,7925.0,台南七股光電
809,,25.8,11.59,11.0,24.71,2019-03-21,False,10368.0,台南七股光電
810,,25.5,11.47,10.4,23.5,2019-03-22,False,9033.0,台南七股光電
811,,19.3,4.02,0.0,4.54,2019-03-23,False,2549.0,台南七股光電
812,,18.4,1.86,0.0,2.52,2019-03-24,False,897.0,台南七股光電
813,,22.3,8.8,4.7,17.02,2019-03-25,False,6693.0,台南七股光電
814,,22.8,11.33,10.8,24.08,2019-03-26,False,9949.0,台南七股光電
815,,24.9,8.76,10.1,21.64,2019-03-27,False,9176.0,台南七股光電
816,,25.9,10.16,10.2,21.48,2019-03-28,False,9145.0,台南七股光電
817,,25.7,12.73,9.6,23.65,2019-03-29,False,7701.0,台南七股光電
818,,24.6,8.01,6.7,18.82,2019-03-30,False,7996.0,台南七股光電
819,,24.5,10.78,8.6,22.49,2019-03-31,False,9243.0,台南七股光電
820,,20.7,8.76,0.6,11.26,2019-04-01,False,4180.0,台南七股光電
821,,23.1,9.04,7.2,20.6,2019-04-02,False,9390.0,台南七股光電
822,,23.2,9.81,7.8,21.41,2019-04-03,False,8838.0,台南七股光電
823,,23.6,7.86,6.9,19.59,2019-04-04,False,7890.0,台南七股光電
824,,24.1,9.83,7.7,21.58,2019-04-05,False,8682.0,台南七股光電
825,,24.9,10.73,8.6,22.44,2019-04-06,False,9008.0,台南七股光電
826,,26.0,10.41,9.8,23.88,2019-04-07,False,8877.0,台南七股光電
827,,26.3,8.9,9.4,22.11,2019-04-08,False,8357.0,台南七股光電
828,,27.2,10.98,10.8,24.93,2019-04-09,False,9792.0,台南七股光電
829,,26.9,10.91,10.3,24.6,2019-04-10,False,9536.0,台南七股光電
830,,26.3,11.87,10.7,25.37,2019-04-11,False,9443.0,台南七股光電
831,,24.3,8.33,5.6,18.53,2019-04-12,False,8505.0,台南七股光電
832,,25.3,9.04,4.1,20.28,2019-04-13,False,7646.0,台南七股光電
833,,26.2,9.15,7.6,20.82,2019-04-14,False,8901.0,台南七股光電
834,,24.2,8.02,1.0,11.26,2019-04-15,False,7715.0,台南七股光電
835,,22.8,4.84,0.4,8.37,2019-04-16,False,3316.0,台南七股光電
836,,24.6,11.81,8.3,23.91,2019-04-17,False,9851.0,台南七股光電
837,,26.7,11.94,8.8,23.47,2019-04-18,False,9708.0,台南七股光電
838,,25.2,9.79,3.4,14.5,2019-04-19,False,5596.0,台南七股光電
839,,27.5,9.71,4.3,18.91,2019-04-20,False,7118.0,台南七股光電
840,,26.4,7.64,1.1,11.07,2019-04-21,False,4616.0,台南七股光電
841,,27.7,10.64,8.7,23.0,2019-04-22,False,8437.0,台南七股光電
842,,28.2,10.25,9.5,22.83,2019-04-23,False,7272.0,台南七股光電
843,,28.0,12.46,10.2,25.08,2019-04-24,False,8804.0,台南七股光電
844,,28.4,13.15,10.3,26.77,2019-04-25,False,9751.0,台南七股光電
845,,28.5,9.43,6.3,19.43,2019-04-26,False,7196.0,台南七股光電
846,,27.6,7.4,3.2,14.24,2019-04-27,False,6668.0,台南七股光電
847,,27.6,10.66,4.4,19.4,2019-04-28,False,7776.0,台南七股光電
848,,28.8,11.59,10.0,23.86,2019-04-29,False,9629.0,台南七股光電
849,,28.7,12.19,9.6,24.73,2019-04-30,False,8403.0,台南七股光電
850,,26.1,6.77,1.3,12.79,2019-05-01,False,6652.0,台南七股光電
851,,23.9,5.67,0.0,7.1,2019-05-02,False,3749.0,台南七股光電
852,,23.0,5.79,0.3,8.23,2019-05-03,False,2859.0,台南七股光電
853,,24.4,6.38,0.3,11.85,2019-05-04,False,5952.0,台南七股光電
854,,25.0,5.53,0.8,11.82,2019-05-05,False,4617.0,台南七股光電
855,,22.9,4.98,0.0,5.49,2019-05-06,False,2164.0,台南七股光電
856,,21.7,6.62,0.0,8.67,2019-05-07,False,3603.0,台南七股光電
857,,23.6,7.58,0.2,11.39,2019-05-08,False,3881.0,台南七股光電
858,,25.4,9.26,0.9,13.51,2019-05-09,False,5449.0,台南七股光電
859,,26.2,8.65,6.6,19.94,2019-05-10,False,8184.0,台南七股光電
860,,27.2,11.48,11.0,26.5,2019-05-11,False,10089.0,台南七股光電
861,,27.5,11.01,10.2,26.66,2019-05-12,False,9463.0,台南七股光電
862,,29.1,12.77,11.4,27.03,2019-05-13,False,10065.0,台南七股光電
863,,29.6,13.49,11.6,27.5,2019-05-14,False,10086.0,台南七股光電
864,,29.1,9.11,7.1,18.75,2019-05-15,False,6073.0,台南七股光電
865,,29.4,13.28,6.4,22.93,2019-05-16,False,6430.0,台南七股光電
866,,29.5,10.28,4.0,18.79,2019-05-17,False,7134.0,台南七股光電
867,,29.2,11.4,4.0,20.06,2019-05-18,False,7007.0,台南七股光電
868,,29.6,11.35,7.1,21.32,2019-05-19,False,6864.0,台南七股光電
869,,27.4,10.01,2.1,11.74,2019-05-20,False,3544.0,台南七股光電
870,,26.6,6.46,1.0,12.49,2019-05-21,False,2732.0,台南七股光電
871,,27.2,10.46,5.3,19.98,2019-05-22,False,7818.0,台南七股光電
872,,26.4,8.46,1.6,15.06,2019-05-23,False,6178.0,台南七股光電
873,,27.4,6.02,1.4,13.35,2019-05-24,False,7673.0,台南七股光電
874,,28.0,9.1,4.3,16.41,2019-05-25,False,7896.0,台南七股光電
875,,28.8,10.94,4.7,20.25,2019-05-26,False,7510.0,台南七股光電
876,,28.2,7.43,1.6,10.27,2019-05-27,False,3764.0,台南七股光電
877,,28.3,7.73,4.8,14.76,2019-05-28,False,5287.0,台南七股光電
878,,26.8,12.96,3.7,20.81,2019-05-29,False,8466.0,台南七股光電
879,,27.8,13.28,10.6,27.61,2019-05-30,False,9835.0,台南七股光電
880,,29.0,13.3,10.1,26.14,2019-05-31,False,8109.0,台南七股光電
881,,28.9,11.26,5.3,20.72,2019-06-01,False,6156.0,台南七股光電
882,,29.6,14.28,8.2,24.29,2019-06-02,False,7569.0,台南七股光電
883,,30.1,8.08,5.3,18.08,2019-06-03,False,8806.0,台南七股光電
884,,27.8,9.74,1.8,7.75,2019-06-04,False,0.0,台南七股光電
885,,29.8,10.85,9.2,24.62,2019-06-05,False,0.0,台南七股光電
886,,30.6,14.26,12.0,28.81,2019-06-06,False,0.0,台南七股光電
887,,30.5,13.89,11.1,27.32,2019-06-07,False,5247.0,台南七股光電
888,,30.3,12.54,10.9,26.06,2019-06-08,False,6788.0,台南七股光電
889,,30.0,11.51,7.8,19.96,2019-06-09,False,3414.0,台南七股光電
890,,28.2,10.61,3.8,13.15,2019-06-10,False,4811.0,台南七股光電
891,,26.7,5.23,0.1,4.26,2019-06-11,False,7569.0,台南七股光電
892,,27.2,6.74,0.0,8.26,2019-06-12,False,8806.0,台南七股光電
893,,28.4,11.63,2.6,15.32,2019-06-13,False,6090.0,台南七股光電
894,,27.8,5.91,1.5,11.91,2019-06-14,False,4847.0,台南七股光電
895,,28.6,7.35,7.2,22.79,2019-06-15,False,9393.0,台南七股光電
896,,29.1,6.85,4.9,19.31,2019-06-16,False,7727.0,台南七股光電
897,,30.2,11.63,6.7,22.25,2019-06-17,False,9368.0,台南七股光電
898,,31.2,9.9,7.8,24.1,2019-06-18,False,9034.0,台南七股光電
899,,30.9,10.93,12.6,27.49,2019-06-19,False,9916.0,台南七股光電
900,,30.7,11.37,10.7,26.19,2019-06-20,False,9595.0,台南七股光電
901,,30.7,11.66,11.8,27.18,2019-06-21,False,8997.0,台南七股光電
902,,30.8,10.38,7.5,21.71,2019-06-22,False,8033.0,台南七股光電
903,,28.8,7.23,1.2,11.75,2019-06-23,False,4943.0,台南七股光電
904,,28.8,5.86,0.3,7.55,2019-06-24,False,3315.0,台南七股光電
905,,28.1,4.63,0.8,8.61,2019-06-25,False,3618.0,台南七股光電
906,,27.2,6.49,0.9,8.94,2019-06-26,False,3434.0,台南七股光電
907,,28.1,8.05,1.3,12.48,2019-06-27,False,4290.0,台南七股光電
908,,30.2,11.08,11.5,27.91,2019-06-28,False,10015.0,台南七股光電
909,,30.0,9.51,6.9,19.93,2019-06-29,False,7350.0,台南七股光電
910,,30.8,11.31,11.8,27.92,2019-06-30,False,10045.0,台南七股光電
911,,31.5,9.82,8.8,22.71,2019-07-01,False,9527.0,台南七股光電
912,,28.1,6.4,0.9,11.61,2019-07-02,False,5944.0,台南七股光電
913,,26.2,5.9,0.0,3.96,2019-07-03,False,1131.0,台南七股光電
914,,28.6,7.15,4.0,15.86,2019-07-04,False,6402.0,台南七股光電
915,,28.0,3.63,2.0,8.88,2019-07-05,False,3479.0,台南七股光電
916,,29.4,10.63,4.8,19.8,2019-07-06,False,7049.0,台南七股光電
917,,28.8,9.54,3.1,16.45,2019-07-07,False,8326.0,台南七股光電
918,,28.5,10.25,3.6,15.03,2019-07-08,False,6665.0,台南七股光電
919,,27.6,5.31,1.5,9.76,2019-07-09,False,3552.0,台南七股光電
920,,28.1,7.54,2.8,15.71,2019-07-10,False,4726.0,台南七股光電
921,,27.4,3.65,3.3,8.88,2019-07-11,False,4029.0,台南七股光電
922,,29.5,11.8,11.6,27.83,2019-07-12,False,4566.0,台南七股光電
923,,30.0,11.85,8.2,21.98,2019-07-13,False,8476.0,台南七股光電
924,,30.2,11.13,9.3,24.03,2019-07-14,False,9180.0,台南七股光電
925,,30.8,9.78,10.1,24.49,2019-07-15,False,10121.0,台南七股光電
926,,30.8,8.56,8.0,22.24,2019-07-16,False,8745.0,台南七股光電
927,,30.9,10.77,10.3,26.22,2019-07-17,False,9652.0,台南七股光電
928,,30.1,8.33,5.0,16.94,2019-07-18,False,7239.0,台南七股光電
929,,27.8,2.98,0.5,5.67,2019-07-19,False,2620.0,台南七股光電
930,,26.2,1.34,0.0,1.96,2019-07-20,False,1157.0,台南七股光電
931,,27.6,8.0,1.4,12.24,2019-07-21,False,5682.0,台南七股光電
932,,28.6,6.99,3.4,15.17,2019-07-22,False,6083.0,台南七股光電
933,,29.4,12.47,8.6,24.9,2019-07-23,False,9621.0,台南七股光電
934,,30.0,11.68,10.6,26.68,2019-07-24,False,5730.0,台南七股光電
935,,30.3,11.31,10.5,25.98,2019-07-25,False,7217.0,台南七股光電
936,,30.3,10.92,6.7,21.61,2019-07-26,False,9162.0,台南七股光電
937,,29.3,11.35,5.5,20.04,2019-07-27,False,7642.0,台南七股光電
938,,29.1,9.59,3.9,16.89,2019-07-28,False,6097.0,台南七股光電
939,,30.7,10.1,9.6,23.84,2019-07-29,False,9248.0,台南七股光電
940,,30.6,9.48,8.6,23.25,2019-07-30,False,9917.0,台南七股光電
941,,30.3,10.25,7.6,21.75,2019-07-31,False,8276.0,台南七股光電
942,,28.6,4.22,0.2,6.59,2019-08-01,False,3338.0,台南七股光電
943,,27.6,8.34,3.9,14.41,2019-08-02,False,7657.0,台南七股光電
944,,29.2,11.3,8.6,24.6,2019-08-03,False,9505.0,台南七股光電
945,,30.2,10.52,8.3,23.21,2019-08-04,False,9099.0,台南七股光電
946,,30.0,11.15,7.9,24.52,2019-08-05,False,9357.0,台南七股光電
947,,29.6,10.24,4.7,19.77,2019-08-06,False,8829.0,台南七股光電
948,,29.7,8.44,6.7,19.68,2019-08-07,False,8009.0,台南七股光電
949,,29.8,5.6,4.1,13.09,2019-08-08,False,5517.0,台南七股光電
950,,29.9,11.0,1.2,11.9,2019-08-09,False,5190.0,台南七股光電
951,,30.3,8.1,0.5,10.63,2019-08-10,False,5540.0,台南七股光電
952,,30.4,10.09,6.6,23.56,2019-08-11,False,7992.0,台南七股光電
953,,29.6,9.5,1.8,12.9,2019-08-12,False,4805.0,台南七股光電
954,,26.3,2.33,1.7,4.23,2019-08-13,False,1751.0,台南七股光電
955,,28.4,10.62,6.8,19.8,2019-08-14,False,8593.0,台南七股光電
956,,29.7,7.14,3.0,15.79,2019-08-15,False,5977.0,台南七股光電
957,,27.7,2.53,0.0,3.92,2019-08-16,False,1793.0,台南七股光電
958,,26.7,4.63,0.9,9.19,2019-08-17,False,3369.0,台南七股光電
959,,25.6,2.58,0.0,3.21,2019-08-18,False,1642.0,台南七股光電
960,,26.0,2.44,0.0,3.86,2019-08-19,False,1561.0,台南七股光電
961,,26.9,5.0,0.4,11.13,2019-08-20,False,4451.0,台南七股光電
962,,27.5,6.76,0.8,10.99,2019-08-21,False,3409.0,台南七股光電
963,,29.7,8.83,6.5,19.27,2019-08-22,False,9586.0,台南七股光電
964,,30.2,10.65,8.1,23.02,2019-08-23,False,10016.0,台南七股光電
965,,28.0,3.78,0.0,3.75,2019-08-24,False,1666.0,台南七股光電
966,,26.8,6.94,0.3,6.85,2019-08-25,False,3922.0,台南七股光電
967,,29.7,10.88,10.7,25.82,2019-08-26,False,10266.0,台南七股光電
968,,29.7,8.06,7.6,19.15,2019-08-27,False,8559.0,台南七股光電
969,,30.3,10.84,11.0,25.59,2019-08-28,False,10266.0,台南七股光電
970,,29.6,8.84,1.6,12.36,2019-08-29,False,5982.0,台南七股光電
971,,27.6,6.24,0.8,7.94,2019-08-30,False,4624.0,台南七股光電
972,,29.0,9.13,7.3,19.76,2019-08-31,False,9332.0,台南七股光電
973,,29.6,9.65,5.1,17.93,2019-09-01,False,9764.0,台南七股光電
974,,30.2,10.74,10.7,25.97,2019-09-02,False,10724.0,台南七股光電
975,,29.0,9.61,6.6,20.07,2019-09-03,False,9128.0,台南七股光電
976,,27.5,6.86,2.5,9.18,2019-09-04,False,4581.0,台南七股光電
977,,28.8,10.02,5.7,19.94,2019-09-05,False,6601.0,台南七股光電
978,,28.0,8.93,2.9,15.71,2019-09-06,False,7227.0,台南七股光電
979,,29.1,9.57,6.9,19.75,2019-09-07,False,8831.0,台南七股光電
980,,29.8,10.19,9.6,24.07,2019-09-08,False,9403.0,台南七股光電
981,,29.8,8.28,7.9,20.35,2019-09-09,False,9171.0,台南七股光電
982,,26.9,7.8,1.2,9.06,2019-09-10,False,4810.0,台南七股光電
983,,29.3,10.03,10.6,24.6,2019-09-11,False,10363.0,台南七股光電
984,,30.0,8.37,9.1,21.06,2019-09-12,False,9432.0,台南七股光電
985,,30.0,8.76,7.1,19.59,2019-09-13,False,8645.0,台南七股光電
986,,29.8,6.72,4.9,16.79,2019-09-14,False,8890.0,台南七股光電
987,,28.8,7.89,3.4,15.45,2019-09-15,False,6401.0,台南七股光電
988,,28.7,6.97,1.7,12.13,2019-09-16,False,7150.0,台南七股光電
989,,29.1,6.72,3.1,12.42,2019-09-17,False,7203.0,台南七股光電
990,,28.4,7.4,4.0,15.1,2019-09-18,False,7883.0,台南七股光電
991,,27.4,7.26,8.3,18.61,2019-09-19,False,7978.0,台南七股光電
992,,26.1,9.16,8.8,22.25,2019-09-20,False,9534.0,台南七股光電
993,,26.3,9.4,9.5,23.19,2019-09-21,False,10410.0,台南七股光電
994,,27.4,8.67,9.6,23.17,2019-09-22,False,10319.0,台南七股光電
995,,26.9,7.3,7.8,20.37,2019-09-23,False,9439.0,台南七股光電
996,,27.4,6.49,8.7,20.67,2019-09-24,False,9460.0,台南七股光電
997,,27.5,7.65,10.4,21.89,2019-09-25,False,9848.0,台南七股光電
998,,27.7,7.84,10.7,21.95,2019-09-26,False,9771.0,台南七股光電
999,,28.0,8.62,5.5,19.11,2019-09-27,False,8551.0,台南七股光電
1000,,28.8,7.86,9.1,19.26,2019-09-28,False,8076.0,台南七股光電
1001,,29.1,8.05,10.2,20.61,2019-09-29,False,9194.0,台南七股光電
1002,,27.9,3.5,1.0,8.46,2019-09-30,False,4602.0,台南七股光電
1003,,28.4,9.51,8.1,19.26,2019-10-01,False,8694.0,台南七股光電
1004,,29.0,7.79,10.2,20.99,2019-10-02,False,9403.0,台南七股光電
1005,,29.2,7.87,8.4,20.14,2019-10-03,False,9237.0,台南七股光電
1006,,28.9,7.94,8.4,19.78,2019-10-04,False,9460.0,台南七股光電
1007,,28.5,6.89,3.1,15.61,2019-10-05,False,7866.0,台南七股光電
1008,,28.5,5.77,2.1,13.3,2019-10-06,False,5727.0,台南七股光電
1009,,28.7,8.81,10.6,21.84,2019-10-07,False,9869.0,台南七股光電
1010,,28.7,6.9,7.2,17.07,2019-10-08,False,8833.0,台南七股光電
1011,,28.7,7.81,8.1,18.9,2019-10-09,False,8136.0,台南七股光電
1012,,28.5,6.27,7.8,17.53,2019-10-10,False,8853.0,台南七股光電
1013,,28.2,6.53,9.0,18.82,2019-10-11,False,8898.0,台南七股光電
1014,,28.3,7.43,8.6,19.66,2019-10-12,False,8749.0,台南七股光電
1015,,28.2,4.23,6.2,14.77,2019-10-13,False,7440.0,台南七股光電
1016,,27.8,5.79,1.7,17.71,2019-10-14,False,7995.0,台南七股光電
1017,,27.2,7.19,-99.5,16.03,2019-10-15,False,8664.0,台南七股光電
1018,,26.3,6.77,-99.5,19.39,2019-10-16,False,9385.0,台南七股光電
1019,,26.8,6.2,-99.5,18.28,2019-10-17,False,9129.0,台南七股光電
1020,,25.7,6.03,-99.5,18.3,2019-10-18,False,9185.0,台南七股光電
1021,,25.2,5.9,-99.5,16.49,2019-10-19,False,8010.0,台南七股光電
1022,,25.2,6.25,-99.5,18.16,2019-10-20,False,9093.0,台南七股光電
1023,,25.3,6.85,-99.5,18.2,2019-10-21,False,8949.0,台南七股光電
1024,,25.7,6.41,-99.5,17.01,2019-10-22,False,7916.0,台南七股光電
1025,,26.3,5.93,2.3,16.2,2019-10-23,False,7602.0,台南七股光電
1026,,26.3,5.7,7.5,16.25,2019-10-24,False,7910.0,台南七股光電
1027,,26.1,6.15,9.7,17.96,2019-10-25,False,8447.0,台南七股光電
1028,,25.9,6.15,9.1,17.59,2019-10-26,False,8356.0,台南七股光電
1029,,25.9,5.89,9.9,17.34,2019-10-27,False,8699.0,台南七股光電
1030,,25.5,6.29,9.4,17.9,2019-10-28,False,8333.0,台南七股光電
1031,,24.5,6.19,9.2,17.81,2019-10-29,False,8480.0,台南七股光電
1032,,25.7,6.55,8.0,16.86,2019-10-30,False,7788.0,台南七股光電
1033,,26.3,6.19,8.9,17.13,2019-10-31,False,8201.0,台南七股光電
1034,,26.7,5.79,8.0,16.14,2019-11-01,False,7509.0,台南七股光電
1035,,26.2,5.56,7.9,14.9,2019-11-02,False,8305.0,台南七股光電
1036,,26.0,6.12,7.2,16.28,2019-11-03,False,7412.0,台南七股光電
1037,,24.3,5.44,0.7,9.15,2019-11-04,False,4249.0,台南七股光電
1038,,24.8,6.08,7.2,15.58,2019-11-05,False,7736.0,台南七股光電
1039,,24.4,5.49,7.4,15.55,2019-11-06,False,7530.0,台南七股光電
1040,,24.4,5.38,7.9,15.44,2019-11-07,False,8027.0,台南七股光電
1041,,23.8,5.68,9.9,16.95,2019-11-08,False,8298.0,台南七股光電
1042,,23.0,5.78,10.1,17.47,2019-11-09,False,8470.0,台南七股光電
1043,,22.9,6.11,10.4,17.36,2019-11-10,False,8439.0,台南七股光電
1044,,23.7,4.65,9.1,15.75,2019-11-11,False,7839.0,台南七股光電
1045,,23.7,6.33,10.3,17.02,2019-11-12,False,8308.0,台南七股光電
1046,,23.9,5.41,9.4,15.4,2019-11-13,False,7429.0,台南七股光電
1047,,23.2,5.19,7.8,15.75,2019-11-14,False,6277.0,台南七股光電
1048,,22.9,5.53,9.5,15.9,2019-11-15,False,7598.0,台南七股光電
1049,,23.7,3.61,7.0,12.97,2019-11-16,False,7011.0,台南七股光電
1050,,24.3,6.1,10.2,16.56,2019-11-17,False,8167.0,台南七股光電
1051,,23.7,5.5,6.8,13.91,2019-11-18,False,6552.0,台南七股光電
1052,,20.9,3.59,0.0,8.73,2019-11-19,False,2883.0,台南七股光電
1053,,22.1,6.03,3.7,12.52,2019-11-20,False,6564.0,台南七股光電
1054,,22.4,5.54,9.4,15.71,2019-11-21,False,7550.0,台南七股光電
1055,,23.9,6.13,9.4,16.21,2019-11-22,False,7487.0,台南七股光電
1056,,24.1,5.13,5.4,11.73,2019-11-23,False,5452.0,台南七股光電
