,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
1041,,18.9,7.45,10.5,19.87,2019-11-08,False,375.0,后里E/S光電
1042,,18.4,7.55,10.5,20.01,2019-11-09,False,177.0,后里E/S光電
1043,,17.6,7.46,10.0,18.97,2019-11-10,False,158.0,后里E/S光電
1044,,17.0,6.95,7.7,15.09,2019-11-11,False,340.0,后里E/S光電
1045,,18.0,7.36,10.2,18.99,2019-11-12,False,329.0,后里E/S光電
1046,,17.7,5.92,7.6,13.82,2019-11-13,False,306.0,后里E/S光電
1047,,17.1,4.26,2.4,9.96,2019-11-14,False,288.0,后里E/S光電
1048,,17.6,4.65,3.9,12.12,2019-11-15,False,296.0,后里E/S光電
1049,,17.7,6.75,9.7,18.27,2019-11-16,False,309.0,后里E/S光電
1050,,19.1,7.02,10.2,19.26,2019-11-17,False,342.0,后里E/S光電
1051,,20.8,7.09,10.1,18.65,2019-11-18,False,322.0,后里E/S光電
1052,,18.6,4.42,3.8,11.96,2019-11-19,False,144.0,后里E/S光電
1053,,17.9,6.46,2.2,10.66,2019-11-20,False,311.0,后里E/S光電
1054,,18.2,6.32,4.4,10.15,2019-11-21,False,291.0,后里E/S光電
1055,,20.1,7.22,9.8,17.02,2019-11-22,False,328.0,后里E/S光電
1056,,19.8,6.72,9.5,16.65,2019-11-23,False,283.0,后里E/S光電
1057,,20.2,5.93,7.9,15.27,2019-11-24,False,353.0,后里E/S光電
1058,,20.1,4.18,4.9,10.42,2019-11-25,False,255.0,后里E/S光電
1059,,19.6,4.55,7.3,13.68,2019-11-26,False,264.0,后里E/S光電
1060,,20.3,5.83,5.2,13.31,2019-11-27,False,300.0,后里E/S光電
1061,,18.2,6.26,9.7,17.06,2019-11-28,False,301.0,后里E/S光電
1062,,16.3,5.37,3.0,11.97,2019-11-29,False,305.0,后里E/S光電
1063,,16.5,5.87,9.4,16.75,2019-11-30,False,306.0,后里E/S光電
1064,,17.4,6.72,6.3,13.59,2019-12-01,False,325.0,后里E/S光電
1065,,15.8,5.98,9.2,16.38,2019-12-02,False,340.0,后里E/S光電
1066,,13.4,3.94,2.0,9.26,2019-12-03,False,241.0,后里E/S光電
1067,,14.7,4.08,0.0,6.4,2019-12-04,False,164.0,后里E/S光電
1068,,13.0,3.56,0.0,4.85,2019-12-05,False,26.0,后里E/S光電
1069,,12.6,2.72,0.1,4.0,2019-12-06,False,50.0,后里E/S光電
1070,,11.9,3.39,0.0,4.64,2019-12-07,False,301.0,后里E/S光電
1071,,12.8,5.68,6.8,13.66,2019-12-08,False,360.0,后里E/S光電
1072,,12.7,6.23,6.2,15.49,2019-12-09,False,194.0,后里E/S光電
1073,,13.9,6.26,9.5,17.02,2019-12-10,False,315.0,后里E/S光電
1074,,15.2,6.51,9.4,17.08,2019-12-11,False,336.0,后里E/S光電
1075,,15.6,6.13,9.5,16.38,2019-12-12,False,331.0,后里E/S光電
1076,,14.7,5.96,7.0,13.84,2019-12-13,False,324.0,后里E/S光電
1077,,16.7,6.45,9.5,16.47,2019-12-14,False,328.0,后里E/S光電
1078,,17.7,6.45,9.5,16.36,2019-12-15,False,332.0,后里E/S光電
1079,,17.8,6.59,9.5,16.26,2019-12-16,False,315.0,后里E/S光電
1080,,18.3,6.36,9.4,16.0,2019-12-17,False,266.0,后里E/S光電
1081,,18.4,6.5,8.7,15.38,2019-12-18,False,323.0,后里E/S光電
1082,,17.4,6.54,8.9,15.64,2019-12-19,False,280.0,后里E/S光電
1083,,15.7,3.02,1.6,5.68,2019-12-20,False,169.0,后里E/S光電
1084,,17.1,5.5,2.4,8.88,2019-12-21,False,241.0,后里E/S光電
1085,,17.3,4.38,4.2,9.64,2019-12-22,False,344.0,后里E/S光電
1086,,17.4,6.17,7.3,15.77,2019-12-23,False,331.0,后里E/S光電
1087,,17.1,6.13,9.2,16.34,2019-12-24,False,326.0,后里E/S光電
1088,,18.7,6.31,7.9,15.96,2019-12-25,False,319.0,后里E/S光電
1089,,18.8,5.57,7.5,13.41,2019-12-26,False,286.0,后里E/S光電
1090,,16.3,7.04,5.9,13.62,2019-12-27,False,342.0,后里E/S光電
1091,,16.0,5.61,3.1,9.73,2019-12-28,False,263.0,后里E/S光電
1092,,15.5,0.8,0.0,0.27,2019-12-29,False,13.0,后里E/S光電
1093,,15.9,2.95,0.0,5.33,2019-12-30,False,52.0,后里E/S光電
1094,,15.9,2.71,0.0,5.15,2019-12-31,False,196.0,后里E/S光電
1095,,14.6,2.48,0.6,4.88,2020-01-01,False,134.0,后里E/S光電
1096,,14.8,6.7,9.6,16.42,2020-01-02,False,255.0,后里E/S光電
1097,,15.3,6.7,9.6,16.53,2020-01-03,False,273.0,后里E/S光電
1098,,15.1,6.66,6.8,14.71,2020-01-04,False,267.0,后里E/S光電
1099,,15.7,6.8,7.8,15.04,2020-01-05,False,240.0,后里E/S光電
1100,,16.2,6.46,5.9,13.38,2020-01-06,False,252.0,后里E/S光電
1101,,16.7,4.9,6.3,11.75,2020-01-07,False,258.0,后里E/S光電
1102,,16.6,6.11,9.6,17.55,2020-01-08,False,286.0,后里E/S光電
1103,,16.1,6.22,9.6,16.94,2020-01-09,False,296.0,后里E/S光電
1104,,15.9,5.21,3.3,11.23,2020-01-10,False,316.0,后里E/S光電
1105,,15.9,6.29,6.5,14.56,2020-01-11,False,329.0,后里E/S光電
1106,,14.8,6.28,8.7,16.31,2020-01-12,False,288.0,后里E/S光電
1107,,13.7,6.29,3.6,10.75,2020-01-13,False,305.0,后里E/S光電
1108,,14.7,6.43,9.7,18.4,2020-01-14,False,338.0,后里E/S光電
1109,,15.1,6.69,9.7,17.74,2020-01-15,False,334.0,后里E/S光電
1110,,15.8,6.95,8.5,17.51,2020-01-16,False,347.0,后里E/S光電
1111,,14.6,6.97,9.8,17.83,2020-01-17,False,344.0,后里E/S光電
1112,,13.8,6.51,7.3,15.78,2020-01-18,False,313.0,后里E/S光電
1113,,14.2,5.71,8.3,15.45,2020-01-19,False,302.0,后里E/S光電
1114,,15.4,5.59,4.6,12.76,2020-01-20,False,215.0,后里E/S光電
1115,,16.6,7.13,10.1,18.05,2020-01-21,False,341.0,后里E/S光電
1116,,17.9,6.71,9.1,16.7,2020-01-22,False,215.0,后里E/S光電
1117,,17.8,6.01,4.5,10.54,2020-01-23,False,323.0,后里E/S光電
1118,,17.3,5.93,7.6,14.86,2020-01-24,False,338.0,后里E/S光電
1119,,18.0,5.91,4.9,12.17,2020-01-25,False,272.0,后里E/S光電
1120,,15.4,3.33,0.0,5.55,2020-01-26,False,62.0,后里E/S光電
1121,,13.5,3.84,1.1,8.47,2020-01-27,False,217.0,后里E/S光電
1122,,11.2,2.93,0.3,4.55,2020-01-28,False,99.0,后里E/S光電
1123,,9.5,2.17,0.0,2.83,2020-01-29,False,234.0,后里E/S光電
1124,,8.7,7.98,6.5,15.17,2020-01-30,False,408.0,后里E/S光電
1125,,9.4,8.25,10.4,20.18,2020-01-31,False,398.0,后里E/S光電
1126,,10.6,7.92,10.2,19.27,2020-02-01,False,206.0,后里E/S光電
1127,,12.6,7.56,8.3,18.21,2020-02-02,False,383.0,后里E/S光電
1128,,14.1,7.83,9.2,18.94,2020-02-03,False,334.0,后里E/S光電
1129,,13.8,3.4,0.2,5.89,2020-02-04,False,172.0,后里E/S光電
1130,,15.2,6.71,8.9,16.55,2020-02-05,False,254.0,后里E/S光電
1131,,15.2,7.86,5.9,14.91,2020-02-06,False,186.0,后里E/S光電
1132,,16.1,5.9,6.0,12.4,2020-02-07,False,200.0,后里E/S光電
1133,,15.8,8.03,9.3,17.19,2020-02-08,False,338.0,后里E/S光電
1134,,13.6,5.1,2.0,8.89,2020-02-09,False,295.0,后里E/S光電
1135,,14.1,5.25,5.6,13.21,2020-02-10,False,309.0,后里E/S光電
1136,,14.0,4.23,0.0,7.26,2020-02-11,False,209.0,后里E/S光電
1137,,18.2,8.64,9.4,18.95,2020-02-12,False,197.0,后里E/S光電
1138,,17.6,7.5,3.9,11.34,2020-02-13,False,305.0,后里E/S光電
1139,,18.7,8.17,7.4,16.7,2020-02-14,False,298.0,后里E/S光電
1140,,19.0,7.45,5.7,13.59,2020-02-15,False,298.0,后里E/S光電
1141,,16.5,4.91,2.6,9.25,2020-02-16,False,299.0,后里E/S光電
1142,,11.2,3.13,0.1,6.11,2020-02-17,False,303.0,后里E/S光電
1143,,11.3,7.64,5.6,15.27,2020-02-18,False,298.0,后里E/S光電
1144,,12.8,8.28,7.5,18.43,2020-02-19,False,301.0,后里E/S光電
1145,,13.9,7.56,9.6,19.35,2020-02-20,False,225.0,后里E/S光電
1146,,15.3,7.55,10.0,19.09,2020-02-21,False,349.0,后里E/S光電
1147,,16.4,8.59,10.4,20.99,2020-02-22,False,381.0,后里E/S光電
1148,,17.2,9.22,10.5,21.17,2020-02-23,False,383.0,后里E/S光電
1149,,18.3,9.7,9.2,22.29,2020-02-24,False,373.0,后里E/S光電
1150,,19.7,9.65,10.6,22.62,2020-02-25,False,401.0,后里E/S光電
1151,,19.6,9.25,9.3,21.73,2020-02-26,False,408.0,后里E/S光電
1152,,18.6,8.35,8.3,19.89,2020-02-27,False,404.0,后里E/S光電
1153,,17.4,7.73,6.6,17.45,2020-02-28,False,144.0,后里E/S光電
1154,,18.0,5.66,3.0,12.42,2020-02-29,False,139.0,后里E/S光電
1155,,19.1,8.47,8.9,20.56,2020-03-01,False,219.0,后里E/S光電
1156,,18.2,9.57,10.9,22.85,2020-03-02,False,408.0,后里E/S光電
1157,,17.0,6.75,4.3,14.27,2020-03-03,False,363.0,后里E/S光電
1158,,18.1,6.8,4.8,14.81,2020-03-04,False,201.0,后里E/S光電
1159,,15.1,5.29,0.1,5.98,2020-03-05,False,271.0,后里E/S光電
1160,,16.4,6.5,2.4,11.31,2020-03-06,False,199.0,后里E/S光電
1161,,18.3,8.77,6.4,17.18,2020-03-07,False,212.0,后里E/S光電
1162,,19.0,7.55,6.4,17.02,2020-03-08,False,357.0,后里E/S光電
1163,,19.8,8.35,6.9,17.46,2020-03-09,False,314.0,后里E/S光電
1164,,17.0,3.67,0.1,4.56,2020-03-10,False,328.0,后里E/S光電
1165,,16.1,6.94,1.4,11.76,2020-03-11,False,259.0,后里E/S光電
1166,,17.5,7.43,3.5,12.33,2020-03-12,False,124.0,后里E/S光電
1167,,19.5,5.16,2.1,11.78,2020-03-13,False,209.0,后里E/S光電
1168,,15.8,2.2,0.0,3.2,2020-03-14,False,127.0,后里E/S光電
1169,,13.1,4.93,0.8,8.44,2020-03-15,False,399.0,后里E/S光電
1170,,14.3,8.41,7.8,17.95,2020-03-16,False,398.0,后里E/S光電
1171,,16.7,9.6,8.5,21.77,2020-03-17,False,328.0,后里E/S光電
1172,,16.3,6.81,2.6,11.5,2020-03-18,False,178.0,后里E/S光電
1173,,16.7,2.33,0.0,3.54,2020-03-19,False,108.0,后里E/S光電
1174,,18.7,6.73,2.9,14.67,2020-03-20,False,203.0,后里E/S光電
1175,,20.0,7.21,9.2,20.07,2020-03-21,False,303.0,后里E/S光電
1176,,20.5,8.33,7.5,18.41,2020-03-22,False,331.0,后里E/S光電
1177,,20.6,9.29,7.3,20.04,2020-03-23,False,380.0,后里E/S光電
1178,,19.2,7.04,1.6,11.95,2020-03-24,False,346.0,后里E/S光電
1179,,20.5,8.49,8.0,20.14,2020-03-25,False,358.0,后里E/S光電
1180,,20.6,8.95,6.2,17.93,2020-03-26,False,364.0,后里E/S光電
1181,,19.6,10.04,6.2,17.34,2020-03-27,False,209.0,后里E/S光電
1182,,18.0,6.3,2.7,12.05,2020-03-28,False,232.0,后里E/S光電
1183,,17.6,8.87,6.3,19.25,2020-03-29,False,265.0,后里E/S光電
1184,,18.2,5.27,1.2,10.27,2020-03-30,False,241.0,后里E/S光電
1185,,19.4,7.29,2.0,12.8,2020-03-31,False,250.0,后里E/S光電
1186,,20.1,5.67,2.9,12.27,2020-04-01,False,259.0,后里E/S光電
1187,,17.2,5.26,0.7,7.75,2020-04-02,False,286.0,后里E/S光電
1188,,18.3,6.68,3.5,12.0,2020-04-03,False,327.0,后里E/S光電
1189,,18.2,6.46,2.5,11.46,2020-04-04,False,296.0,后里E/S光電
1190,,16.3,2.82,0.5,5.32,2020-04-05,False,309.0,后里E/S光電
1191,,15.3,3.75,0.0,4.33,2020-04-06,False,223.0,后里E/S光電
1192,,16.3,7.38,3.3,15.52,2020-04-07,False,182.0,后里E/S光電
1193,,16.8,5.28,1.3,12.86,2020-04-08,False,204.0,后里E/S光電
1194,,17.7,4.83,2.4,11.26,2020-04-09,False,236.0,后里E/S光電
1195,,18.2,10.01,7.5,20.75,2020-04-10,False,211.0,后里E/S光電
1196,,17.0,4.51,1.8,9.33,2020-04-11,False,91.0,后里E/S光電
1197,,13.3,5.11,0.2,4.47,2020-04-12,False,410.0,后里E/S光電
1198,,13.1,11.76,11.8,28.65,2020-04-13,False,451.0,后里E/S光電
1199,,14.4,6.84,2.6,14.26,2020-04-14,False,269.0,后里E/S光電
1200,,16.8,11.28,8.6,23.86,2020-04-15,False,388.0,后里E/S光電
1201,,18.4,11.34,11.4,28.07,2020-04-16,False,422.0,后里E/S光電
1202,,19.4,10.7,10.7,27.61,2020-04-17,False,376.0,后里E/S光電
1203,,20.6,8.97,7.8,20.45,2020-04-18,False,348.0,后里E/S光電
1204,,21.7,8.24,3.5,15.9,2020-04-19,False,289.0,后里E/S光電
1205,,21.6,10.85,9.1,25.34,2020-04-20,False,388.0,后里E/S光電
1206,,20.5,6.31,3.0,14.39,2020-04-21,False,219.0,后里E/S光電
1207,,19.6,5.21,0.3,11.18,2020-04-22,False,247.0,后里E/S光電
1208,,17.4,5.51,0.1,7.0,2020-04-23,False,142.0,后里E/S光電
1209,,16.4,1.78,0.0,3.46,2020-04-24,False,61.0,后里E/S光電
1210,,16.5,2.96,0.2,5.22,2020-04-25,False,226.0,后里E/S光電
1211,,18.8,6.71,1.1,9.67,2020-04-26,False,211.0,后里E/S光電
1212,,19.2,5.2,0.0,8.8,2020-04-27,False,176.0,后里E/S光電
1213,,19.6,6.33,3.0,15.04,2020-04-28,False,356.0,后里E/S光電
1214,,20.5,11.15,9.9,26.05,2020-04-29,False,309.0,后里E/S光電
1215,,20.8,10.28,8.4,23.59,2020-04-30,False,447.0,后里E/S光電
1216,,20.9,7.69,2.2,13.28,2020-05-01,False,337.0,后里E/S光電
1217,,21.9,12.14,5.2,20.83,2020-05-02,False,315.0,后里E/S光電
1218,,22.9,11.03,8.0,24.1,2020-05-03,False,369.0,后里E/S光電
1219,,23.4,12.08,11.1,27.99,2020-05-04,False,392.0,后里E/S光電
1220,,23.3,12.17,7.0,20.21,2020-05-05,False,371.0,后里E/S光電
1221,,24.0,10.91,5.2,19.87,2020-05-06,False,283.0,后里E/S光電
1222,,23.1,8.66,2.7,15.62,2020-05-07,False,186.0,后里E/S光電
1223,,23.7,7.4,3.3,16.42,2020-05-08,False,292.0,后里E/S光電
1224,,24.0,11.47,8.7,25.46,2020-05-09,False,283.0,后里E/S光電
1225,,23.9,10.04,6.3,21.05,2020-05-10,False,236.0,后里E/S光電
1226,,22.0,10.16,3.8,14.52,2020-05-11,False,274.0,后里E/S光電
1227,,20.8,1.95,0.6,6.9,2020-05-12,False,206.0,后里E/S光電
1228,,21.8,8.48,5.8,19.49,2020-05-13,False,383.0,后里E/S光電
1229,,22.0,10.32,4.6,20.18,2020-05-14,False,295.0,后里E/S光電
1230,,23.2,10.68,6.8,23.3,2020-05-15,False,384.0,后里E/S光電
1231,,21.9,11.43,3.3,14.35,2020-05-16,False,313.0,后里E/S光電
1232,,22.7,11.14,7.7,22.57,2020-05-17,False,377.0,后里E/S光電
1233,,20.2,6.16,0.3,7.45,2020-05-18,False,171.0,后里E/S光電
1234,,18.9,4.01,0.0,4.62,2020-05-19,False,70.0,后里E/S光電
1235,,20.7,7.39,1.4,12.81,2020-05-20,False,199.0,后里E/S光電
1236,,20.0,3.79,0.1,6.82,2020-05-21,False,75.0,后里E/S光電
1237,,20.2,2.05,0.0,4.19,2020-05-22,False,20.0,后里E/S光電
1238,,21.0,3.92,0.0,5.45,2020-05-23,False,94.0,后里E/S光電
1239,,22.0,7.95,1.4,11.28,2020-05-24,False,379.0,后里E/S光電
1240,,21.6,8.06,1.6,12.62,2020-05-25,False,282.0,后里E/S光電
1241,,21.0,4.05,1.1,8.42,2020-05-26,False,157.0,后里E/S光電
1242,,20.9,4.31,0.9,7.72,2020-05-27,False,120.0,后里E/S光電
1243,,20.5,5.25,0.2,5.36,2020-05-28,False,139.0,后里E/S光電
1244,,21.6,10.16,3.3,15.05,2020-05-29,False,203.0,后里E/S光電
1245,,22.2,7.33,2.7,15.61,2020-05-30,False,270.0,后里E/S光電
1246,,23.1,10.33,4.4,18.81,2020-05-31,False,333.0,后里E/S光電
1247,,23.2,13.88,7.5,23.61,2020-06-01,False,422.0,后里E/S光電
1248,,23.3,14.37,7.0,24.76,2020-06-02,False,392.0,后里E/S光電
1249,,23.1,9.7,5.5,18.91,2020-06-03,False,374.0,后里E/S光電
1250,,23.1,9.39,6.4,22.15,2020-06-04,False,365.0,后里E/S光電
1251,,23.7,10.06,5.1,20.9,2020-06-05,False,303.0,后里E/S光電
1252,,22.6,7.73,2.2,14.81,2020-06-06,False,281.0,后里E/S光電
1253,,21.4,8.45,2.0,10.41,2020-06-07,False,108.0,后里E/S光電
1254,,20.9,4.38,0.0,4.94,2020-06-08,False,55.0,后里E/S光電
1255,,21.3,4.98,0.0,8.55,2020-06-09,False,152.0,后里E/S光電
1256,,23.8,9.28,2.9,19.64,2020-06-10,False,303.0,后里E/S光電
1257,,23.4,9.14,1.7,16.3,2020-06-11,False,299.0,后里E/S光電
1258,,24.0,11.93,4.8,20.4,2020-06-12,False,357.0,后里E/S光電
1259,,23.2,8.79,3.3,15.13,2020-06-13,False,396.0,后里E/S光電
1260,,22.8,7.9,3.5,15.04,2020-06-14,False,287.0,后里E/S光電
1261,,22.5,13.36,3.4,17.41,2020-06-15,False,398.0,后里E/S光電
1262,,23.4,13.35,8.1,27.17,2020-06-16,False,380.0,后里E/S光電
1263,,23.7,13.57,6.1,23.42,2020-06-17,False,413.0,后里E/S光電
1264,,24.0,11.09,8.3,25.36,2020-06-18,False,370.0,后里E/S光電
1265,,24.0,13.45,8.1,26.33,2020-06-19,False,388.0,后里E/S光電
1266,,23.9,10.79,5.8,21.87,2020-06-20,False,369.0,后里E/S光電
1267,,23.2,11.0,4.1,17.71,2020-06-21,False,332.0,后里E/S光電
1268,,23.7,11.12,4.7,19.93,2020-06-22,False,354.0,后里E/S光電
1269,,23.7,10.07,4.6,19.0,2020-06-23,False,359.0,后里E/S光電
1270,,23.6,10.76,4.1,17.8,2020-06-24,False,358.0,后里E/S光電
1271,,23.4,10.11,3.8,17.24,2020-06-25,False,383.0,后里E/S光電
1272,,22.8,11.88,3.5,16.66,2020-06-26,False,322.0,后里E/S光電
1273,,24.0,10.54,5.4,21.92,2020-06-27,False,359.0,后里E/S光電
1274,,24.1,13.65,6.7,25.02,2020-06-28,False,385.0,后里E/S光電
1275,,23.7,10.31,2.6,17.87,2020-06-29,False,376.0,后里E/S光電
1276,,23.1,9.37,2.6,13.54,2020-06-30,False,272.0,后里E/S光電
1277,,23.1,8.2,2.0,13.69,2020-07-01,False,194.0,后里E/S光電
1278,,22.7,8.39,2.9,14.21,2020-07-02,False,283.0,后里E/S光電
1279,,23.7,11.33,5.2,20.35,2020-07-03,False,359.0,后里E/S光電
1280,,24.0,13.13,5.9,23.1,2020-07-04,False,346.0,后里E/S光電
1281,,22.9,11.33,3.0,15.87,2020-07-05,False,356.0,后里E/S光電
1282,,23.5,9.89,3.8,19.34,2020-07-06,False,301.0,后里E/S光電
1283,,23.5,10.4,2.8,18.23,2020-07-07,False,345.0,后里E/S光電
1284,,23.4,9.48,3.3,16.41,2020-07-08,False,337.0,后里E/S光電
1285,,23.5,7.64,1.7,15.01,2020-07-09,False,258.0,后里E/S光電
1286,,23.6,12.66,4.9,19.07,2020-07-10,False,272.0,后里E/S光電
1287,,23.4,13.42,6.5,24.11,2020-07-11,False,329.0,后里E/S光電
1288,,24.7,12.65,8.4,25.98,2020-07-12,False,337.0,后里E/S光電
1289,,24.7,9.92,4.5,19.37,2020-07-13,False,358.0,后里E/S光電
1290,,24.5,9.07,2.8,16.91,2020-07-14,False,303.0,后里E/S光電
1291,,22.9,7.19,1.4,12.0,2020-07-15,False,257.0,后里E/S光電
1292,,22.4,3.31,0.0,8.19,2020-07-16,False,180.0,后里E/S光電
1293,,23.5,9.2,4.1,16.89,2020-07-17,False,317.0,后里E/S光電
1294,,24.5,13.47,7.3,25.05,2020-07-18,False,329.0,后里E/S光電
1295,,23.7,13.91,6.7,22.81,2020-07-19,False,292.0,后里E/S光電
1296,,23.5,12.17,7.2,23.8,2020-07-20,False,287.0,后里E/S光電
1297,,23.7,11.08,5.0,18.96,2020-07-21,False,321.0,后里E/S光電
1298,,23.3,12.96,3.5,14.57,2020-07-22,False,353.0,后里E/S光電
1299,,23.5,11.0,2.1,15.43,2020-07-23,False,221.0,后里E/S光電
1300,,24.6,11.31,6.5,22.9,2020-07-24,False,342.0,后里E/S光電
1301,,23.2,7.23,0.5,10.59,2020-07-25,False,201.0,后里E/S光電
1302,,23.3,10.46,3.1,16.89,2020-07-26,False,263.0,后里E/S光電
1303,,23.8,9.79,5.2,20.6,2020-07-27,False,268.0,后里E/S光電
1304,,22.1,9.06,2.4,11.47,2020-07-28,False,188.0,后里E/S光電
1305,,23.2,7.98,3.8,17.19,2020-07-29,False,306.0,后里E/S光電
1306,,23.6,5.33,0.0,6.94,2020-07-30,False,190.0,后里E/S光電
1307,,25.3,12.19,5.2,23.73,2020-07-31,False,339.0,后里E/S光電
1308,,23.5,9.95,4.1,16.19,2020-08-01,False,346.0,后里E/S光電
1309,,23.1,10.48,3.9,18.52,2020-08-02,False,255.0,后里E/S光電
1310,,20.8,4.21,0.0,4.05,2020-08-03,False,124.0,后里E/S光電
1311,,22.5,7.86,0.0,11.67,2020-08-04,False,223.0,后里E/S光電
1312,,23.2,10.45,3.7,17.01,2020-08-05,False,271.0,后里E/S光電
1313,,24.3,13.01,6.3,24.61,2020-08-06,False,375.0,后里E/S光電
1314,,24.3,8.72,6.4,21.58,2020-08-07,False,354.0,后里E/S光電
1315,,24.0,9.52,3.7,18.53,2020-08-08,False,343.0,后里E/S光電
1316,,23.6,9.46,3.7,17.12,2020-08-09,False,362.0,后里E/S光電
1317,,23.1,8.5,2.7,11.38,2020-08-10,False,207.0,后里E/S光電
1318,,22.0,4.03,0.0,6.24,2020-08-11,False,111.0,后里E/S光電
1319,,22.7,9.78,5.4,17.5,2020-08-12,False,249.0,后里E/S光電
1320,,22.8,10.47,5.4,17.66,2020-08-13,False,340.0,后里E/S光電
1321,,22.4,7.9,4.5,16.19,2020-08-14,False,326.0,后里E/S光電
1322,,21.6,8.45,1.0,10.56,2020-08-15,False,194.0,后里E/S光電
1323,,22.5,10.63,3.7,15.36,2020-08-16,False,333.0,后里E/S光電
1324,,23.6,10.68,4.6,19.66,2020-08-17,False,204.0,后里E/S光電
1325,,23.6,12.59,4.1,19.3,2020-08-18,False,246.0,后里E/S光電
1326,,24.2,10.09,7.0,22.26,2020-08-19,False,372.0,后里E/S光電
1327,,23.4,9.25,5.8,17.79,2020-08-20,False,340.0,后里E/S光電
1328,,23.8,9.68,5.7,19.06,2020-08-21,False,311.0,后里E/S光電
1329,,21.9,4.61,0.7,7.78,2020-08-22,False,237.0,后里E/S光電
1330,,22.3,7.34,4.1,15.96,2020-08-23,False,339.0,后里E/S光電
1331,,24.1,10.5,9.4,25.03,2020-08-24,False,387.0,后里E/S光電
1332,,23.9,9.21,5.8,19.98,2020-08-25,False,409.0,后里E/S光電
1333,,22.2,5.69,1.3,9.23,2020-08-26,False,298.0,后里E/S光電
1334,,22.3,4.98,0.9,10.87,2020-08-27,False,237.0,后里E/S光電
1335,,23.3,8.93,2.4,16.59,2020-08-28,False,305.0,后里E/S光電
1336,,23.6,8.18,4.9,18.49,2020-08-29,False,281.0,后里E/S光電
1337,,23.5,6.17,3.3,12.82,2020-08-30,False,291.0,后里E/S光電
1338,,22.9,8.84,4.2,16.32,2020-08-31,False,319.0,后里E/S光電
1339,,23.0,9.92,4.8,18.53,2020-09-01,False,244.0,后里E/S光電
1340,,23.1,9.18,6.9,20.16,2020-09-02,False,359.0,后里E/S光電
1341,,22.3,10.91,3.8,13.8,2020-09-03,False,226.0,后里E/S光電
1342,,23.6,9.62,7.9,20.15,2020-09-04,False,362.0,后里E/S光電
1343,,23.1,8.57,1.8,15.51,2020-09-05,False,321.0,后里E/S光電
1344,,22.3,10.91,9.5,22.56,2020-09-06,False,444.0,后里E/S光電
1345,,23.2,10.84,9.4,25.99,2020-09-07,False,404.0,后里E/S光電
1346,,23.1,8.5,6.8,20.29,2020-09-08,False,410.0,后里E/S光電
1347,,23.0,7.66,1.6,12.44,2020-09-09,False,313.0,后里E/S光電
1348,,22.4,6.9,0.7,10.49,2020-09-10,False,267.0,后里E/S光電
1349,,23.2,10.0,2.9,18.17,2020-09-11,False,303.0,后里E/S光電
1350,,23.1,9.37,2.3,16.85,2020-09-12,False,269.0,后里E/S光電
1351,,23.0,6.77,2.5,12.47,2020-09-13,False,282.0,后里E/S光電
1352,,23.9,6.15,5.9,16.75,2020-09-14,False,446.0,后里E/S光電
1353,,24.0,8.18,6.0,18.4,2020-09-15,False,398.0,后里E/S光電
1354,,24.3,7.59,7.2,18.9,2020-09-16,False,423.0,后里E/S光電
1355,,24.6,7.49,7.8,19.34,2020-09-17,False,356.0,后里E/S光電
1356,,23.8,6.93,5.3,15.17,2020-09-18,False,411.0,后里E/S光電
1357,,23.5,9.01,5.5,17.39,2020-09-19,False,393.0,后里E/S光電
1358,,24.0,8.18,5.7,18.47,2020-09-20,False,357.0,后里E/S光電
1359,,23.3,6.35,5.6,15.15,2020-09-21,False,449.0,后里E/S光電
1360,,23.2,9.75,4.0,14.39,2020-09-22,False,416.0,后里E/S光電
1361,,23.1,7.8,4.6,14.63,2020-09-23,False,387.0,后里E/S光電
1362,,22.8,8.13,3.8,13.5,2020-09-24,False,321.0,后里E/S光電
1363,,21.9,5.06,0.2,9.07,2020-09-25,False,237.0,后里E/S光電
1364,,21.9,5.83,0.9,10.42,2020-09-26,False,257.0,后里E/S光電
1365,,21.7,5.68,0.1,7.82,2020-09-27,False,103.0,后里E/S光電
1366,,21.0,3.03,0.0,5.01,2020-09-28,False,86.0,后里E/S光電
1367,,22.2,9.5,3.6,14.96,2020-09-29,False,298.0,后里E/S光電
1368,,21.4,5.91,0.3,8.17,2020-09-30,False,202.0,后里E/S光電
1369,,22.3,7.61,5.1,16.16,2020-10-01,False,415.0,后里E/S光電
1370,,22.3,9.01,6.7,17.07,2020-10-02,False,427.0,后里E/S光電
1371,,22.6,8.18,6.3,15.7,2020-10-03,False,405.0,后里E/S光電
1372,,23.6,9.27,8.7,20.61,2020-10-04,False,400.0,后里E/S光電
1373,,22.5,5.29,3.8,12.26,2020-10-05,False,423.0,后里E/S光電
1374,,23.0,8.25,8.7,17.25,2020-10-06,False,443.0,后里E/S光電
1375,,20.9,2.88,0.1,6.49,2020-10-07,False,371.0,后里E/S光電
1376,,20.2,3.0,0.3,5.98,2020-10-08,False,400.0,后里E/S光電
1377,,20.8,3.9,3.2,10.03,2020-10-09,False,346.0,后里E/S光電
1378,,22.2,6.58,8.4,17.47,2020-10-10,False,432.0,后里E/S光電
1379,,23.2,9.57,10.5,21.79,2020-10-11,False,423.0,后里E/S光電
1380,,22.8,8.62,4.9,14.07,2020-10-12,False,368.0,后里E/S光電
